village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chamta,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Chamta,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Shikarpur,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dwarikamari,0,0,3,3,0,0,2,1,0,1,2,0,2,1,0,3,0,3,0,3,0,3,0,1,2,3,0
Chhat Chilakhana Pratham Khanda,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Charaljani,0,2,4,6,0,0,2,3,1,0,6,2,3,1,0,5,1,6,0,5,1,6,0,3,3,6,0
Natabari,0,1,3,4,0,0,0,4,0,1,3,1,2,1,0,4,0,4,0,4,0,4,0,2,2,4,0
Chhat Genduguri,0,1,2,3,0,0,0,1,2,0,3,1,0,2,0,3,0,3,0,3,0,3,0,2,1,3,0
Debottar Charaljani,0,16,86,100,1,1,38,44,20,11,91,18,37,47,0,84,16,102,0,90,12,101,1,28,73,102,0
Balapukhari,0,32,22,54,0,0,0,11,43,25,29,32,13,9,0,54,0,54,0,52,2,54,0,33,21,54,0
Dhopguri,0,10,50,57,2,1,16,17,27,6,54,10,24,25,0,48,10,59,1,55,5,60,0,22,38,60,0
Genduguri,0,11,10,21,0,0,0,5,16,7,14,13,4,4,0,21,0,21,0,20,1,21,0,13,8,21,0
Chhat Bara Chowki,0,0,2,2,0,0,1,1,0,0,2,0,2,0,0,2,0,2,0,1,1,2,0,0,2,2,0
Sikdarerkhata,0,51,40,91,0,0,7,53,31,50,41,52,24,15,0,86,2,91,0,89,2,91,0,16,75,91,0
Bhuchungmari,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
