village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Madhya Baksiganj,0,2,2,4,0,0,1,1,2,0,4,2,2,0,0,4,0,4,0,3,1,4,0,0,4,4,0
Uttar Khasbas,0,1,1,2,0,0,0,2,0,2,0,1,0,1,0,2,0,2,0,2,0,2,0,0,2,2,0
Uttar Baksiganj,0,3,11,14,0,0,2,7,5,6,8,3,6,5,0,14,0,14,0,13,1,14,0,6,8,14,0
Basarajbala,0,10,13,23,0,0,1,12,10,6,17,11,5,7,0,23,0,23,0,22,1,23,0,8,15,23,0
Daribas,0,0,5,5,0,0,4,1,0,1,4,0,4,1,0,5,0,5,0,5,0,5,0,2,3,5,0
Bibiganj,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0
Mekhliganj,0,5,8,13,0,0,5,7,1,9,4,5,7,1,0,12,1,13,0,12,1,13,0,5,8,13,0
Kamat Bandi,0,4,4,8,0,0,6,2,0,2,6,4,4,0,0,7,1,8,0,8,0,8,0,1,7,8,0
Jangalbas,0,9,24,32,1,0,18,13,2,14,19,8,21,4,0,32,1,33,0,33,0,33,0,12,21,33,0
Uttar Daribas,0,2,7,9,0,0,4,5,0,4,5,2,6,1,0,9,0,9,0,9,0,9,0,3,6,9,0
Bajejama,0,4,13,17,0,0,8,9,0,7,10,4,11,2,0,12,5,17,0,17,0,17,0,5,12,17,0
Madhya Hudumdanga,0,26,24,50,0,0,41,9,0,24,26,27,18,5,0,47,3,50,0,50,0,50,0,5,45,50,0
Bajejama Khasbas,0,3,7,10,0,0,7,2,1,4,6,3,6,1,0,9,1,10,0,9,1,10,0,5,5,10,0
Pran Majumder,0,0,2,2,0,0,2,0,0,1,1,0,2,0,0,2,0,2,0,2,0,2,0,1,1,2,0
Dakshin Basarajbala,0,1,2,3,0,0,0,3,0,0,3,1,2,0,0,3,0,3,0,3,0,3,0,0,3,3,0
Hemkumari,0,30,92,122,0,0,88,31,3,66,56,31,52,39,0,106,16,121,0,119,3,122,0,33,89,122,0
Dakshin Bakshiganj,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Bakshiganj,0,4,3,7,0,0,0,3,4,2,5,4,2,1,0,7,0,7,0,6,1,7,0,1,6,7,0
Dari Pattani,0,1,5,6,0,0,4,2,0,3,3,1,5,0,0,6,0,6,0,6,0,6,0,3,3,6,0
Nijtaraf,0,3,12,15,0,0,13,1,1,7,8,3,12,0,0,12,3,15,0,15,0,15,0,5,10,15,0
Uttar Nijtaraf,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,2,0,2,0,1,1,2,0,0,2,2,0
Nagar Sahebganj,0,2,13,15,0,0,8,4,3,8,7,2,7,6,0,15,0,15,0,15,0,15,0,5,10,15,0
Chhota Haldibari,0,0,2,2,0,0,0,2,0,0,2,0,1,1,0,1,1,2,0,2,0,2,0,0,2,2,0
Basa Mansingkumar,0,0,2,2,0,0,2,0,0,1,1,0,2,0,0,2,0,2,0,2,0,2,0,1,1,2,0
Samilabash,0,9,5,14,0,0,9,5,0,7,7,9,3,2,0,13,1,14,0,14,0,14,0,1,13,14,0
Madhya Khasbas,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Bara Haldibari (P),0,90,146,225,10,1,158,41,37,135,101,93,129,13,0,155,81,236,0,236,0,236,0,75,161,236,0
Paschim Fate Mamud,0,5,5,10,0,0,9,1,0,5,5,5,4,1,0,10,0,10,0,10,0,10,0,3,7,10,0
Jnandas,0,9,11,20,0,0,16,4,0,14,6,9,9,2,0,18,2,20,0,20,0,20,0,2,18,20,0
Purbba Samilabas,0,3,1,4,0,0,4,0,0,1,3,3,1,0,0,4,0,4,0,4,0,4,0,0,4,4,0
Andaran Bajejama,0,1,4,5,0,0,3,2,0,1,4,1,3,1,0,4,1,5,0,5,0,5,0,0,5,5,0
Purbba Fate Mamud,0,2,1,3,0,0,2,0,1,2,1,2,1,0,0,2,1,3,0,3,0,3,0,0,3,3,0
Purbba Jangalbas,0,1,1,2,0,0,2,0,0,1,1,1,1,0,0,2,0,2,0,2,0,2,0,0,2,2,0
Chhat Jamaldaha,0,2,2,3,1,0,3,1,0,4,0,2,2,0,0,4,0,4,0,4,0,4,0,0,4,4,0
Dakshin Bajejama Khasbas,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Basa Mansingkumar,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Dakshin Niztaraf,0,0,2,2,0,0,1,1,0,1,1,0,2,0,0,2,0,2,0,2,0,2,0,0,2,2,0
Purbba Hudumdanga,0,0,2,2,0,0,1,1,0,2,0,0,2,0,0,2,0,2,0,2,0,2,0,0,2,2,0
