village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nelakurru,2,37,11,14,11,25,49,1,0,17,33,36,12,2,0,0,50,3,,26,24,10,36,28,17,47,3,28,22
Sultanagaram,1,14,1,5,7,4,15,1,0,8,8,16,0,0,0,0,16,0,,15,1,0,16,3,13,16,0,15,0
Bhogireddipalle,0,48,11,25,17,17,36,23,0,39,20,37,18,4,0,2,57,13,,39,19,19,38,57,0,59,0,47,11
Pedayadara,0,82,2,44,17,23,38,46,0,72,12,58,18,8,2,0,82,28,,31,53,26,53,73,6,84,0,69,15
Kona,3,26,0,17,10,2,11,16,2,16,13,29,0,0,0,0,29,2,,20,9,1,28,21,8,29,0,29,0
Kanuru,0,25,0,3,6,16,25,0,0,17,8,25,0,0,0,0,25,1,,2,23,5,20,25,0,24,1,9,16
Gundupalem,0,4,7,8,3,0,10,1,0,10,1,11,0,0,0,0,11,8,,6,5,0,11,4,7,11,0,9,2
Kara Agraharam,0,9,3,3,3,6,10,2,0,7,5,11,1,0,0,0,12,4,,8,4,8,4,12,0,12,0,12,0
Rudravaram,0,15,2,15,1,1,17,0,0,13,4,14,3,0,0,0,17,15,,3,14,15,2,14,0,15,2,16,1
Tavisipudi,0,17,3,12,2,6,1,19,0,13,7,6,4,10,0,0,20,1,,0,20,9,11,20,0,20,0,10,10
Sultannagaram Gollapalem,0,37,23,19,22,19,9,51,0,24,36,17,32,11,0,0,60,6,,25,34,25,32,56,3,40,20,48,11
Arisepalle,0,64,15,43,21,15,79,0,0,24,55,60,19,0,0,0,79,30,,30,49,51,28,68,1,49,30,78,1
Potlapalem,0,9,6,8,3,4,8,7,0,13,2,15,0,0,0,0,15,1,,1,14,1,14,15,0,15,0,10,5
Tallapalem,0,28,6,12,11,11,34,0,0,24,10,24,10,0,0,1,33,17,,4,30,5,29,34,0,34,0,20,14
Pothepalle,0,20,3,8,10,5,23,0,0,17,6,17,3,3,0,0,23,21,,3,20,22,1,20,1,23,0,23,0
Chilakalapudi (R),0,4,1,3,2,0,2,3,0,0,5,4,1,0,0,0,5,1,,0,5,0,3,5,0,5,0,0,4
Machilipatnam (R),0,75,5,35,27,18,56,24,0,39,41,41,17,22,0,0,80,29,,29,51,26,54,57,19,76,4,38,35
Chinnapuram,1,27,3,21,6,4,20,11,0,24,7,27,4,0,0,0,31,8,,12,19,8,23,27,4,31,0,29,2
Borrapothupalem,0,37,2,9,20,10,32,7,0,13,26,28,11,0,0,2,37,1,,4,35,6,21,26,5,38,1,12,23
Gopuvanipalem,0,15,8,9,8,6,11,12,0,2,21,9,12,2,0,0,23,0,,7,16,8,10,19,3,22,1,14,9
Pedapatnam,0,17,0,11,4,2,16,1,0,17,0,17,0,0,0,0,17,2,,11,6,2,15,10,6,17,0,17,0
Buddalapalem,0,12,2,2,6,6,13,1,0,7,7,14,0,0,0,1,13,2,,0,14,8,6,10,0,14,0,6,6
Kothapudi,0,20,14,27,3,4,15,19,0,23,11,32,2,0,0,0,34,5,,1,33,8,26,34,0,34,0,22,12
Gokavaram,0,8,4,5,3,4,11,1,0,9,3,8,4,0,0,0,12,8,,12,0,0,12,12,0,12,0,12,0
