village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amudalapalle,0,11,14,8,17,0,25,0,0,19,6,25,0,0,0,0,25,0,25,6,19,25,0,25,0,23,2
Vempadu,0,7,15,4,17,1,22,0,0,22,0,22,0,0,0,0,22,0,22,6,15,20,0,13,9,6,16
Tarigoppula Khandrika,3,15,2,16,4,0,19,1,0,20,0,14,6,0,0,0,20,0,20,3,17,20,0,20,0,20,0
Tarigoppula,1,19,0,15,5,0,19,1,0,18,2,19,1,0,0,0,20,0,20,2,18,20,0,20,0,20,0
Peda Avutapalle,0,21,40,56,1,4,61,0,0,54,7,55,6,0,0,0,61,10,51,0,46,59,2,43,18,0,27
Ondrampadu,0,6,6,8,4,0,12,0,0,12,0,12,0,0,0,0,12,4,8,0,12,9,1,0,12,4,8
Elukapadu,0,6,13,9,10,0,19,0,0,18,1,19,0,0,0,0,19,6,13,0,17,18,0,19,0,5,14
Atkuru,6,60,0,28,37,1,66,0,0,52,14,55,11,0,0,0,66,3,62,6,56,61,5,42,24,30,35
Telaprolu,0,85,64,71,59,19,148,1,0,111,38,82,63,4,0,0,149,28,121,5,139,142,2,131,18,67,70
Nagavarappadu,0,12,4,10,5,1,13,3,0,16,0,16,0,0,0,0,16,3,13,0,15,16,0,16,0,2,5
Dibbanapudi,0,17,0,14,2,1,17,0,0,14,3,16,1,0,0,0,17,0,17,1,16,16,1,16,1,17,0
Lankapalle Agraharam,0,10,10,10,9,1,20,0,0,20,0,18,2,0,0,0,20,1,18,0,19,20,0,0,20,4,16
Chagantipadu,0,1,15,2,11,3,16,0,0,16,0,14,2,0,0,0,16,2,14,1,12,14,0,16,0,1,15
Indupalle,0,30,45,71,4,0,75,0,0,48,27,51,12,12,0,0,75,16,59,5,62,63,9,75,0,9,50
Veldipadu,0,6,12,12,5,1,17,1,0,18,0,18,0,0,0,0,18,1,15,10,8,18,0,18,0,6,10
Madhirapadu,0,5,6,5,6,0,11,0,0,8,3,6,5,0,0,0,11,1,9,0,11,11,0,4,7,2,9
Bokinala,0,2,14,6,9,1,16,0,0,5,11,10,6,0,0,0,16,0,16,1,15,16,0,11,5,1,15
Koyyagurapadu,0,14,3,1,11,5,17,0,0,12,5,15,2,0,0,0,17,0,17,2,15,17,0,17,0,17,0
Tuttagunta,0,11,3,13,1,0,14,0,0,14,0,14,0,0,0,0,14,2,12,1,9,13,0,14,0,2,0
Velinutala,0,8,7,11,4,0,15,0,0,15,0,15,0,0,0,0,15,0,15,0,15,15,0,15,0,0,8
Unguturu,0,1,20,19,2,0,21,0,0,18,3,12,6,3,0,0,21,2,19,1,18,19,1,21,0,10,10
Pottipadu,2,44,4,35,12,3,50,0,0,41,9,40,10,0,0,0,50,2,48,2,45,47,2,27,23,24,10
Garapadu,0,5,13,11,6,1,18,0,0,15,3,12,6,0,0,0,18,0,18,2,16,18,0,18,0,18,0
Ponukumadu,0,6,14,14,6,0,18,1,1,19,1,12,7,1,0,0,20,0,20,0,20,18,1,20,0,6,14
Veldipadu Khandrika,0,1,6,5,1,1,7,0,0,7,0,7,0,0,0,0,7,2,3,0,5,7,0,7,0,0,6
Vemanda,0,12,8,2,14,4,20,0,0,19,1,15,4,1,0,0,20,0,20,1,19,20,0,15,5,19,1
Chikinala,0,18,10,16,10,2,21,5,2,15,13,8,19,1,0,0,28,0,26,0,24,24,4,19,9,5,23
Manikonda,40,53,7,65,32,3,99,1,0,73,27,96,4,0,1,0,99,10,90,16,78,95,3,50,50,47,40
Mukkapadu,0,14,8,18,4,0,22,0,0,22,0,11,11,0,0,0,22,6,16,7,15,21,1,4,18,14,7
