village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sobhanadripuram,0,21,3,7,9,8,24,0,0,3,21,0,8,16,0,0,24,5,19,24,0,24,0,14,10,13,11
Serinarasannapalem,0,20,9,10,12,7,29,0,0,11,18,12,13,4,0,0,29,0,29,3,15,28,1,14,15,27,2
Kanumolu,0,56,11,43,16,8,67,0,0,48,19,61,2,4,0,0,67,14,53,3,53,63,3,58,9,60,5
Remalle,0,54,15,15,22,32,69,0,0,56,13,63,6,0,1,0,68,19,50,5,49,69,0,69,0,56,12
Bommuluru Khandrika,0,0,20,20,0,0,20,0,0,17,3,20,0,0,0,0,20,7,13,0,6,20,0,20,0,2,16
Rangannagudem,1,34,1,24,11,1,32,4,0,25,11,14,17,5,5,0,31,11,25,21,12,32,4,36,0,23,13
Tippanagunta,0,54,59,94,16,3,113,0,0,91,22,92,17,4,0,0,113,30,83,3,109,113,0,113,0,108,5
Bandarugudem,1,10,0,7,2,2,11,0,0,3,8,1,4,6,0,0,11,5,6,5,5,11,0,11,0,11,0
Veeravalli,1,117,24,93,44,5,140,2,0,106,36,109,30,3,2,0,140,39,103,71,38,137,5,112,30,106,36
Ogirala,0,10,2,4,2,6,12,0,0,1,11,0,4,8,0,0,12,2,10,0,1,9,2,6,6,6,6
Singannagudem,0,25,3,15,13,0,24,4,0,24,4,25,3,0,2,0,26,4,24,13,15,27,1,26,2,5,23
Mallavilli,0,52,83,97,31,7,135,0,0,115,20,65,18,52,0,1,134,25,108,98,36,116,19,133,2,67,68
Ampapuram,0,9,27,20,12,4,36,0,0,19,17,15,12,9,0,0,36,8,28,25,11,36,0,36,0,3,33
Arugolanu,0,26,31,18,25,14,57,0,0,20,37,31,13,13,0,0,57,5,52,33,2,56,0,42,15,57,0
Bapulapadu,0,10,1,3,5,3,11,0,0,8,3,1,1,9,0,0,11,0,11,11,0,10,1,3,8,11,0
Veleru,0,47,65,109,1,2,112,0,0,70,42,77,30,5,2,0,110,14,98,5,71,111,1,104,8,81,27
Kakulapadu,0,62,26,81,6,1,88,0,0,72,16,71,8,9,0,0,88,14,74,8,46,31,32,88,0,27,46
Bommuluru,3,28,19,42,8,0,49,1,0,24,26,50,0,0,0,0,50,38,12,0,8,50,0,50,0,12,37
Madicherla,1,54,20,38,15,22,75,0,0,67,8,65,10,0,0,0,75,9,66,27,25,66,8,75,0,73,1
Koyyuru,2,17,3,22,0,0,22,0,0,15,7,16,5,1,0,0,22,1,21,0,13,6,2,22,0,13,8
Kothapalle,1,51,15,49,15,3,52,15,0,39,28,44,15,8,0,0,67,8,59,20,40,53,8,56,11,39,25
