village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gurivindapalle,0,15,0,3,8,4,15,0,0,9,6,15,0,0,0,0,15,6,2,6,8,15,0,15,0,3,12
Devarapalle,0,24,15,2,16,21,39,0,0,14,25,26,11,2,0,0,39,11,19,15,23,38,1,24,15,19,16
Penamakuru,0,48,0,4,10,34,48,0,0,31,17,44,4,0,1,0,47,12,32,13,33,42,3,48,0,14,22
Madhurapuram,1,13,0,2,9,3,14,0,0,12,2,14,0,0,0,0,14,10,1,4,8,14,0,11,3,6,8
Iluru,0,11,2,1,4,8,13,0,0,7,6,11,2,0,0,0,13,8,3,6,6,13,0,12,1,1,12
South Valluru,0,129,56,3,71,111,185,0,0,160,25,153,24,8,0,0,185,75,81,58,100,174,8,159,26,81,92
Mulakalapalle,0,11,0,0,5,6,11,0,0,7,4,9,2,0,0,0,11,6,4,5,6,11,0,10,1,4,7
Garikaparru,0,17,0,4,7,6,13,4,0,3,14,9,4,4,0,0,17,7,10,2,9,17,0,17,0,4,13
Royyuru,0,21,42,3,9,51,61,2,0,49,14,46,7,10,0,0,63,20,40,11,43,48,8,62,1,18,31
North Valluru,0,57,23,25,24,31,79,1,0,36,44,72,8,0,0,0,80,18,56,13,55,80,0,68,12,34,32
Chagantipadu,0,47,6,22,19,12,53,0,0,32,21,35,16,2,0,0,53,27,20,9,30,48,5,52,1,17,32
Yakamuru,0,14,0,4,4,6,14,0,0,11,3,14,0,0,0,0,14,8,5,6,6,10,2,14,0,8,6
Kummamuru,0,26,5,2,7,22,21,9,1,15,16,29,2,0,0,0,31,14,17,4,19,17,5,30,1,5,24
Chinapulipaka,4,83,7,40,39,15,93,0,1,27,67,41,27,26,0,0,94,51,13,56,26,87,7,72,22,58,36
