village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Santhekasalagere,0,165,126,197,57,37,145,39,107,254,37,207,35,49,1,108,182,248,43,168,123,290,1,154,137,283,8
Keregodu,0,242,41,103,114,66,61,177,45,280,3,224,48,11,0,17,266,265,18,137,146,176,107,161,122,281,2
Mallenahalli,0,0,65,58,7,0,19,41,5,62,3,10,14,41,0,0,65,29,36,17,48,62,3,17,48,65,0
Shivara,0,5,1,4,2,0,2,4,0,6,0,6,0,0,0,0,6,6,0,5,1,3,3,0,6,6,0
B. Hatna,0,0,39,38,0,1,6,29,4,33,6,1,10,28,0,0,39,8,31,3,36,39,0,26,13,39,0
Bevakal,0,0,35,35,0,0,2,27,6,35,0,0,3,32,0,0,35,2,33,1,34,35,0,3,32,35,0
Billenahalli,0,0,70,68,1,1,11,47,12,66,4,0,27,43,0,0,70,53,17,5,65,70,0,3,67,70,0
Baby,0,51,152,129,61,13,66,134,3,200,3,40,77,86,1,3,199,152,51,92,111,198,5,71,132,185,18
Doddagarudanahalli,0,65,158,207,16,0,91,129,3,193,30,66,102,55,0,0,223,184,39,101,122,218,5,204,19,213,10
Kachigere,0,0,110,50,50,10,0,42,68,110,0,56,10,44,0,0,110,108,2,3,107,108,2,36,74,108,2
Halasagere,0,23,17,40,0,0,21,19,0,40,0,35,5,0,0,0,40,38,2,40,0,32,8,25,15,39,1
Hanakere,0,7,56,63,0,0,8,25,30,63,0,43,15,5,0,0,63,60,3,63,0,56,7,32,31,62,1
Hyadarahalli,0,2,60,62,0,0,2,30,30,62,0,37,21,4,0,2,60,61,1,60,2,57,5,57,5,59,3
Thumbakere,0,8,117,73,44,8,26,73,26,123,2,53,24,48,0,0,125,125,0,67,58,117,8,46,79,123,2
Javanahalli,0,0,30,30,0,0,30,0,0,30,0,13,16,1,0,0,30,29,1,30,0,30,0,24,6,30,0
GIDDEGOWDANAKOPPALU,0,0,33,33,0,0,33,0,0,33,0,24,8,1,0,0,33,9,24,32,1,33,0,20,13,33,0
Hebbakavadi,0,0,5,5,0,0,2,3,0,5,0,5,0,0,0,0,5,3,2,5,0,5,0,5,0,5,0
G.Malligere,0,0,137,136,1,0,136,1,0,137,0,109,27,1,0,0,137,4,133,134,3,137,0,137,0,34,103
Nodekoppalu,0,1,29,30,0,0,29,0,1,30,0,26,4,0,0,0,30,3,27,30,0,30,0,30,0,30,0
Shanbhoganahalli,0,0,93,77,16,0,75,18,0,92,1,56,22,15,0,0,93,37,56,54,39,93,0,65,28,93,0
K.Gowdagere,0,0,7,7,0,0,3,4,0,7,0,0,7,0,0,0,7,0,7,0,7,7,0,7,0,0,7
Ankuppe,0,0,27,27,0,0,27,0,0,24,3,0,14,13,0,0,27,0,27,9,18,27,0,19,8,11,16
Maragowdanahalli,0,0,3,3,0,0,1,2,0,3,0,2,1,0,0,0,3,0,3,0,3,3,0,3,0,0,3
Jayapura,0,0,10,10,0,0,10,0,0,10,0,0,8,2,0,0,10,0,10,1,9,10,0,10,0,3,7
Bennatti,0,0,12,11,0,1,11,1,0,2,10,6,6,0,0,0,12,10,2,3,9,12,0,10,2,12,0
Goravale,0,0,8,8,0,0,8,0,0,8,0,2,4,2,0,0,8,0,8,2,6,8,0,7,1,2,6
Basaralu,0,1,127,107,19,2,45,80,3,44,84,38,54,36,0,1,127,101,27,45,83,128,0,101,27,127,1
Basaralu,0,1,131,110,20,2,47,82,3,46,86,39,57,36,0,1,131,105,27,46,86,132,0,105,27,131,1
Kalenahalli,0,1,16,17,0,0,14,2,1,17,0,17,0,0,0,0,17,4,13,15,2,17,0,17,0,17,0
Uramarkasalagere,0,1,47,48,0,0,23,25,0,48,0,34,12,2,0,0,48,37,11,39,9,48,0,44,4,48,0
Mangala,0,0,4,4,0,0,3,1,0,4,0,3,1,0,0,0,4,4,0,4,0,4,0,3,1,4,0
Marasinganahalli,0,0,11,11,0,0,10,1,0,11,0,11,0,0,0,0,11,11,0,10,1,11,0,11,0,11,0
Gudigenahalli,0,0,36,36,0,0,0,36,0,35,1,29,7,0,0,0,36,36,0,36,0,36,0,35,1,36,0
Ganthagowdanahalli,0,0,13,13,0,0,0,13,0,13,0,10,3,0,0,0,13,13,0,13,0,13,0,13,0,13,0
Chakanahalli,0,0,34,34,0,0,32,2,0,34,0,0,9,25,0,0,34,34,0,3,31,34,0,31,3,34,0
Karekatte,0,0,33,33,0,0,23,10,0,32,1,1,16,16,0,0,33,33,0,22,11,33,0,32,1,33,0
