village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhalumaska,0,6,11,1,9,7,0,10,7,15,2,0,2,15,0,2,15,10,7,16,1,17,0,16,1,10,7
Narayanapur,0,4,1,0,2,3,0,5,0,5,0,0,1,4,0,1,4,3,2,5,0,5,0,5,0,5,0
Karanja,0,47,19,3,16,47,4,50,12,64,2,1,24,41,0,18,48,51,15,62,4,65,1,64,2,46,20
Mandaput,0,20,5,0,5,20,2,20,3,25,0,1,10,14,0,7,18,21,4,23,2,25,0,24,1,21,4
Sulipadar,0,12,13,1,8,16,0,25,0,24,1,0,6,19,0,4,21,17,8,25,0,25,0,23,2,19,6
Batabirisi,0,26,11,0,11,26,4,31,2,32,5,0,17,20,0,13,24,29,8,37,0,36,1,35,2,34,3
Budaguda,0,2,1,0,0,3,0,3,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Talarambha,0,3,0,0,2,1,0,3,0,3,0,1,1,1,0,0,3,1,2,3,0,3,0,3,0,3,0
Deulabadi,0,4,2,0,2,4,0,6,0,6,0,0,2,4,0,2,4,5,1,6,0,6,0,6,0,6,0
Khatipada,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Giriaguda,0,4,3,0,1,6,0,7,0,7,0,0,1,6,0,1,6,6,1,7,0,7,0,5,2,7,0
Keradapadar,0,5,3,0,1,7,0,8,0,7,1,0,0,8,0,0,8,6,2,8,0,8,0,8,0,8,0
Kosiguda,0,5,3,0,3,5,0,7,1,7,1,0,1,7,0,2,6,7,1,8,0,8,0,8,0,6,2
Siripur,0,23,11,1,11,22,0,33,1,33,1,0,15,19,0,9,25,28,6,34,0,33,1,32,2,29,5
Kesabanaikguda (Kesabagura),0,4,6,1,4,5,1,8,1,10,0,0,1,9,0,2,8,8,2,10,0,10,0,9,1,9,1
Podeikani,0,2,2,0,1,3,0,4,0,3,1,0,1,3,0,1,3,4,0,4,0,4,0,4,0,4,0
Tikarapada,0,3,0,0,1,2,0,3,0,3,0,0,2,1,0,0,3,3,0,2,1,3,0,3,0,2,1
Khataganta,0,4,3,0,3,4,0,6,1,7,0,1,2,4,0,3,4,4,3,7,0,7,0,7,0,6,1
Pandrapada,0,18,12,1,10,19,1,27,2,29,1,0,10,20,0,3,27,21,9,28,2,29,1,29,1,28,2
Garudaguda,0,3,0,0,0,3,1,2,0,3,0,0,2,1,0,1,2,1,2,3,0,3,0,3,0,2,1
Kenduguda,0,2,1,1,1,1,0,3,0,3,0,0,0,3,0,0,3,2,1,3,0,3,0,2,1,2,1
Alanda,0,1,2,0,2,1,0,3,0,3,0,0,1,2,0,2,1,3,0,3,0,3,0,3,0,2,1
Kurkuti,0,19,6,2,15,8,4,16,5,21,4,1,12,12,0,8,17,20,5,24,1,25,0,24,1,23,2
Maneiguda,0,12,3,0,8,7,0,13,2,15,0,0,8,7,0,4,11,15,0,15,0,15,0,15,0,13,2
Dimiriguda,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Jilunda,0,1,1,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,2,1,1,2,0,2,0,2,0
Khadikabandali,0,5,0,0,3,2,1,4,0,3,2,0,0,5,0,1,4,4,1,5,0,5,0,5,0,4,1
Krishnapatraguda,0,1,1,0,1,1,0,1,1,1,1,0,0,2,0,0,2,1,1,2,0,2,0,2,0,2,0
Petliguda,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1
Kamatana,0,9,9,0,9,9,0,15,3,17,1,0,4,14,0,5,13,18,0,18,0,18,0,18,0,17,1
Bamanaguda,0,2,5,0,2,5,0,7,0,7,0,0,1,6,0,3,4,5,2,7,0,7,0,7,0,6,1
Sitapur,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Hatimunda,0,19,13,2,9,21,1,31,0,26,6,0,8,24,0,10,22,19,13,31,1,32,0,29,3,28,4
Mimajholla,0,23,12,0,11,24,2,32,1,35,0,2,14,19,0,10,25,28,7,34,1,35,0,34,1,29,6
Pradhaniguda,0,9,1,0,4,6,0,9,1,10,0,0,8,2,0,0,10,6,4,10,0,10,0,10,0,10,0
Sanabamunaguda,0,4,6,0,4,6,0,10,0,10,0,0,2,8,0,3,7,7,3,9,1,10,0,9,1,10,0
Dhaminipanga,0,26,31,4,26,27,4,49,4,57,0,0,14,43,0,5,52,46,11,53,4,56,1,54,3,51,6
Sunakhandi,1,10,4,0,10,5,0,12,3,15,0,2,9,4,0,2,13,13,2,15,0,15,0,12,3,14,1
Laxmipur,0,2,1,0,1,2,0,2,1,3,0,0,1,2,0,0,3,0,3,3,0,3,0,3,0,3,0
Karnapadu,0,11,3,0,5,9,0,10,4,14,0,0,7,7,0,1,13,12,2,14,0,13,1,14,0,14,0
Belukona,0,14,18,1,12,19,2,27,3,29,3,1,2,29,0,8,24,27,5,30,2,32,0,30,2,27,5
Tentikiri,0,4,2,0,2,4,1,5,0,6,0,0,0,6,0,2,4,4,2,5,1,6,0,6,0,5,1
