village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dewanbash,0,6,9,11,4,0,0,12,3,12,3,6,4,5,0,3,12,15,0,15,0,15,0,0,15,15,0
Barabhita,0,7,1,2,2,4,0,1,7,6,2,7,1,0,0,0,8,8,0,6,2,8,0,2,6,8,0
Kachamari,0,4,62,44,17,5,4,21,41,46,20,7,11,48,0,17,49,66,0,51,15,66,0,34,32,46,20
Bara Nalangibari,0,13,3,10,4,2,0,6,10,15,1,13,2,1,0,11,5,16,0,16,0,16,0,8,8,16,0
Gokuler Kuthi,0,2,27,14,12,3,5,10,14,23,6,2,3,24,0,4,25,29,0,21,8,29,0,12,17,29,0
Kalabarighat,0,0,4,3,1,0,0,1,3,1,3,0,2,2,0,0,4,4,0,3,1,4,0,1,3,4,0
Hirar Kuthi,0,0,6,5,0,1,0,2,4,6,0,0,0,6,0,1,5,6,0,5,1,6,0,1,5,6,0
Silkhuri Bas,0,27,39,29,22,15,0,22,44,57,9,28,16,22,0,18,48,66,0,61,5,66,0,26,40,57,9
Rashidanga Dwitia Khanda,0,8,47,34,15,6,7,23,25,40,15,9,12,34,0,10,45,55,0,49,6,55,0,32,23,41,14
Khairamari,0,1,13,3,10,1,1,4,9,13,1,1,2,11,0,1,13,14,0,11,3,14,0,8,6,14,0
Bara Elajan,0,8,67,53,15,7,13,29,33,56,19,9,10,56,0,17,58,75,0,62,13,75,0,41,34,58,17
Jongra,0,0,3,1,1,1,0,1,2,3,0,0,0,3,0,0,3,3,0,2,1,3,0,1,2,3,0
Natuarpar,0,0,36,20,13,3,0,15,21,33,3,0,3,33,0,7,29,36,0,32,4,36,0,21,15,36,0
Morangamari,0,3,9,10,1,1,4,4,4,7,5,3,4,5,0,2,10,12,0,10,2,12,0,10,2,7,5
Sonakhuli,0,4,0,4,0,0,0,3,1,3,1,4,0,0,0,1,3,4,0,4,0,4,0,0,4,4,0
Panisala,0,0,21,16,3,2,1,8,12,18,3,1,2,18,0,4,17,21,0,17,4,21,0,8,13,21,0
Ghegirghat,0,6,9,4,9,2,0,3,12,13,2,7,5,3,0,2,13,15,0,15,0,15,0,5,10,15,0
Haldimohan,0,0,2,1,1,0,0,1,1,1,1,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Ghughumari,0,6,23,12,12,5,0,11,18,25,4,6,11,12,0,0,29,29,0,25,4,29,0,11,18,25,4
Bara Balasi,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Ruierkuthi,0,4,28,14,17,1,1,12,19,13,19,4,6,22,0,24,8,32,0,23,9,32,0,7,25,32,0
Bhojanpur,0,1,7,8,0,0,0,4,4,3,5,1,3,4,0,0,8,8,0,8,0,8,0,2,6,8,0
Purba Phalimari,0,16,28,28,13,3,8,24,12,33,11,16,19,9,0,12,32,44,0,43,1,44,0,6,38,44,0
Rasidanga Pratham Khanda,0,2,13,7,6,2,0,8,7,9,6,2,3,10,0,2,13,15,0,11,4,15,0,8,7,11,4
Ghargharia Dwitia Khanda,0,5,8,10,2,1,1,8,4,8,5,5,4,4,0,4,9,13,0,13,0,13,0,2,11,13,0
Charakpara,0,8,41,37,6,6,2,15,32,32,17,9,10,30,0,17,32,49,0,41,8,49,0,32,17,24,25
Dauaguri,0,27,25,42,7,3,9,28,15,34,18,27,13,12,0,16,36,52,0,46,6,52,0,7,45,52,0
Chhat Elajan,0,2,14,10,4,2,4,7,5,13,3,2,0,14,0,3,13,16,0,13,3,16,0,5,11,16,0
Kanibil Kankanguri,0,1,3,1,2,1,0,2,2,0,4,1,1,2,0,0,4,4,0,3,1,4,0,3,1,3,1
Kunidanga,0,2,1,2,1,0,0,2,1,2,1,2,0,1,0,1,2,3,0,3,0,3,0,0,3,3,0
Shibpur,0,3,7,10,0,0,1,8,1,8,2,3,2,5,0,10,0,10,0,9,1,10,0,6,4,10,0
Hourgari,0,0,9,7,2,0,0,6,3,6,3,0,1,8,0,1,8,9,0,8,1,9,0,3,6,9,0
Shalbari,0,61,87,22,99,27,2,128,18,71,77,61,57,30,0,131,17,145,3,138,10,148,0,40,108,148,0
Simulguri,0,0,2,1,1,0,1,0,1,2,0,0,1,1,0,0,2,2,0,1,1,2,0,0,2,2,0
Dhumpur Balasi,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Bara Atharakotha,0,2,26,19,5,4,1,12,15,12,16,2,8,18,0,0,28,28,0,23,5,28,0,5,23,28,0
Bara Naldhondra,0,4,7,9,0,2,3,3,5,9,2,4,1,6,0,6,5,11,0,9,2,11,0,7,4,6,5
Dudher Kuthidewanbas,0,8,27,22,13,0,1,15,19,23,12,8,10,17,0,2,33,35,0,30,5,35,0,12,23,35,0
Ekmukha,0,1,1,1,0,1,0,1,1,0,2,1,0,1,0,1,1,2,0,2,0,2,0,2,0,1,1
Hari Bhanga,0,2,42,29,9,6,2,16,26,26,18,4,5,35,0,5,39,44,0,40,4,44,0,24,20,25,19
Talliguri,0,0,15,11,3,1,1,6,8,7,8,0,8,7,0,3,12,15,0,12,3,15,0,5,10,15,0
Dakshin Ambari,0,1,13,8,6,0,1,5,8,4,10,1,4,9,0,0,14,14,0,13,1,14,0,5,9,14,0
Balagram,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Patchhara,0,9,63,32,25,15,5,32,35,50,22,11,33,28,0,12,60,72,0,63,9,72,0,22,50,67,5
Paschim Haribhanga,0,2,17,13,4,2,2,8,9,11,8,2,3,14,0,1,18,19,0,13,6,19,0,10,9,9,10
Patpisu,0,1,15,11,4,1,2,7,7,12,4,1,3,12,0,3,13,16,0,14,2,16,0,9,7,14,2
Panigram Ghughumari,0,0,6,3,3,0,0,3,3,5,1,0,2,4,0,1,5,6,0,5,1,6,0,0,6,6,0
Gangaler Kuthi,0,55,33,23,45,20,4,19,65,72,16,58,22,8,0,3,85,88,0,82,6,88,0,22,66,88,0
Moamari,0,24,78,20,61,21,8,22,72,89,13,27,59,16,0,2,100,102,0,101,1,102,0,20,82,102,0
Nawabganj Balasi,0,10,60,14,31,25,1,14,55,61,9,10,53,7,0,1,69,69,1,69,1,70,0,14,56,70,0
Shishabguri,0,23,29,15,23,14,4,17,31,43,9,24,22,6,0,7,45,52,0,49,3,52,0,13,39,52,0
Dewan Hatmoamari,0,32,0,4,15,13,0,12,20,26,6,32,0,0,0,1,31,32,0,32,0,32,0,6,26,32,0
Panimarar Kuthi,0,26,14,15,18,7,5,11,24,33,7,27,9,4,0,17,23,40,0,40,0,40,0,4,36,40,0
Rajpur,0,1,3,4,0,0,1,3,0,2,2,1,3,0,0,2,2,4,0,4,0,4,0,0,4,4,0
Chhota Atharakotha,0,3,9,4,5,3,2,6,4,7,5,3,6,3,0,1,11,12,0,12,0,12,0,1,11,12,0
Jhinaidanga,0,25,14,34,5,0,7,23,9,27,12,23,13,3,0,28,11,39,0,39,0,39,0,10,29,39,0
Kathalbari,0,7,21,16,10,2,1,16,11,20,8,7,20,1,0,10,18,28,0,27,1,28,0,3,25,28,0
