village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Taktoda,0,68,62,0,105,25,103,27,0,48,82,0,35,95,0,0,130,95,35,63,67,130,0,92,38,120,10
Palshi,0,71,59,0,92,38,96,34,0,45,85,0,29,101,0,0,130,90,40,48,82,130,0,71,59,116,14
Bhagwati,0,93,48,11,115,15,117,24,0,53,88,2,44,95,0,0,141,84,57,69,72,139,2,97,44,136,5
Warud saman,0,62,57,0,96,23,90,29,0,42,77,0,28,92,0,0,120,87,32,53,66,119,0,87,32,110,9
Patoda,0,66,64,2,100,28,59,71,0,65,65,0,26,104,0,0,130,95,35,53,77,128,2,81,49,125,5
Tandulwadi,1,73,56,1,111,18,66,64,0,55,75,1,39,90,0,0,130,72,58,56,74,127,3,85,45,110,20
Ban,0,64,66,0,105,25,63,67,0,62,68,0,31,99,0,0,130,82,48,57,73,129,1,82,48,117,13
Kawatha Bk.,0,68,52,0,97,23,48,72,0,46,74,0,35,85,0,0,120,89,31,48,72,119,1,91,29,105,15
Sukli Kh,0,81,49,0,109,21,71,59,0,51,79,0,34,96,0,0,130,73,57,52,78,126,4,78,52,111,19
Khadaki,0,96,44,0,114,26,81,59,0,62,78,0,45,95,0,0,140,68,72,64,76,139,1,83,57,118,22
Hatta,0,6,14,0,17,3,13,7,0,8,12,0,3,17,0,0,20,12,8,8,12,20,0,14,6,17,3
Sawarkheda,0,5,5,0,7,3,10,0,0,5,5,0,2,8,0,0,10,6,4,9,1,10,0,4,6,9,1
Shivni Bk,0,4,6,0,10,0,6,4,0,6,4,0,1,9,0,0,10,2,8,3,7,10,0,4,6,8,2
Kahakar Bk,0,5,6,0,11,0,8,3,0,6,5,0,1,10,0,0,11,6,5,10,1,11,0,4,7,10,1
Kahakar kh,0,4,5,0,7,2,7,2,0,3,6,0,2,7,0,0,9,8,1,6,3,9,0,3,6,9,0
Jamthi bk,0,0,10,0,10,0,8,2,0,5,5,0,0,10,0,0,10,3,7,3,7,10,0,4,6,8,2
Sengaon,0,6,4,0,9,1,8,2,0,6,4,0,1,9,0,0,10,0,10,2,8,10,0,4,6,8,2
Bamani Kh,0,7,3,0,9,1,10,0,0,4,6,0,4,6,0,0,10,6,4,8,2,9,1,7,3,8,2
Ajegaon,0,10,10,0,18,2,13,7,0,7,13,0,2,18,0,0,20,15,5,12,8,20,0,10,10,19,1
Warkheda,0,3,7,0,8,2,7,3,0,6,4,0,0,10,0,0,10,6,4,7,3,10,0,6,4,9,1
Warud chakrapan,0,7,3,0,7,3,6,4,0,6,4,0,4,6,0,0,10,5,5,7,3,10,0,7,3,9,1
Shindephal,0,6,4,0,8,2,8,2,0,5,5,0,3,7,0,0,10,8,2,3,7,10,0,6,4,9,1
Uti Bramhachari,0,2,8,0,5,5,10,0,0,2,8,0,0,10,0,0,10,6,4,2,8,10,0,2,8,9,1
Waghjali,0,2,8,0,8,2,7,3,0,6,4,0,2,8,0,0,10,6,4,4,6,10,0,6,4,8,2
Wad hiwara,0,1,9,0,9,1,7,3,0,4,6,0,0,10,0,0,10,8,2,6,4,10,0,5,5,10,0
