village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barda (CT),0,24,0,19,5,0,1,23,0,24,0,18,6,0,0,18,6,0,,24,0,24,0,24,0,24,0,24,0
Erekhali,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Baneswar Chak,0,8,0,7,1,0,0,8,0,8,0,6,2,0,0,3,5,0,,8,0,8,0,8,0,8,0,8,0
Dundipur,0,15,0,12,3,0,12,3,0,14,1,11,4,0,0,0,15,0,,15,0,15,0,15,0,15,0,15,0
Harin Bhasha,0,4,0,4,0,0,0,4,0,4,0,2,2,0,0,1,3,0,,4,0,4,0,4,0,4,0,4,0
Anarpur,0,2,0,1,1,0,0,1,1,2,0,2,0,0,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Bachalu,0,6,0,5,1,0,1,4,1,5,1,3,3,0,0,4,2,0,,6,0,6,0,6,0,6,0,6,0
Gajipur,0,6,0,6,0,0,0,6,0,6,0,5,1,0,0,4,2,0,,6,0,6,0,6,0,6,0,6,0
Jaynagar,0,28,0,23,5,0,0,28,0,28,0,23,5,0,0,14,14,0,,28,0,28,0,28,0,28,0,28,0
Khariberia,0,14,0,12,2,0,0,13,1,14,0,12,2,0,0,8,6,0,,14,0,14,0,14,0,14,0,14,0
Dakshin Gobindpur,0,4,0,4,0,0,3,1,0,4,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Akubpur,0,12,0,10,2,0,0,9,3,12,0,7,5,0,0,9,3,0,,12,0,12,0,12,0,12,0,12,0
Dhenkua,0,10,0,9,1,0,1,8,1,10,0,7,3,0,0,6,4,0,,10,0,10,0,10,0,10,0,10,0
Kalipur,0,4,0,3,1,0,0,4,0,4,0,3,1,0,0,4,0,0,,4,0,4,0,4,0,4,0,4,0
Anar Nagar,0,2,0,2,0,0,1,1,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Bahardab Char,0,16,0,12,4,0,11,5,0,15,1,14,2,0,0,2,14,0,,16,0,16,0,16,0,16,0,16,0
Agadoro,0,8,0,7,1,0,5,3,0,8,0,5,3,0,0,1,7,0,,8,0,8,0,8,0,8,0,8,0
Begunbere,0,5,0,5,0,0,4,1,0,5,0,4,1,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Sadaram Chak,0,2,0,2,0,0,1,1,0,2,0,2,0,0,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Bara Talia,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Dihsibram Nagar,0,3,0,2,1,0,2,1,0,3,0,2,1,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Guaberia,0,17,0,12,5,0,2,15,0,17,0,14,3,0,0,1,16,0,,17,0,17,0,17,0,17,0,17,0
Ashadtalia,0,5,0,5,0,0,1,3,1,5,0,4,1,0,0,3,2,0,,5,0,5,0,5,0,5,0,5,0
Finga,0,6,0,6,0,0,6,0,0,6,0,4,2,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Durbbabere,0,3,0,2,1,0,3,0,0,3,0,2,1,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Golap Chak,0,4,0,2,2,0,3,1,0,4,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Anantapur,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Fatepur,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Krishna Nagar,0,5,0,4,1,0,4,1,0,5,0,5,0,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Jamal Chak,0,16,0,13,3,0,3,13,0,16,0,11,5,0,0,5,11,0,,16,0,16,0,16,0,16,0,16,0
Parbbatipur,0,10,0,5,5,0,9,1,0,10,0,7,3,0,0,1,9,0,,10,0,10,0,10,0,10,0,10,0
Bangopalpur,0,2,0,1,1,0,1,1,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Gouragapur,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chaitanyapur,0,2,0,2,0,0,1,1,0,2,0,2,0,0,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Urddhabmal,0,2,0,2,0,0,0,1,1,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Tajnagar,0,2,0,1,1,0,2,0,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Madhabpur,0,6,0,4,2,0,1,5,0,6,0,4,2,0,0,1,5,0,,6,0,6,0,6,0,6,0,6,0
Horkhali,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Gopalpur,0,4,0,3,1,0,4,0,0,4,0,3,1,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Kashipur,0,3,0,2,1,0,2,1,0,1,2,3,0,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Gora Doro,0,13,0,10,3,0,0,13,0,13,0,11,2,0,0,6,7,0,,13,0,13,0,13,0,13,0,13,0
Patharberia,0,6,0,3,3,0,1,5,0,6,0,5,1,0,0,4,2,0,,6,0,6,0,6,0,6,0,6,0
Hariballabhpur,0,2,0,2,0,0,0,2,0,2,0,2,0,0,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Baishnab Chak,0,2,0,2,0,0,2,0,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Mohanpur,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Simulberya,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chak Sijbere,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Tabakhali,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Raghurampur,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
