village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vemulanarva,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Kambampadu,1,19,60,21,32,27,74,2,4,64,16,17,21,42,0,0,80,76,4,68,12,80,0,70,10,80,0
Peda Modugapalle,1,0,19,7,5,8,19,1,0,11,9,0,5,15,0,0,20,19,1,4,16,20,0,20,0,20,0
Gangavalli,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Gopinenipalem,0,0,15,14,0,1,15,0,0,7,8,1,6,8,0,0,15,14,1,15,0,15,0,14,1,14,1
Makkapeta,0,5,47,17,14,21,48,4,0,39,13,7,18,27,0,0,52,50,2,45,7,52,0,41,11,52,0
China Modugapalle,0,7,13,9,6,5,20,0,0,12,8,0,3,17,0,0,20,17,3,20,0,20,0,17,3,19,1
Vemavaram,0,2,10,6,4,2,11,1,0,12,0,2,3,7,0,0,12,10,2,10,2,12,0,10,2,12,0
Machinenipalem,0,0,29,22,5,2,28,1,0,23,6,0,4,25,0,0,29,27,2,29,0,29,0,20,9,29,0
Vatsavai,0,12,92,36,33,35,97,5,2,56,48,0,20,84,0,1,103,98,6,90,14,104,0,72,32,103,1
Bhimavaram,0,4,95,38,37,24,95,3,1,79,20,2,28,69,0,0,99,93,6,83,16,99,0,63,36,99,0
Mangollu,0,7,46,28,10,15,27,22,4,41,12,8,12,33,0,1,52,48,5,35,18,52,1,45,8,52,1
Dabbakupalle,0,10,42,20,18,14,23,24,5,52,0,7,7,38,0,0,52,51,1,46,6,52,0,38,14,52,0
Polampalle,0,15,48,36,13,14,47,15,1,55,8,6,28,29,0,0,63,42,21,50,13,63,0,52,11,63,0
Lingala,0,2,37,24,15,0,38,1,0,28,11,0,1,38,0,0,39,37,2,39,0,39,0,35,4,39,0
Allurupadu,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,1,1,2,0,2,0,2,0,2,0
Chittela,0,7,20,16,6,5,24,3,0,21,6,9,3,15,1,0,26,25,2,21,6,27,0,23,4,27,0
Talluru,0,0,25,6,13,6,24,1,0,17,8,1,7,17,0,0,25,25,0,21,4,25,0,19,6,25,0
Kakaravai,0,0,52,44,5,3,43,5,4,34,18,1,8,43,0,0,52,50,2,52,0,52,0,45,7,52,0
Pochavaram,0,0,3,2,1,0,3,0,0,2,1,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
Dechupalem,0,0,2,2,0,0,2,0,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Kanneveedu,0,0,27,2,6,19,25,2,0,26,1,2,10,15,1,0,26,25,2,4,23,27,0,21,6,27,0
Indugapalle,0,7,26,13,12,8,30,3,0,26,7,7,8,18,0,0,33,32,1,28,5,33,0,31,2,31,2
