village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Velvadam,0,12,56,49,10,9,47,19,2,58,10,7,18,43,0,0,68,60,8,67,1,68,0,41,27,66,2
Ganapavaram,0,10,45,41,11,3,22,26,7,43,12,23,13,19,0,0,55,52,3,13,42,55,0,42,13,54,1
Kanimerla,0,1,7,7,1,0,8,0,0,5,3,0,4,4,0,0,8,4,4,4,4,8,0,8,0,8,0
Chandragudem,0,11,33,42,2,0,44,0,0,39,5,14,13,17,0,0,44,40,4,21,23,44,0,36,8,39,5
T.Gannavaram,0,5,15,20,0,0,8,11,1,19,1,7,9,4,0,0,20,19,1,20,0,20,0,18,2,20,0
Morusumilli,0,8,44,52,0,0,18,31,3,50,2,19,16,17,0,0,52,48,4,52,0,52,0,42,10,51,1
Jangalapalle,0,3,22,23,1,1,11,4,10,22,3,1,2,22,0,0,25,6,19,25,0,25,0,22,3,25,0
Dasullapalem,0,4,17,4,12,5,8,7,6,13,8,1,4,16,0,0,21,21,0,16,5,19,2,16,5,21,0
Mylavaram,0,9,55,52,7,5,40,21,3,60,4,1,6,57,4,0,60,43,21,63,1,64,0,47,17,63,1
Mulakalapanta,0,2,9,10,1,0,5,6,0,8,3,3,5,3,0,0,11,10,1,11,0,11,0,8,3,11,0
Vedurubeedem,0,4,10,13,1,0,14,0,0,14,0,2,3,9,0,0,14,2,12,11,3,14,0,13,1,14,0
Chandrala,0,0,40,16,8,16,30,10,0,32,8,9,18,13,0,0,40,39,1,40,0,39,1,36,4,39,1
Sabjapadu,0,0,17,15,1,1,17,0,0,13,4,0,1,16,0,0,17,5,12,17,0,17,0,14,3,17,0
Tholukodu,0,6,48,54,0,0,53,1,0,36,18,19,14,21,0,0,54,53,1,54,0,54,0,44,10,53,1
Pondugula,0,2,53,30,13,12,52,3,0,54,1,1,6,48,2,0,53,46,9,45,10,55,0,44,11,54,1
Keerthirayanigudem,0,2,49,45,6,0,32,18,1,40,11,2,16,33,0,0,51,23,28,51,0,51,0,42,9,51,0
Pulluru,0,6,66,46,16,10,40,17,15,61,11,2,16,54,0,0,72,65,7,61,11,72,0,62,10,69,3
