village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Putchanuthala,1,11,42,15,15,24,25,18,11,45,9,7,14,33,20,0,34,3,,28,26,47,7,54,0,42,12,52,2
Thimmapuram,2,9,19,10,14,6,5,19,6,30,0,6,8,16,21,0,9,0,,30,0,29,1,30,0,26,4,30,0
Puvvada,0,1,41,6,12,24,2,15,25,38,4,0,9,33,12,0,30,2,,26,16,40,2,42,0,38,4,42,0
Chintala Cheruvu,2,2,38,13,24,5,6,18,18,37,5,9,12,21,7,0,35,0,,30,12,34,8,42,0,34,8,39,3
Mukkellapadu,0,16,26,0,21,21,31,10,1,37,5,4,8,30,11,0,31,0,,33,9,42,0,41,1,32,10,42,0
Pamidipadu,0,2,40,25,8,9,40,2,0,39,3,0,13,29,12,0,30,0,,32,10,38,4,42,0,36,6,42,0
Peddavaram,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Khambhampadu,0,8,39,15,14,18,28,19,0,44,3,9,16,22,9,0,38,0,,32,15,39,8,47,0,34,13,47,0
Tripurapuram,0,1,41,19,13,10,32,10,0,39,3,2,9,31,11,0,31,0,,30,12,37,5,42,0,35,7,42,0
Inavolu,0,3,39,10,20,12,35,7,0,39,3,3,8,31,9,0,33,0,,29,13,36,6,41,1,38,4,41,1
Mulakalur,0,3,38,15,17,9,39,2,0,41,0,1,3,37,6,0,34,0,,20,22,29,13,41,1,31,10,39,3
Tellabadu,0,0,6,0,3,3,1,5,0,6,0,0,0,6,0,0,6,0,,5,1,0,6,5,1,3,3,6,0
Uppalapadu,0,2,34,1,19,16,25,10,1,34,2,4,8,24,2,0,34,0,,14,22,12,24,35,1,21,15,26,10
Murthuzapuram,0,7,35,7,27,8,28,14,0,39,3,1,17,24,6,0,36,0,,19,23,23,19,42,0,30,12,37,5
Nuzendla,1,8,33,2,28,12,30,12,0,39,3,3,5,34,9,0,33,0,,12,30,0,42,40,2,33,9,30,12
V.Appapuram,1,9,32,1,20,21,27,15,0,42,0,10,11,21,5,0,37,0,,17,25,8,34,42,0,30,12,28,14
Talarlapalle,0,3,39,1,29,12,30,12,0,37,5,0,1,41,13,0,29,8,,20,22,1,41,35,7,32,10,31,11
