village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vinukonda R,0,2,40,0,8,34,42,0,0,42,0,2,4,36,4,0,38,24,18,23,19,39,3,42,0,40,2
Chowtapalem,0,2,23,6,16,3,20,2,3,25,0,0,2,23,1,0,24,15,10,11,14,24,1,25,0,25,0
Thimmayapalem,4,10,71,0,17,68,14,30,41,85,0,5,9,71,9,0,75,21,64,26,58,73,12,85,0,61,24
Enugupalem,0,1,39,0,7,33,29,11,0,39,1,0,4,34,8,0,22,31,10,29,12,40,1,40,1,41,0
Koppukonda,0,7,53,0,18,42,11,3,46,59,1,1,12,47,4,0,55,47,13,20,40,59,1,60,0,60,0
Settupalle,0,0,12,1,7,4,3,5,4,12,0,0,2,9,0,0,12,4,8,3,9,7,5,12,0,8,4
Nagulavaram,1,2,37,1,18,21,40,0,0,40,0,1,2,37,2,0,38,32,8,15,25,39,1,40,0,40,0
Ummadivaram,1,3,26,0,15,15,2,15,13,30,0,1,5,23,0,0,29,10,20,9,21,25,5,30,0,28,2
Gokanakonda,0,1,41,0,15,27,3,12,27,42,0,0,4,38,0,0,42,0,42,5,37,28,14,42,0,30,12
Nayanipalem,2,4,10,2,13,1,2,14,0,16,0,2,3,11,0,0,15,14,2,0,16,16,0,16,0,16,0
Dondapadu,1,7,35,0,39,4,25,18,0,43,0,1,8,33,0,0,40,39,4,9,34,43,0,43,0,43,0
Naragayapalem,1,4,18,0,2,21,0,23,0,23,0,1,2,20,0,0,23,0,23,3,20,11,12,23,0,10,13
Brahmanapalle (Part),2,1,49,1,9,42,10,31,11,52,0,2,8,42,2,0,49,37,15,4,48,48,4,51,1,47,5
Andugulapadu,2,3,22,3,20,4,1,26,0,27,0,3,3,21,0,0,27,22,5,2,25,27,0,27,0,27,0
Vittamrajupalle,0,7,35,0,6,36,7,9,26,40,2,1,12,28,0,0,41,29,13,8,34,42,0,42,0,42,0
Venkupalem,0,1,8,0,4,5,8,1,0,9,0,0,2,7,0,0,9,1,9,0,10,6,4,10,0,4,6
Pedakancherla,2,6,34,0,8,34,17,15,10,42,0,2,8,32,0,0,40,4,38,14,28,18,24,42,0,18,24
Perumallapalle,0,0,3,0,1,2,2,1,0,3,0,0,1,2,0,0,3,1,2,1,2,2,1,3,0,3,0
