village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ayyannapalem,0,3,42,7,36,2,7,29,9,45,0,0,5,40,0,0,45,31,14,19,26,43,2,42,3,45,0
Bollapalle,1,2,42,5,34,6,14,29,2,45,0,1,8,36,2,0,43,26,19,13,32,43,2,41,4,38,7
Gandiganumala,0,2,42,11,25,8,12,32,0,44,0,1,7,36,0,0,43,18,26,17,27,32,12,40,4,33,11
Garikapadu,1,5,85,10,70,11,34,46,11,90,1,1,7,83,5,0,86,45,46,46,45,78,13,89,2,74,17
Gummanampadu,1,5,37,9,27,7,13,21,9,44,0,1,3,39,1,0,42,22,22,12,32,39,5,43,1,35,9
Gutlapalle,0,14,72,33,29,24,28,40,18,85,1,1,17,68,0,0,85,40,46,37,49,82,4,86,0,80,6
Kanumalacheruvu,0,2,43,2,16,27,25,20,0,45,0,0,7,38,3,0,42,29,16,17,28,42,3,40,5,42,3
Mellavagu,0,3,41,0,17,27,14,29,1,44,0,0,5,39,3,1,39,25,19,28,16,36,8,41,3,38,6
Vaddemgunta,0,6,82,7,50,31,30,56,2,88,0,0,11,77,3,0,85,20,68,53,34,51,37,86,2,52,36
Perurupadu,1,4,42,3,28,16,29,18,0,47,0,2,5,40,3,0,44,14,33,13,34,31,16,47,0,31,16
Vellatur,1,15,74,22,41,27,20,59,11,89,0,1,10,79,1,0,89,14,76,31,59,65,25,85,5,59,31
Ravulapuram,1,5,39,9,18,18,20,25,0,45,0,1,7,37,1,0,44,2,43,17,28,30,15,43,2,23,22
Remidicherla,1,6,38,1,44,0,29,16,0,45,0,1,7,37,0,0,45,0,45,28,17,29,16,45,0,23,22
Sarikondapalem,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,1,1,2,0,1,1,2,0
