village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
China Agraharam,2,0,11,4,6,3,12,0,1,11,2,0,1,12,8,0,5,2,11,0,13,11,2,11,2,5,8
Karalapadu,10,11,45,25,30,11,65,0,1,64,2,2,10,54,55,0,11,55,11,3,63,30,36,56,10,14,52
Peda Agraharam,0,3,15,3,12,3,18,0,0,16,2,0,0,18,8,0,10,8,10,1,17,10,8,16,2,5,13
PIDUGURALLA,8,2,27,27,8,2,34,3,0,31,6,9,2,26,15,0,22,17,19,0,37,33,4,29,7,11,26
Guttikonda,19,6,77,52,42,8,97,4,1,100,2,28,5,68,47,0,53,86,16,4,98,48,53,92,10,40,62
Konanki,26,18,70,41,65,9,97,18,0,104,11,42,7,64,38,0,76,111,4,3,112,95,20,100,15,53,62
Kamepalle,43,6,52,27,56,18,93,8,0,91,10,41,1,59,47,0,54,98,3,2,99,95,6,91,10,43,58
Janapadu,22,8,75,38,63,4,98,7,0,91,13,47,8,50,26,0,78,98,7,1,104,76,29,87,18,18,87
Julakallu,4,25,45,34,40,0,68,6,0,74,0,15,3,55,59,1,11,70,4,2,72,21,53,63,11,1,73
Thummalacheruvu,8,5,39,38,14,0,52,0,0,52,0,25,1,26,38,0,14,46,6,1,51,18,34,38,14,16,36
