village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vipparla,0,85,41,59,53,14,114,11,1,126,0,60,29,37,0,0,126,76,50,126,0,126,0,121,5,117,9
Rompicherla,0,56,26,36,32,15,59,18,6,79,4,38,19,25,12,0,70,75,8,83,0,83,0,64,19,82,1
Dasaripalem,0,58,27,31,41,13,72,13,0,82,3,46,13,26,11,0,74,32,52,80,5,85,0,69,16,73,12
Santhagudipadu,0,23,20,24,13,6,34,8,1,41,2,14,8,21,4,0,39,35,8,43,0,43,0,41,2,42,1
Arepalli Agraharam,0,27,20,30,12,5,45,2,0,45,2,12,11,24,17,0,30,19,28,44,3,47,0,32,15,37,10
Alavala,0,38,5,4,37,2,34,8,1,34,9,23,14,6,0,0,43,18,25,43,0,43,0,40,3,37,6
Annavaram,0,28,28,29,25,2,55,1,0,52,4,20,8,27,5,0,51,19,37,52,4,55,1,49,7,45,11
Nallagarlapadu,0,28,13,9,29,3,36,4,1,40,1,21,7,13,2,0,39,30,11,41,0,41,0,32,9,39,2
Gogulapadu,0,33,9,15,20,7,38,3,1,42,0,27,6,9,1,0,41,23,19,40,2,42,0,40,2,34,8
Machavaram,0,32,9,18,20,3,38,3,0,41,0,18,11,12,2,0,39,24,17,41,0,41,0,32,9,38,3
Vipparlapalle Agraharam,0,13,26,17,21,1,28,10,1,41,0,7,6,26,1,0,38,31,10,40,1,40,1,40,1,39,2
Thurumella,0,59,13,38,23,11,68,4,0,71,1,47,14,10,11,0,61,70,2,72,0,72,0,60,12,72,0
Muthanapalli,0,7,21,17,11,0,28,0,0,27,1,3,3,22,4,0,24,13,15,25,3,28,0,24,4,27,1
Annavarappadu,0,10,2,2,9,1,7,5,0,12,0,5,5,2,0,0,12,0,12,12,0,12,0,10,2,12,0
Annavarappadu,0,10,2,2,9,1,7,5,0,12,0,5,5,2,0,0,12,0,12,12,0,12,0,10,2,12,0
