village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Madinapadu,0,3,40,4,35,4,37,6,0,43,0,4,10,29,6,0,37,0,,30,13,34,9,43,0,39,4,43,0
Gamalapadu,0,2,40,0,31,11,32,10,0,41,1,1,1,40,2,0,40,0,,21,21,20,22,42,0,34,8,32,10
Nadikudi,0,1,83,30,37,17,64,20,0,84,0,7,22,55,1,1,81,0,,46,38,53,31,81,3,77,7,75,9
Kesanapalle,0,7,35,0,33,9,13,19,10,39,3,4,14,24,2,0,40,0,,21,21,23,19,42,0,40,1,37,5
Alugumallipadu,0,1,50,0,15,35,33,17,1,51,0,5,7,39,0,0,51,0,,23,28,39,12,51,0,46,5,49,2
Dachepalle,0,6,120,38,64,23,70,47,9,114,12,6,14,106,10,1,115,0,,67,59,95,31,126,0,99,26,103,23
Pedagarlapadu,0,1,40,12,27,2,41,0,0,41,0,4,6,31,6,0,34,0,,27,14,33,8,41,0,38,3,41,0
Mutyalampadu,0,3,38,5,33,3,31,10,0,41,0,4,8,29,0,0,41,0,,29,12,36,5,41,0,16,24,41,0
Bhatrupalem,0,2,38,0,37,3,21,11,8,32,8,0,15,25,0,0,40,1,,26,14,27,13,40,0,38,2,40,0
Pondugula,0,1,38,0,21,18,14,25,0,36,3,1,11,27,4,0,35,0,,27,12,24,15,39,0,33,6,37,2
Tangeda,0,4,38,12,16,14,21,19,2,39,3,5,7,29,2,0,39,0,,31,11,32,10,42,0,38,4,41,1
Ramapuram,0,4,39,1,36,6,19,24,0,43,0,4,9,30,1,0,42,0,,29,14,30,13,43,0,39,4,41,1
