village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gollapadu,0,11,30,5,35,1,36,4,1,41,0,0,10,31,0,0,39,1,,41,0,41,0,41,0,40,1,41,0
Narnepadu,10,3,32,7,33,5,41,4,0,43,2,10,3,32,0,0,41,0,,36,9,45,0,45,0,43,2,45,0
Palidevarlapadu,10,5,28,11,32,0,42,1,0,43,0,10,6,26,0,0,43,0,,24,19,20,23,43,0,40,2,42,1
Dammalapadu,4,25,13,21,21,0,40,2,0,41,1,10,19,13,0,0,42,0,,0,42,25,17,42,0,40,2,42,0
Muppalla,0,77,7,13,65,6,82,1,1,84,0,1,78,5,0,0,84,0,,36,48,49,33,77,7,75,8,76,8
Madala,3,61,61,47,78,0,117,3,5,125,0,15,47,63,0,0,125,0,,94,31,104,21,111,14,112,13,111,14
Bollavaram,0,41,3,2,41,1,44,0,0,44,0,7,31,6,0,0,44,0,,1,43,17,27,42,2,38,6,43,1
Lankelakurapadu,0,41,1,12,31,0,42,1,0,43,0,2,40,0,0,0,42,0,,0,43,20,23,44,0,42,1,44,0
Thondapi,0,35,43,39,39,0,77,0,1,78,0,24,10,44,9,0,67,0,,73,5,75,2,61,16,66,12,76,2
Dechavarappadu,0,3,5,8,0,0,8,0,0,8,0,0,3,5,0,0,7,0,,8,0,8,0,3,5,7,1,8,0
