village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Belaon,0,2,12,12,2,0,3,11,0,3,11,0,3,11,0,0,14,14,0,8,6,14,0,7,7,14,0
Panrepur Pheku,0,1,8,9,0,0,2,7,0,5,4,0,1,8,0,0,9,9,0,6,3,9,0,4,5,9,0
Kanjia,1,0,11,11,1,0,3,9,0,3,9,0,1,11,0,0,12,12,0,6,6,12,0,7,5,12,0
Manahatha,0,1,11,12,0,0,1,11,0,2,10,0,2,10,0,0,12,12,0,7,5,12,0,3,9,12,0
Dewanpura,0,0,16,15,1,0,1,14,1,2,14,0,1,15,0,0,16,16,0,8,8,16,0,5,11,16,0
Raika,0,0,15,14,1,0,2,13,0,3,12,0,0,15,0,0,15,15,0,10,5,15,0,6,9,15,0
Ghorsari,0,1,14,13,2,0,1,14,0,3,12,0,1,14,0,0,15,14,1,11,4,15,0,6,9,15,0
Kunjnara,0,4,11,14,1,0,1,14,0,5,10,0,4,11,0,0,15,15,0,8,7,15,0,7,8,15,0
Belahri,0,0,12,11,1,0,1,11,0,2,10,0,1,11,0,0,12,12,0,8,4,12,0,4,8,12,0
Patar Kona,0,0,10,7,3,0,1,9,0,3,7,0,1,9,0,0,10,10,0,7,3,10,0,6,4,10,0
Parsaganda,0,0,10,8,2,0,1,9,0,1,9,0,1,9,0,0,10,10,0,8,2,10,0,5,5,10,0
Kabir Chak,0,0,3,2,1,0,0,3,0,0,3,0,0,3,0,0,3,3,0,2,1,3,0,3,0,3,0
Nawanagar,0,0,24,24,0,0,12,12,0,5,19,0,0,24,0,0,24,24,0,15,9,24,0,5,19,24,0
Kazi Dehri,0,0,20,20,0,0,3,17,0,8,12,0,0,20,0,0,20,20,0,16,4,20,0,6,14,20,0
Bisuwa,0,0,20,20,0,0,5,15,0,4,16,0,1,19,0,0,20,20,0,13,7,20,0,2,18,20,0
Bharkundiya,0,2,7,9,0,0,3,6,0,2,7,0,2,7,0,0,9,9,0,8,1,9,0,1,8,9,0
Dhanbakhra,0,0,7,7,0,0,3,4,0,0,7,0,1,6,0,1,6,7,0,3,4,7,0,2,5,7,0
Dulaicha,0,2,5,7,0,0,2,5,0,1,6,0,4,3,0,0,7,7,0,3,4,7,0,2,5,7,0
Chauria,0,1,6,7,0,0,0,7,0,4,3,0,2,5,0,0,7,7,0,6,1,7,0,3,4,7,0
Turaon Khas,0,0,7,7,0,0,2,5,0,1,6,0,1,6,0,0,7,7,0,5,2,7,0,1,6,7,0
Rupsagar,0,0,10,10,0,0,3,7,0,3,7,0,0,10,0,0,10,10,0,8,2,10,0,4,6,10,0
Bahuara,0,1,17,16,2,0,7,11,0,5,13,0,3,15,0,0,18,18,0,15,3,18,0,11,7,18,0
Usra,0,0,20,20,0,0,5,15,0,7,13,0,1,19,0,0,20,20,0,14,6,20,0,6,14,20,0
Kukur Bhuka,0,1,17,18,0,0,1,17,0,5,13,0,1,17,0,0,18,18,0,11,7,18,0,2,16,18,0
Param Dihri,0,1,6,7,0,0,2,5,0,2,5,0,2,5,0,0,7,7,0,4,3,7,0,0,7,7,0
Gobinapur,0,0,17,17,0,0,3,14,0,7,10,0,0,17,0,0,17,16,1,11,6,17,0,4,13,17,0
Gunja Dihri,0,1,6,7,0,0,1,6,0,2,5,0,1,6,0,0,7,7,0,5,2,7,0,3,4,7,0
Bhatauli,0,0,18,18,0,0,7,11,0,5,13,0,1,17,0,0,18,18,0,15,3,18,0,3,15,18,0
Turaon Patti,0,0,6,6,0,0,2,4,0,1,5,0,0,6,0,0,6,6,0,4,2,6,0,1,5,6,0
Baraleo,0,2,16,18,0,0,5,13,0,4,14,0,5,13,0,0,18,18,0,12,6,18,0,4,14,18,0
Ikil,0,0,7,7,0,0,2,5,0,0,7,0,0,7,0,0,7,7,0,7,0,7,0,0,7,7,0
Bhelwaniya,0,0,8,8,0,0,1,7,0,0,8,0,0,8,0,0,8,8,0,3,5,8,0,2,6,8,0
Non Phar,0,0,8,8,0,0,0,8,0,1,7,0,1,7,0,0,8,8,0,5,3,8,0,0,8,8,0
Mankadih,0,0,7,7,0,0,0,7,0,0,7,0,2,5,0,0,7,7,0,3,4,7,0,4,3,7,0
Lokpur,0,0,8,8,0,0,1,7,0,2,6,0,2,6,0,0,8,8,0,6,2,8,0,1,7,8,0
Mahuari,0,0,8,8,0,0,1,7,0,0,8,0,0,8,0,0,8,8,0,5,3,8,0,3,5,8,0
Tetrahar,0,1,4,5,0,0,0,5,0,2,3,0,1,4,0,0,5,5,0,3,2,5,0,0,5,5,0
Tik Pokhar,0,0,12,12,0,0,1,11,0,3,9,0,0,12,0,0,12,12,0,9,3,12,0,1,11,12,0
Sonbarisa,0,0,24,24,0,0,3,21,0,7,17,0,3,21,0,1,23,23,1,16,8,24,0,4,20,24,0
Tetarahar,0,0,8,8,0,0,2,6,0,2,6,0,0,8,0,0,8,8,0,4,4,8,0,1,7,8,0
Barasath,0,0,8,8,0,0,0,8,0,1,7,0,1,7,0,0,8,8,0,8,0,8,0,1,7,8,0
Sikraur,0,0,8,8,0,0,0,8,0,3,5,0,1,7,0,0,8,8,0,5,3,8,0,2,6,8,0
Salsala,0,0,15,15,0,0,0,15,0,2,13,0,0,15,0,0,15,15,0,9,6,15,0,0,15,15,0
Parmanpur,0,0,7,7,0,0,1,6,0,1,6,0,1,6,0,0,7,7,0,6,1,7,0,1,6,7,0
Nonaura,0,0,8,8,0,0,2,6,0,0,8,0,0,8,0,0,8,8,0,5,3,8,0,0,8,8,0
Rewatia,0,0,8,8,0,0,1,7,0,2,6,0,0,8,0,0,8,8,0,7,1,8,0,1,7,8,0
Pararia,0,0,5,5,0,0,0,5,0,0,5,0,1,4,0,0,5,5,0,4,1,5,0,2,3,5,0
Maudiha,0,0,14,14,0,0,2,12,0,1,13,0,0,14,0,0,14,14,0,9,5,14,0,2,12,14,0
Karsar,0,0,8,8,0,0,0,8,0,1,7,0,1,7,0,0,8,8,0,5,3,8,0,0,8,8,0
Burhaila,0,0,8,8,0,0,1,7,0,0,8,0,2,6,0,0,8,8,0,6,2,8,0,2,6,8,0
Ranbirpur,0,1,17,18,0,0,5,13,0,2,16,0,3,15,0,0,18,18,0,14,4,18,0,5,13,18,0
Piprarh,0,0,7,7,0,0,0,7,0,0,7,0,2,5,0,0,7,7,0,4,3,7,0,0,7,7,0
Somosar,0,0,8,8,0,0,1,7,0,3,5,0,0,8,0,0,8,8,0,4,4,8,0,1,7,8,0
Katalpur,0,0,8,8,0,0,0,8,0,1,7,0,0,8,0,0,8,8,0,5,3,8,0,1,7,8,0
Sewai,0,0,6,6,0,0,0,6,0,0,6,0,0,6,0,0,6,6,0,3,3,6,0,1,5,6,0
Mariyan,0,1,11,12,0,0,2,10,0,1,11,0,3,9,0,0,12,12,0,8,4,12,0,3,9,12,0
Paniari,0,0,13,13,0,0,2,11,0,2,11,0,0,13,0,0,13,13,0,9,4,13,0,4,9,13,0
Narhan Dih,0,0,7,7,0,0,0,7,0,2,5,0,1,6,0,0,7,7,0,5,2,7,0,1,6,7,0
Newazipur,0,1,7,8,0,0,1,7,0,1,7,0,1,7,0,0,8,8,0,7,1,8,0,2,6,8,0
Kharaicha,0,0,9,9,0,0,0,9,0,1,8,0,1,8,0,0,9,9,0,8,1,9,0,1,8,9,0
Itaudha,0,1,11,11,0,1,4,8,0,3,9,0,2,10,0,0,12,12,0,9,3,12,0,1,11,12,0
Dihri,0,0,12,12,0,0,1,11,0,0,12,0,0,12,0,0,12,12,0,10,2,12,0,2,10,12,0
Chanwath,0,4,32,36,0,0,5,31,0,3,33,0,7,29,0,0,36,36,0,29,7,36,0,8,28,36,0
Barhauna,0,1,9,10,0,0,1,9,0,4,6,0,2,8,0,0,10,10,0,5,5,10,0,4,6,10,0
Baraon,0,2,71,73,0,0,12,61,0,12,61,0,11,62,0,0,73,73,0,56,17,73,0,14,59,73,0
