village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Umarpur Diara,0,0,9,9,0,0,0,9,0,2,7,0,0,9,0,0,9,0,,9,0,5,4,9,0,6,3,9,0
Lachhmipur,0,2,7,9,0,0,0,9,0,4,5,0,3,6,0,0,9,0,,9,0,6,3,9,0,4,5,9,0
Rampur,0,0,10,9,0,1,0,10,0,2,8,0,0,10,0,0,10,0,,10,0,6,4,10,0,5,5,10,0
Dumariya,0,0,4,4,0,0,0,4,0,1,3,0,1,3,0,0,4,0,,4,0,4,0,4,0,1,3,4,0
Baluwa,0,0,12,11,0,1,1,11,0,2,10,0,4,8,0,0,12,0,,12,0,7,5,11,1,5,7,12,0
Upadhyapur,0,0,4,4,0,0,0,4,0,2,2,0,0,4,0,0,4,0,,4,0,2,2,4,0,3,1,4,0
Desarbuzurg,0,1,9,10,0,0,0,9,1,3,7,0,2,8,0,0,10,0,,9,1,7,3,10,0,4,6,10,0
UmarpurJot MisranBarkaGaon,0,1,8,9,0,0,2,7,0,4,5,0,2,7,0,0,8,0,,9,0,7,2,9,0,5,4,9,0
Jagdara,0,1,3,3,1,0,0,4,0,2,2,0,1,3,0,0,4,0,,4,0,2,2,4,0,3,1,4,0
Gobindapur,0,0,2,2,0,0,0,2,0,1,1,0,0,2,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Dahiwar,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Kamarpur,0,1,7,8,0,0,1,6,1,1,7,0,1,7,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Kamhariya,0,1,6,6,0,1,0,7,0,1,6,0,2,5,0,0,7,0,,7,0,4,3,7,0,3,4,7,0
