village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gajgota,0,436,0,58,371,7,97,336,3,277,159,436,0,0,0,0,436,292,144,206,229,344,92,258,178,241,195
Katar Kheda,0,434,0,85,340,9,78,322,34,204,230,434,0,0,0,0,434,204,230,213,221,344,89,258,176,254,179
Amlal,1,517,1,62,428,29,79,391,49,340,179,519,0,0,0,0,519,336,183,299,220,369,150,355,164,302,217
Barada Tanda,0,213,193,58,317,32,31,361,15,275,132,213,186,7,0,0,406,224,183,162,245,279,128,241,166,229,178
Ummedpura,0,242,75,50,249,18,26,284,7,199,118,241,75,1,1,0,316,158,159,123,194,210,107,186,131,163,154
Bhagawa,0,72,27,28,69,2,7,92,0,76,23,72,27,0,0,0,99,44,55,34,65,71,28,56,43,47,52
Ajgaon,0,0,5,0,5,0,0,4,1,2,3,0,1,4,0,0,5,0,5,3,2,2,3,4,1,2,3
Fifeda,0,0,5,0,5,0,0,5,0,3,2,0,4,1,0,0,5,5,0,3,2,5,0,5,0,5,0
Dhana,0,0,2,0,2,0,0,1,1,0,2,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Atarsuma,0,5,221,17,198,11,19,186,21,152,74,32,64,88,0,0,226,171,55,81,96,139,41,99,79,119,107
Palasi,0,1,134,23,111,1,1,133,1,77,58,1,55,79,0,0,135,121,14,53,82,116,19,70,65,78,57
Thengcha,0,0,3,0,3,0,1,2,0,2,1,0,1,0,0,0,3,3,0,0,1,1,0,0,1,1,2
