village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Siripuram,7,5,13,2,8,15,23,0,2,23,2,6,5,14,0,0,25,23,0,22,3,25,0,16,9,25,0
Peravaram,12,9,2,2,4,17,18,1,3,21,2,15,4,3,0,0,23,21,2,20,2,22,1,16,7,23,0
Yerravaram,8,29,14,1,19,31,47,1,3,48,3,25,16,10,0,0,51,43,8,36,15,51,0,30,21,50,0
Yeleswaram,0,13,5,3,1,14,10,4,4,14,4,3,13,2,0,0,18,18,0,15,1,11,7,12,6,18,0
Bhadravaram,3,10,12,4,7,14,19,1,5,22,3,7,5,13,0,4,21,25,0,22,2,23,2,20,5,24,1
Tirumali,10,15,2,5,7,15,24,0,3,25,2,13,12,2,0,0,27,27,0,26,0,27,0,9,18,27,0
East Lakshmipuram,12,6,3,5,4,12,11,1,9,19,2,10,3,8,0,0,21,17,4,16,4,17,4,13,8,20,1
Lingamparthi,20,23,11,5,7,42,40,5,9,47,7,21,21,12,0,0,54,51,1,45,8,53,0,47,7,44,3
Marriveedu,10,6,7,4,0,19,16,4,3,21,2,6,8,9,0,0,23,23,0,15,8,23,0,21,2,20,1
J. Annavaram,10,10,1,2,0,19,15,4,2,19,2,12,8,1,0,0,21,20,1,21,0,21,0,19,2,20,0
Peddanapalle,17,4,6,3,6,18,19,0,8,21,6,15,5,7,0,1,26,26,1,25,2,26,1,23,4,25,1
C. Rayavaram,0,10,2,0,0,12,10,2,0,12,0,0,10,2,0,2,10,9,3,11,0,8,4,10,2,12,0
