village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vannepudi,0,0,45,12,11,22,44,1,0,45,0,36,8,1,0,0,45,2,,35,10,30,15,42,3,36,9,38,7
Durgada,0,1,92,51,25,17,86,3,4,93,0,0,15,78,0,0,91,0,,67,26,44,49,87,6,79,14,93,0
China Jaggampeta,10,16,24,9,21,20,40,7,3,48,2,23,24,3,0,0,50,0,,44,6,40,10,37,13,45,5,49,1
Laxmipuram,21,2,11,34,0,0,30,4,0,34,0,22,1,11,0,0,31,5,,27,7,9,25,34,0,20,14,34,0
Kodavali,9,8,2,4,7,8,2,4,13,2,17,12,3,4,1,0,18,0,,11,8,8,8,18,1,2,17,19,0
Gollaprolu,12,6,5,7,5,11,16,6,1,23,0,19,2,2,0,0,23,0,,20,2,21,2,23,0,21,2,23,0
Seethanagaram,6,6,0,2,3,7,11,1,0,12,0,6,6,0,0,0,12,0,,12,0,12,0,12,0,11,1,12,0
Tatiparthi,2,12,61,5,43,27,12,18,45,75,0,4,19,52,0,0,73,1,,70,5,37,37,70,5,72,3,73,2
Mallavaram,28,28,16,19,24,29,50,2,20,72,0,34,26,11,0,0,71,0,,68,4,43,29,69,3,69,3,62,10
Chebrolu,61,50,22,62,32,39,120,8,5,132,1,82,37,14,1,0,132,36,,127,5,73,60,131,2,123,10,133,0
Chendurthi,2,11,67,16,44,20,41,29,10,80,0,4,14,62,0,0,80,2,,80,0,20,60,80,0,78,2,79,1
