village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amaravalli,0,1,5,3,1,2,0,4,2,0,6,2,2,2,0,0,6,5,1,5,1,4,0,0,6,6,0
Komaragiri,8,12,12,8,11,13,2,7,23,28,4,14,13,5,0,0,32,28,4,18,14,32,0,25,7,31,1
Kutukudumilli,1,0,6,1,3,3,2,3,2,5,2,1,4,1,0,0,7,7,0,5,2,7,0,5,2,7,0
Aminabada,1,3,18,9,8,5,2,15,5,18,6,6,6,11,0,0,24,22,1,17,4,23,1,16,8,23,0
Kothapalle,2,2,15,6,8,5,16,1,2,17,2,4,3,11,0,0,19,16,3,13,6,19,0,16,3,18,1
Kondevaram,1,2,32,3,5,27,22,10,3,31,4,4,5,26,0,0,35,36,1,23,14,37,0,29,6,37,0
Ramanakkapeta,12,14,4,12,10,8,0,8,22,27,3,12,13,5,0,0,30,22,8,22,8,29,1,27,3,30,0
Nagulapalle,10,15,16,20,12,9,14,8,19,36,5,26,10,4,0,0,41,33,8,34,7,38,2,31,10,41,0
Mulapeta,0,0,2,1,1,0,0,0,2,0,2,0,2,0,0,0,2,2,0,2,0,1,1,0,2,2,0
Gorsa,4,2,19,8,9,8,6,17,2,24,2,15,5,6,0,0,26,24,0,17,9,24,2,15,11,26,0
P. Isukapalle,33,2,3,25,9,4,23,7,8,35,3,35,2,0,0,0,38,32,1,28,10,36,0,32,6,38,0
Vakatippa,9,2,5,8,6,2,2,8,6,14,2,10,5,1,0,0,16,15,1,14,2,15,0,5,11,16,0
Kotha Moolapeta,1,1,4,4,2,0,1,1,4,6,0,3,1,2,0,0,6,6,0,6,0,5,1,4,2,6,0
Yendapalle,3,9,36,45,1,2,24,21,3,44,4,8,13,27,0,0,48,43,5,41,7,45,1,45,3,48,0
Ponnada,2,3,6,3,3,5,4,3,4,7,4,5,2,4,0,4,7,10,1,10,1,9,0,6,5,11,0
Subbampeta,0,1,1,0,0,2,0,1,1,1,1,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Uppada,2,0,1,0,1,2,0,0,3,2,1,2,1,0,0,0,3,3,0,3,0,3,0,2,1,3,0
Sreeramnagar,0,1,1,0,0,2,0,1,1,0,2,0,2,0,0,0,2,2,0,0,2,2,0,0,2,2,0
