village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Goneda,4,8,17,7,9,13,24,0,5,23,6,9,8,12,0,0,29,24,1,23,6,23,6,24,5,29,0
Veeravaram,0,1,19,5,10,5,10,6,4,18,2,2,0,18,0,0,20,18,0,17,3,20,0,18,2,20,0
Velanka,0,1,14,8,1,6,1,12,2,13,2,2,1,12,0,0,15,15,0,13,1,15,0,13,2,15,0
Burugupudi,13,7,13,14,6,13,27,2,4,29,4,29,3,1,0,0,33,30,1,30,2,33,0,20,13,33,0
Ramakrishnapuram,12,8,1,1,3,17,19,0,2,19,2,14,7,0,0,0,21,20,1,17,4,21,0,16,5,21,0
S. Thimmapuram,1,3,17,12,7,2,16,2,3,19,2,4,2,15,0,0,21,20,1,20,1,18,3,18,3,21,0
Sungarayunipalem,5,7,14,7,15,4,23,1,2,23,3,8,7,11,0,0,26,26,0,25,1,26,0,23,3,26,0
Bhupalapatnam,7,6,13,13,10,3,21,3,2,23,3,15,6,5,0,0,26,26,0,24,2,18,8,23,3,26,0
Geddanapalle,9,8,18,19,11,5,30,0,5,29,6,18,7,10,0,0,35,33,1,34,1,29,6,30,5,35,0
Jagapathinagaram,26,15,9,5,19,26,24,23,3,44,6,29,14,7,0,2,48,46,3,37,13,49,1,41,9,50,0
Palem,10,5,14,9,4,16,25,2,2,25,4,14,3,11,0,0,29,27,0,27,2,29,0,23,6,29,0
Krishnavaram,7,7,11,5,9,11,22,3,0,23,2,9,10,6,0,0,25,21,2,22,2,21,4,18,7,25,0
Ramachandra Puram,11,4,13,10,10,8,26,0,2,26,2,16,5,7,0,0,28,25,3,26,0,28,0,24,4,27,1
Somanarayani Peta,7,6,12,3,10,12,17,6,2,22,3,18,4,3,0,0,25,23,2,23,2,24,1,20,5,25,0
Simhadri Puram,0,4,21,12,10,3,19,4,2,23,2,4,7,14,0,0,25,23,1,17,8,17,8,21,4,25,0
Kirlampudi,7,0,6,1,3,9,11,2,0,11,2,9,0,4,0,0,13,12,1,11,1,13,0,6,7,13,0
Rajupalem,1,1,22,1,14,9,19,4,1,23,2,3,0,21,0,0,25,24,1,22,2,25,0,22,2,25,0
Mukkollu,22,3,2,4,12,11,24,0,3,25,2,25,1,1,0,0,27,27,0,23,4,27,0,12,15,27,0
Thamarada,9,9,3,20,0,1,2,15,4,19,2,11,8,2,0,0,21,19,1,13,7,21,0,11,10,21,0
Chillangi,0,1,25,4,15,7,7,16,3,25,1,0,4,22,0,0,26,25,0,24,2,26,0,25,1,26,0
Somavaram,0,2,2,0,4,0,4,0,0,4,0,0,2,2,0,0,4,4,0,4,0,4,0,0,4,3,1
