village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Patharlagadda,0,5,12,8,4,5,2,6,9,15,2,6,4,7,1,0,16,17,0,14,3,17,0,7,10,17,0
Z. Bhavaram,0,2,7,3,4,2,6,2,1,7,2,2,2,5,0,0,9,9,0,9,0,9,0,2,7,9,0
Gurajanapalle,0,0,25,23,2,0,17,3,5,18,7,8,6,11,0,0,25,23,2,23,2,25,0,22,3,25,0
Nadakuduru,0,4,14,11,2,5,9,3,6,15,3,7,4,7,0,0,18,17,1,13,5,18,0,5,13,18,0
Aratlakatta,2,11,36,31,10,8,44,1,3,41,8,8,9,30,0,0,49,45,5,42,8,50,0,4,44,50,0
Gorripudi,5,5,42,38,6,8,17,32,3,40,12,11,10,31,0,1,51,38,14,46,6,52,0,44,8,52,0
Karapa,0,34,33,56,6,5,35,23,9,56,11,14,12,41,1,0,66,62,5,58,9,67,0,24,43,67,0
Siripuram,0,1,23,23,0,1,7,16,1,22,2,3,7,14,0,6,18,24,0,21,3,23,1,17,7,21,3
Yandamuru,0,9,56,60,3,2,46,15,4,62,3,11,20,34,0,1,64,50,15,36,27,65,0,32,33,65,0
Peddapurapadu,0,10,34,35,6,3,21,19,4,42,2,4,11,29,0,0,44,41,3,32,9,44,0,20,24,44,0
Penuguduru,0,5,21,26,0,0,13,9,4,24,2,4,3,19,0,0,26,24,2,26,0,26,0,14,12,26,0
Vakada,0,16,22,38,0,0,8,18,12,36,2,8,12,18,0,0,38,36,2,29,9,38,0,34,4,38,0
China Mamidada,0,0,13,8,1,4,4,5,4,13,0,1,5,7,0,0,13,12,1,13,0,13,0,4,9,13,0
Kongodu,0,14,8,16,4,2,5,4,13,20,2,1,4,17,0,0,22,21,1,16,6,21,1,4,18,22,0
Kurada,0,4,35,23,4,12,5,14,20,37,2,7,11,21,0,0,39,33,6,38,1,38,1,6,33,39,0
Koripalle,0,0,2,2,0,0,0,2,0,2,0,1,0,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Velangi,0,3,22,22,2,1,6,15,4,22,3,5,11,9,0,1,24,24,1,11,14,24,1,14,11,25,0
G. Bhavaram,0,0,3,3,0,0,3,0,0,3,0,0,0,3,0,1,2,3,0,3,0,3,0,3,0,3,0
Vemulavada,1,19,38,29,13,16,36,20,2,57,1,8,11,39,0,0,58,54,4,46,12,50,8,35,23,57,1
