village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
A. Kothapalle,6,22,105,57,24,47,66,31,36,12,121,39,64,30,0,0,133,84,48,73,50,123,8,20,113,125,8
Gopalapatnam,0,1,8,3,1,5,1,1,7,0,9,1,1,7,1,0,8,8,1,0,8,4,4,0,9,8,1
A.V.Nagaram,1,1,26,12,8,5,19,4,5,1,27,9,10,9,0,1,27,16,12,21,7,28,0,2,26,28,0
Pydikonda,0,11,33,21,11,12,1,27,16,1,43,10,11,23,0,1,43,40,1,24,15,42,2,2,42,40,4
Bendapudi,0,10,19,5,6,18,3,10,16,0,29,10,12,7,0,0,29,19,10,15,6,28,1,0,29,24,4
Anuru,0,0,4,2,2,0,2,2,0,0,4,0,0,4,0,0,4,4,0,0,4,4,0,0,4,4,0
Krishnapuram,0,4,25,4,5,20,24,5,0,0,29,16,2,11,0,0,29,19,9,19,10,23,6,0,29,22,7
P.E.Chinnayapalem,0,1,27,15,7,7,20,9,1,2,28,0,1,29,0,0,28,30,0,1,29,24,6,1,29,29,1
Thondangi,0,9,149,67,23,67,71,74,13,4,154,50,74,34,0,0,158,111,47,106,48,155,3,7,151,153,5
Kommanapalle,0,1,21,5,8,8,22,0,0,0,21,15,7,0,0,0,22,8,14,0,22,17,5,0,22,22,0
Ravikampadu,0,0,27,18,5,4,15,12,0,0,27,17,6,4,0,0,27,19,8,2,25,17,9,0,27,27,0
Vemavaram,2,2,10,13,0,1,13,1,0,0,14,8,3,3,0,0,14,1,13,8,6,14,0,1,13,14,0
Kona Forest,0,3,13,14,0,2,5,6,5,8,8,4,0,12,1,0,15,13,3,4,12,11,5,1,15,16,0
Srungavruksham,0,1,33,16,9,9,29,4,1,0,34,17,13,4,0,0,34,19,15,11,22,30,4,1,33,34,0
P. Agraharam,0,0,9,7,0,2,9,0,0,0,9,1,2,6,0,0,9,9,0,9,0,9,0,8,1,9,0
