village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pro. Rayavaram,0,2,75,10,26,41,57,15,5,74,3,75,0,2,0,0,77,70,7,65,11,75,0,60,17,76,1
PITHAPURAM,6,15,34,29,14,12,34,17,4,51,4,36,9,10,0,1,54,45,8,35,18,50,5,46,9,49,6
Jalluru,0,2,31,8,10,15,4,29,0,30,3,4,13,16,0,0,32,32,1,15,18,32,1,26,7,33,0
Kandarada,0,12,48,10,21,29,7,35,18,58,2,5,18,37,1,0,58,55,6,59,2,60,0,48,13,60,1
Chitrada,0,1,21,0,5,17,1,3,18,18,4,1,0,21,0,0,22,19,3,13,7,21,1,18,4,21,1
Raparthi,0,3,45,21,14,13,32,10,6,46,2,47,0,1,2,0,46,47,1,42,6,48,0,45,3,48,0
Gokivada,0,4,43,15,21,11,15,32,0,45,2,15,10,22,0,0,47,44,3,45,2,47,0,41,6,47,0
Virava,0,2,24,2,16,8,2,15,9,24,2,26,0,0,0,0,26,25,1,24,2,20,5,18,8,25,1
B. Kothuru,0,5,24,5,10,14,5,21,3,22,7,3,5,21,0,1,28,19,10,18,11,28,1,27,2,28,1
Veldurthi,0,0,53,15,27,11,14,32,7,51,2,52,1,0,0,0,53,38,11,42,11,46,6,45,8,51,0
Bhogapuram,0,5,53,1,15,42,24,31,3,30,28,8,19,31,0,1,57,43,15,41,15,54,4,37,21,47,11
Pro. Donthamuru,0,3,13,5,6,5,5,3,8,12,4,8,5,3,0,0,16,12,4,10,4,16,0,9,7,15,1
Jamulapalle,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Mangiturthi,0,0,25,9,14,3,0,18,8,24,2,26,0,0,0,0,26,25,1,24,2,26,0,25,1,26,0
Mallam,0,0,48,15,18,15,8,33,6,44,4,14,7,21,0,0,48,48,0,42,6,48,0,35,13,48,0
Fakruddinpalem,0,1,19,2,6,12,0,9,11,17,3,1,2,17,0,0,20,19,1,20,0,20,0,20,0,20,0
Agraharam (R),0,3,14,11,3,3,1,4,12,14,3,5,1,11,0,0,17,4,13,10,7,16,0,10,7,17,0
Madhavapuram,0,7,32,8,19,12,5,21,13,36,3,1,7,31,0,0,39,35,4,36,3,39,0,37,2,39,0
Viravada,18,11,9,10,9,19,19,18,1,34,4,36,1,1,0,0,38,29,6,34,4,34,3,33,5,34,4
Kumarapuram (OG),0,6,19,2,6,17,2,12,11,23,2,2,1,22,0,0,25,22,3,25,0,25,0,22,3,24,1
Narasingapuram,0,4,56,27,29,4,18,31,11,60,0,37,4,19,0,0,60,54,6,52,7,60,0,60,0,60,0
Kolanka,0,5,31,11,16,9,4,25,7,30,6,3,2,31,0,0,36,31,5,32,4,36,0,31,5,36,0
