village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ambapua,0,30,13,26,17,0,5,37,1,43,0,3,19,21,0,8,35,43,0,7,36,43,0,13,30,43,0
Nuagada,0,28,10,15,23,0,12,26,0,38,0,1,17,20,0,18,20,38,0,7,31,38,0,15,23,38,0
Benipalli,0,14,4,12,5,1,9,9,0,18,0,3,10,5,0,2,16,18,0,3,15,18,0,4,14,18,0
Dengapadar,0,14,6,3,17,0,10,10,0,20,0,2,9,9,0,1,19,20,0,4,16,20,0,7,13,20,0
Origada,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Biripur,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Dahimundali,0,9,1,5,4,1,1,8,1,10,0,0,8,2,0,5,5,10,0,4,6,10,0,3,7,10,0
Pailipada,0,2,3,2,3,0,1,4,0,5,0,1,1,3,0,2,3,5,0,1,4,5,0,2,3,5,0
Girisola,0,2,2,2,2,0,0,4,0,4,0,0,1,3,0,0,4,4,0,1,3,4,0,1,3,4,0
Luduludi,0,22,12,21,12,1,6,28,0,34,0,4,8,22,0,15,19,33,1,11,23,34,0,9,25,34,0
Patulisahi,0,38,8,29,17,0,15,31,0,46,0,5,26,15,0,3,43,46,0,8,38,46,0,16,30,46,0
Kurulai,0,29,5,25,8,1,10,24,0,34,0,2,19,13,0,3,31,34,0,3,31,34,0,9,25,34,0
Kebiripalli,0,11,7,11,7,0,8,10,0,18,0,1,7,10,0,5,13,18,0,7,11,18,0,8,10,18,0
Tanarada,0,30,6,15,21,0,4,32,0,35,1,5,13,18,0,21,15,34,2,2,34,36,0,17,19,36,0
Kusapalli,0,13,6,7,12,0,4,15,0,19,0,1,8,10,0,4,15,16,3,2,17,19,0,6,13,19,0
Udhura,0,14,4,10,8,0,4,14,0,18,0,2,8,8,0,3,15,16,2,3,15,18,0,4,14,18,0
Banatumba,0,22,9,18,13,0,6,24,1,31,0,4,12,15,0,10,21,29,2,2,29,31,0,13,18,31,0
