village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Goudagotha,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Gadachikili,0,39,14,50,1,2,19,31,3,53,0,52,1,0,0,10,43,53,0,46,7,52,1,53,0,53,0
Borada,0,27,26,40,9,4,9,39,5,53,0,52,1,0,0,9,44,53,0,44,9,52,1,53,0,53,0
Kaithapalli,0,10,7,6,8,3,15,2,0,17,0,17,0,0,0,4,13,17,0,15,2,17,0,17,0,17,0
Hatigada,0,23,8,12,19,0,17,14,0,30,1,29,2,0,0,4,27,31,0,25,6,31,0,30,1,31,0
Gopalpursasan,3,5,5,1,4,8,1,12,0,13,0,5,4,4,0,1,12,13,0,4,9,13,0,7,6,13,0
Haripur,4,9,4,4,9,4,1,14,2,14,3,9,5,3,0,0,17,17,0,3,14,17,0,10,7,17,0
Jayasingi,3,5,1,3,3,3,2,7,0,7,2,8,0,1,0,0,9,9,0,3,6,9,0,8,1,9,0
Sorisabili,1,18,6,14,9,2,8,16,1,18,7,15,6,4,0,2,23,25,0,6,19,25,0,20,5,25,0
Lathipada,0,13,12,12,9,4,0,24,1,25,0,21,4,0,0,4,21,25,0,21,4,25,0,25,0,25,0
Kadalijhola,0,13,16,15,14,0,0,29,0,29,0,24,5,0,0,6,23,29,0,20,9,29,0,29,0,29,0
Baduapalli,1,8,4,7,5,1,3,9,1,10,3,11,1,1,0,2,11,13,0,4,9,13,0,13,0,13,0
Palakatu,0,2,3,1,4,0,0,5,0,5,0,5,0,0,0,0,5,5,0,4,1,5,0,5,0,5,0
Dhobadi,0,8,9,9,8,0,2,13,2,17,0,15,2,0,0,5,12,17,0,16,1,17,0,17,0,17,0
Kharipalli,0,1,1,0,2,0,0,2,0,2,0,2,0,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Ekalapur,0,50,7,8,41,8,48,7,2,57,0,57,0,0,0,8,49,57,0,45,12,57,0,57,0,57,0
Lokamari,0,9,0,3,6,0,9,0,0,9,0,9,0,0,0,2,7,9,0,8,1,9,0,9,0,9,0
Hatikhal,0,57,41,86,3,9,24,68,6,98,0,86,12,0,0,13,85,98,0,90,8,96,2,98,0,98,0
Kusapalli,0,7,5,8,3,1,2,10,0,12,0,10,2,0,0,5,7,12,0,12,0,12,0,12,0,12,0
