village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Raijhala,4,47,0,12,38,1,17,33,1,47,4,11,34,6,0,1,50,0,,51,0,0,51,51,0,17,34,51,0
Ankusapur,0,10,1,2,9,0,4,7,0,11,0,0,10,1,0,1,10,0,,11,0,0,11,11,0,2,9,11,0
Mahugharahill,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Borigam (CT),3,28,7,1,29,8,7,29,2,33,5,10,18,10,0,4,34,0,,38,0,5,33,38,0,11,27,38,0
Hugulapata,0,44,3,10,36,1,23,22,2,47,0,5,34,8,0,1,46,0,,47,0,11,36,47,0,9,38,47,0
Chandipadar,0,65,1,17,45,4,23,39,4,64,2,12,49,5,0,4,62,0,,66,0,13,53,66,0,14,52,66,0
Mahulapalli,6,30,9,5,21,19,10,33,2,39,6,7,22,16,0,2,43,0,,45,0,2,43,45,0,13,32,45,0
Bankiapalli,1,2,0,1,1,1,2,1,0,1,2,2,1,0,0,0,3,0,,3,0,1,2,3,0,1,2,3,0
Kumarpur,0,15,3,2,16,0,5,13,0,16,2,4,11,3,0,0,18,0,,18,0,0,18,18,0,0,18,18,0
Birakrishnachandrapur,0,9,0,1,8,0,3,5,1,8,1,3,6,0,0,0,9,0,,9,0,2,7,9,0,1,8,9,0
Kusumi,1,52,5,10,44,4,19,37,2,49,9,8,36,14,0,1,57,0,,58,0,2,56,58,0,8,50,58,0
Manahara,1,9,1,2,9,0,1,9,1,9,2,2,7,2,0,0,11,0,,11,0,0,11,11,0,1,10,11,0
Barapalli,7,32,9,4,29,15,9,37,2,41,7,12,21,15,0,1,47,0,,48,0,11,37,48,0,20,28,48,0
Gurunthi,1,27,11,0,38,1,13,26,0,39,0,1,16,22,0,1,38,0,,39,0,2,37,39,0,12,27,39,0
Mosiakhalli,0,4,0,1,3,0,2,2,0,4,0,0,4,0,0,0,4,0,,4,0,0,4,4,0,0,4,4,0
Pratap krushnachandrapur,0,15,2,1,15,1,5,12,0,16,1,0,13,4,0,0,17,0,,17,0,6,11,17,0,7,10,17,0
Rampalli,0,10,0,2,8,0,3,7,0,10,0,4,5,1,0,0,10,0,,10,0,5,5,10,0,3,7,10,0
Kankya,0,6,2,0,8,0,2,4,2,8,0,2,4,2,0,2,6,0,,8,0,2,6,8,0,3,5,8,0
Khandalbandho,0,9,1,0,10,0,3,7,0,10,0,4,5,1,0,2,8,0,,10,0,2,8,10,0,4,6,10,0
Baniamari,0,4,0,1,3,0,0,4,0,4,0,0,2,2,0,0,4,0,,4,0,1,3,4,0,2,2,4,0
Marathapalli,0,4,0,3,1,0,2,2,0,3,1,1,3,0,0,0,4,0,,4,0,1,3,4,0,1,3,4,0
Krupasindhupur,0,8,0,0,8,0,4,4,0,8,0,6,2,0,0,2,6,0,,8,0,2,6,8,0,4,4,8,0
Jagadalpur,0,26,0,3,23,0,7,19,0,25,1,2,20,4,0,1,25,0,,26,0,12,14,26,0,11,15,26,0
Fadiripalli,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Buduka,4,81,9,5,66,23,49,41,4,72,22,14,62,18,0,3,91,0,,94,0,7,87,94,0,17,77,94,0
Kukudakhandi (CT),4,99,28,7,113,11,69,61,1,107,24,18,70,43,0,8,123,0,,131,0,7,124,131,0,33,98,131,0
Raghunathpur,0,33,8,6,33,2,20,21,0,38,3,4,23,14,0,1,40,0,,41,0,1,40,41,0,3,38,41,0
Narayanpur,1,87,18,7,94,5,38,68,0,103,3,4,67,35,0,5,101,0,,106,0,19,87,106,0,28,78,106,0
Dangapadar,2,5,1,0,6,2,3,5,0,8,0,3,4,1,0,0,8,0,,8,0,2,6,8,0,3,5,8,0
Satapahandia,1,32,6,5,33,1,14,23,2,35,4,9,18,12,0,2,37,0,,39,0,4,35,39,0,10,29,39,0
Baulajholi,5,44,13,6,46,10,25,33,4,46,16,8,34,20,0,7,55,0,,62,0,1,61,62,0,15,47,62,0
Balarampalli,7,24,7,6,23,9,9,28,1,28,10,9,19,10,0,1,37,0,,38,0,0,38,38,0,9,29,38,0
Tikarapada,2,6,3,1,7,3,1,8,2,6,5,3,4,4,0,0,11,0,,11,0,0,11,11,0,3,8,11,0
Bendalia,0,2,1,1,2,0,3,0,0,2,1,0,1,2,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Ramachandrapur,0,25,4,2,24,3,7,21,1,21,8,4,17,8,0,2,27,0,,29,0,0,29,29,0,6,23,29,0
Jogiapalli,0,37,12,5,41,3,31,18,0,46,3,0,21,28,0,0,49,0,,49,0,2,47,49,0,13,36,49,0
Baghalati,0,55,25,1,72,7,41,38,1,63,17,5,31,44,0,9,71,0,,80,0,4,76,80,0,14,66,80,0
Modanamohanpur,0,6,2,1,6,1,7,1,0,6,2,0,6,2,0,0,8,0,,8,0,0,8,8,0,1,7,8,0
Balajipalli,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Sukunda,2,4,0,0,4,2,0,6,0,2,4,2,4,0,0,1,4,0,,6,0,1,5,6,0,3,3,6,0
Antei,15,21,4,1,15,24,5,34,1,17,23,21,8,11,0,8,32,0,,40,0,2,38,40,0,17,23,40,0
Chakundajhola,1,1,0,0,1,1,0,2,0,1,1,1,1,0,0,0,2,0,,2,0,0,2,2,0,1,1,2,0
Langaladei,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Banthapalli,0,2,1,0,1,2,0,3,0,3,0,1,1,1,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Bandhaguda,0,2,1,1,2,0,0,3,0,2,1,0,2,1,0,0,3,0,,3,0,0,3,3,0,3,0,3,0
Matiapalli,1,6,0,1,4,2,0,4,3,2,5,2,3,2,0,0,7,0,,7,0,0,7,7,0,1,6,7,0
Ambagada,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Dakhinapur,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Baghajhori,8,11,4,2,7,14,1,21,1,13,10,10,8,5,0,1,22,0,,23,0,0,23,23,0,4,19,23,0
Balipada,5,8,5,0,6,12,1,17,0,13,5,8,4,6,0,0,18,0,,18,0,2,16,18,0,9,9,18,0
Baiganabadi,14,19,7,0,17,23,4,30,6,30,10,18,11,11,0,2,38,0,,40,0,4,36,40,0,20,20,40,0
