village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pangur,0,2,6,8,0,0,3,4,1,8,0,0,4,4,0,0,8,8,0,5,3,8,0,7,1,5,3
Penumallam,0,0,11,9,2,0,5,6,0,8,3,0,2,9,0,0,11,5,6,9,2,11,0,11,0,7,4
Gudimallam,0,0,11,7,4,0,8,3,0,10,1,0,1,10,0,0,11,6,5,8,3,10,1,11,0,11,0
Chintalapalem,0,4,17,18,3,0,13,7,1,18,3,1,4,16,0,2,19,20,1,17,4,20,1,21,0,9,12
Mannasamudram,0,2,21,18,5,0,14,5,4,19,4,0,5,18,0,0,23,21,2,16,7,22,1,23,0,12,11
Krishnampalle,0,1,3,4,0,0,2,1,1,3,1,0,1,3,0,0,4,4,0,3,1,4,0,4,0,3,1
Katrakayalagunta,0,0,4,3,1,0,2,2,0,4,0,0,0,4,0,0,4,4,0,3,1,4,0,4,0,3,1
Pallam,0,0,23,18,4,1,9,12,2,22,1,0,0,23,1,0,22,18,5,17,6,23,0,22,1,19,4
Pagali,0,0,7,5,2,0,6,0,1,5,2,0,0,7,0,0,7,6,1,6,1,7,0,6,1,6,1
Chellur,0,0,22,17,5,0,9,8,5,21,1,0,1,21,0,0,22,13,9,15,7,21,1,21,1,14,8
Mahankalideviputtur,0,2,18,18,2,0,10,6,4,18,2,0,2,18,0,1,19,19,1,15,5,19,1,20,0,16,4
Nachaneri,0,2,4,5,1,0,3,3,0,6,0,0,2,4,0,0,6,4,2,4,2,6,0,6,0,5,1
Venkatapuram,0,1,12,9,4,0,10,2,1,12,1,1,0,12,0,0,13,10,3,9,4,12,1,13,0,12,1
Yerpedu,0,1,5,5,1,0,3,3,0,5,1,0,1,5,0,0,6,4,2,5,1,6,0,6,0,6,0
Merlapaka,0,9,8,15,3,0,11,9,0,11,9,0,9,8,0,0,16,15,5,14,6,19,1,17,3,18,4
Durgiperi,0,1,16,14,3,0,10,5,2,14,3,0,1,16,0,0,17,12,5,12,5,17,0,17,0,11,6
Pathaveerapuram,0,1,21,16,6,0,11,7,4,19,3,0,1,21,0,0,22,17,5,16,6,21,1,22,0,17,5
Pennagadam,0,3,19,17,5,0,14,4,4,19,2,0,3,19,0,0,21,16,6,17,5,22,0,22,0,16,6
Musalipedu,0,1,20,19,2,0,11,8,2,20,1,0,2,19,0,0,21,18,3,17,4,21,0,21,0,21,0
Seetharampet,0,1,2,3,0,0,2,0,1,3,0,0,1,2,0,0,3,2,1,2,1,3,0,3,0,2,1
Kobaka,0,6,14,18,2,0,13,7,0,15,5,0,5,15,3,0,17,17,3,18,2,19,1,20,0,16,4
Isukathageli,0,1,6,6,1,0,3,3,1,6,1,1,0,6,0,0,7,7,1,8,0,8,0,8,0,6,2
Kandadu,0,1,20,18,3,0,11,7,3,18,3,1,1,19,0,0,21,15,6,15,6,20,1,21,0,13,8
Vikruthamala,0,3,9,11,1,0,5,7,0,9,3,0,3,9,0,0,12,9,3,10,2,11,1,12,0,4,8
Peddanjimedu,0,1,8,6,3,0,5,3,2,8,2,0,1,8,0,0,9,9,1,6,4,9,1,9,1,6,4
Chinnajimedu,0,0,4,4,0,0,3,1,0,4,0,0,1,3,0,0,4,2,2,3,1,4,0,4,0,3,1
Munagalapalem,0,0,8,7,1,0,6,1,1,8,0,0,0,8,0,0,8,6,2,6,2,8,0,8,0,7,1
