village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Abaka,0,45,139,99,60,24,122,50,12,154,30,5,45,133,3,19,159,111,74,120,64,175,9,174,10,143,42
Illupuru,0,4,15,16,2,1,7,12,0,19,0,1,3,15,4,0,15,11,8,7,12,18,1,18,1,13,6
Mangalampadu,0,12,30,23,17,2,16,23,3,38,4,3,12,27,6,1,35,28,14,27,15,42,0,35,7,36,6
Achukatla,1,14,73,59,17,12,60,19,9,82,6,2,19,67,0,6,82,56,32,58,30,80,8,78,10,60,28
Suggupalle,0,7,3,5,5,0,4,6,0,9,1,2,5,3,0,0,10,0,10,7,3,10,0,10,0,5,5
Manga Nellore,0,7,5,5,5,2,3,7,2,12,0,3,5,4,1,0,11,3,9,9,3,12,0,11,1,6,6
Velagalapannuru,0,8,9,8,8,1,10,6,1,17,0,3,6,8,1,0,16,1,16,4,13,17,0,16,1,9,8
Mannemutheri,0,3,35,11,21,6,34,4,0,37,1,0,3,35,0,0,38,17,21,36,2,37,1,34,4,21,17
Kotapoluru,0,2,38,16,23,1,29,9,2,34,6,0,2,38,0,0,40,14,26,40,0,40,0,38,2,28,12
Sulluru (Sullurpeta) (CT),0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Dama Nellore,0,28,7,26,8,1,25,10,0,25,10,12,15,7,4,0,31,33,2,31,4,35,0,35,0,35,0
Kadapatra,0,0,8,6,2,0,5,3,0,6,2,0,1,7,0,6,2,6,2,5,3,8,0,6,2,8,0
Kudiri,0,0,2,1,1,0,1,1,0,2,0,0,0,2,0,1,1,2,0,1,1,2,0,2,0,2,0
Gopalareddipalem,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
K.C.Narasimhunigunta,0,1,7,6,1,1,8,0,0,7,1,0,1,7,1,3,4,7,1,7,1,8,0,8,0,8,0
Damaraya,0,0,5,4,1,0,1,4,0,4,1,0,0,5,0,5,0,5,0,4,1,5,0,5,0,5,0
Koridi,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0
Kudiri Thippa Khandrika,0,4,10,6,5,3,14,0,0,14,0,0,4,10,0,1,13,11,3,8,6,14,0,13,1,14,0
Davadigunta,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Ramachandragunta,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Mannarupoluru,0,15,24,17,21,1,4,34,1,26,13,0,15,24,0,12,27,38,1,20,19,38,1,38,1,39,0
