village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aranyam Khandriga,0,1,13,9,4,1,5,7,2,7,7,1,6,7,0,0,14,0,,6,8,9,5,13,1,12,2,9,5
Narayanavanam (CT),0,3,22,19,4,2,22,2,1,22,3,1,11,13,0,0,25,0,,17,8,20,5,24,1,24,1,22,3
Thumbur,0,0,12,11,1,0,1,10,1,8,4,0,1,11,0,0,12,0,,10,2,10,2,12,0,11,1,7,5
Palamangalam Dakshini,0,0,13,6,3,4,6,5,2,5,8,0,5,8,0,0,13,0,,8,5,9,4,13,0,12,1,9,4
Kasimmitta,0,1,3,1,3,0,2,2,0,2,2,0,2,2,0,0,4,0,,3,1,4,0,4,0,3,1,4,0
Diguvakanakam Palem,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bheemunicheruvu,0,1,4,2,2,1,3,1,1,2,3,1,3,1,0,0,5,0,,4,1,3,2,5,0,4,1,3,2
Venkata Krishna Palem,0,2,5,3,2,2,5,2,0,4,3,0,4,3,0,0,7,0,,5,2,7,0,7,0,6,1,6,1
Boppa Raju Palem,0,0,2,2,0,0,2,0,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Ipppam Thangal,0,1,1,1,1,0,2,0,0,1,1,0,2,0,0,0,2,0,,1,1,2,0,2,0,2,0,1,1
Samudayam,0,0,6,5,1,0,3,3,0,3,3,0,3,3,0,0,6,0,,2,4,5,1,6,0,6,0,4,2
Keelagaram,0,1,6,4,3,0,3,3,1,4,3,0,3,4,0,0,7,0,,3,4,5,2,7,0,5,2,3,4
Erikambattu,0,0,13,7,5,1,4,8,1,7,6,0,4,9,0,0,13,0,,11,2,8,5,11,2,12,1,6,7
Kalyanapuram,0,2,5,5,0,2,0,7,0,1,6,1,2,4,0,0,7,0,,5,2,7,0,6,1,6,1,4,3
Kondalacheruvu,0,0,6,3,1,2,2,3,1,4,2,0,1,5,0,0,6,0,,2,4,3,3,6,0,5,1,5,1
