village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thorur (R),0,4,23,17,9,1,20,4,3,25,2,1,9,17,0,0,27,21,6,22,5,27,0,27,0,26,1
Tirumalakuppam,0,2,52,22,24,8,36,13,5,45,9,1,11,42,0,0,54,34,20,46,8,54,0,53,1,47,7
Vepagunta,0,4,17,19,1,1,16,5,0,17,4,0,9,12,1,0,20,14,7,19,2,21,0,21,0,19,2
Utharapukhandriga,0,1,16,4,6,7,7,9,1,16,1,0,4,13,0,0,17,11,6,10,7,17,0,17,0,17,0
Nesanur (R),0,0,22,6,10,6,13,8,1,20,2,0,3,19,0,0,22,18,4,15,7,21,1,22,0,21,1
Kumarabommarajupuram,0,0,2,2,0,0,2,0,0,2,0,0,1,1,0,0,2,0,2,2,0,2,0,2,0,1,1
PUTTUR,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Taduku,0,2,23,12,8,5,16,7,2,21,4,0,4,21,0,0,25,19,6,15,10,25,0,25,0,23,2
Gollapalle,0,3,13,6,6,4,11,5,0,13,3,0,9,7,0,0,16,10,6,13,3,16,0,16,0,15,1
Parameswara Mangalam,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
