village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kallivettu,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Kanchanaputtur,0,0,18,12,5,1,9,8,1,16,2,0,5,13,0,0,18,11,7,14,4,18,0,16,2,16,2
Kukkambakam,0,0,18,13,5,0,15,3,0,12,6,0,1,17,1,0,17,9,9,14,4,18,0,16,2,16,2
Talarivettu,0,1,1,2,0,0,2,0,0,2,0,0,1,1,0,0,2,1,1,2,0,2,0,1,1,2,0
Nelavoy,0,1,6,6,0,1,0,5,2,5,2,0,2,5,0,0,7,5,2,6,1,7,0,6,1,6,1
Thangellapuram,0,0,8,7,1,0,3,5,0,5,3,0,2,6,0,0,8,6,2,7,1,8,0,8,0,8,0
Vijayagopalapuram,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Putteri,0,0,10,9,1,0,1,9,0,10,0,0,3,7,0,2,8,7,3,8,2,10,0,10,0,10,0
Peddapalavedu,0,3,22,22,3,0,14,11,0,23,2,1,5,19,0,1,24,17,8,18,7,23,2,23,2,20,5
Pallamala,0,3,34,34,3,0,25,11,1,34,3,0,15,22,0,0,37,23,14,28,9,36,1,34,3,23,14
West Warathur,0,3,23,21,4,1,2,15,9,20,6,0,8,18,0,0,26,22,4,21,5,25,1,24,2,19,7
Gajulapellore,0,0,36,32,3,1,7,27,2,32,4,0,6,30,0,0,36,22,14,23,13,36,0,33,3,30,6
Katur,0,3,35,19,17,2,18,20,0,35,3,0,8,30,0,0,38,28,10,28,10,36,2,36,2,38,0
Parlapalle,0,2,36,29,9,0,21,16,1,35,3,0,9,29,0,0,38,25,13,27,11,38,0,35,3,37,1
Neerpakota,0,0,42,20,15,7,5,31,6,40,2,0,6,36,0,0,42,31,11,33,9,41,1,38,4,39,3
Kanamanambedu,0,2,22,21,3,0,12,12,0,19,5,0,7,17,0,0,24,19,5,18,6,24,0,20,4,23,1
