village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Beera Kuppam,0,5,12,7,9,1,0,7,10,14,3,0,5,12,0,6,11,0,,12,5,13,4,17,0,16,1,17,0
Nagalapuram,0,4,20,17,7,0,0,16,8,20,4,2,3,19,0,1,23,0,,15,9,22,2,24,0,23,1,20,2
Vembakam,0,5,8,10,3,0,0,13,0,10,3,1,4,8,0,0,13,0,,8,5,8,5,13,0,13,0,13,0
Karani,0,9,1,8,2,0,0,7,3,8,2,1,8,1,0,0,10,0,,10,0,7,3,10,0,9,1,10,0
Tripuranthakapuram Kota,0,3,9,9,2,1,0,12,0,9,3,1,2,9,0,0,12,0,,10,2,12,0,10,2,12,0,12,0
Kalanjeri,0,4,6,3,3,4,1,9,0,8,2,0,4,6,0,0,10,0,,6,4,9,1,8,2,10,0,10,0
Baitakodiambedu,0,3,16,8,7,4,0,14,5,15,4,0,3,16,0,8,11,0,,15,4,18,1,19,0,19,0,19,0
Sadasiva Sankarapuram,0,0,14,9,4,1,1,8,5,11,3,0,0,14,0,0,14,0,,10,4,7,7,9,5,13,1,14,0
Kadivedu,0,6,9,11,4,0,0,12,3,11,4,3,3,9,0,2,13,0,,12,3,10,5,14,1,13,2,14,1
Krishnapuram,0,0,2,1,1,0,0,1,1,2,0,0,0,2,0,0,2,0,,0,2,1,1,2,0,2,0,2,0
