village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Punabaka,0,7,35,17,20,5,30,11,1,38,4,0,12,30,1,0,41,32,10,28,14,41,1,41,1,42,0
Chavali,0,11,17,14,12,2,20,8,0,27,1,0,14,14,3,0,25,25,3,24,4,27,1,23,5,27,1
Chillakur,0,4,24,14,6,8,18,10,0,27,1,0,4,24,0,0,28,23,5,21,7,27,1,26,2,22,6
Sirasanambedu,1,13,17,28,3,0,26,5,0,23,8,1,14,16,0,0,31,24,7,23,8,31,0,27,4,31,0
Chennappanaidupeta,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Pellakur,0,7,20,24,3,0,22,4,1,15,12,0,7,20,0,0,27,14,13,16,11,23,4,25,2,26,1
Kothur,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Kanuru,1,6,18,25,0,0,19,6,0,22,3,0,8,17,0,0,25,9,16,22,3,25,0,22,3,24,1
Pennepalle,0,1,3,3,1,0,3,1,0,2,2,0,1,3,0,0,4,2,2,3,1,3,1,4,0,4,0
Talavayipadu,0,19,9,18,8,2,18,6,4,26,2,0,19,9,0,0,28,13,15,25,3,26,2,28,0,25,3
Kalavakur,0,0,15,13,2,0,6,8,1,13,2,0,1,14,0,2,13,10,5,12,3,15,0,13,2,14,1
Anakavolu,0,0,14,12,2,0,8,6,0,14,0,0,0,14,0,0,14,9,5,12,2,13,1,11,3,13,1
Pulluru,0,4,10,12,2,0,11,3,0,12,2,0,4,10,0,0,14,5,9,9,5,13,1,12,2,12,2
Rosanuru,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Palachur,0,7,23,9,17,4,15,13,2,22,8,0,8,22,2,0,28,28,2,17,13,29,1,27,3,26,4
Bangarammapeta,0,5,14,11,6,2,13,5,1,14,5,0,6,13,0,0,19,18,1,7,12,17,2,16,3,17,2
Chembedu,0,5,25,2,17,11,26,4,0,19,11,0,4,26,0,0,30,22,8,4,26,24,6,24,6,29,1
Neleballi,0,8,32,2,24,14,17,16,7,26,14,0,9,31,0,0,40,5,35,25,15,36,4,33,7,25,15
Modugulapalem,0,0,9,7,1,1,7,2,0,7,2,0,0,9,0,1,8,8,1,8,1,6,3,8,1,9,0
