village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kannavaram,0,0,22,19,3,0,8,14,0,20,2,0,0,22,0,0,22,0,,13,9,16,6,22,0,20,2,20,2
Satyavedu,0,1,5,4,1,1,1,1,4,4,2,0,2,4,0,2,4,0,,4,2,5,1,6,0,6,0,5,1
Chinna Eetivakam,0,8,15,21,1,1,3,12,8,19,4,0,8,15,2,0,21,1,,18,5,14,9,23,0,22,1,21,2
Cherivi,0,1,5,3,3,0,3,2,1,6,0,0,0,6,0,2,4,1,,4,2,3,3,6,0,6,0,2,4
Rajagopalapuram,0,5,20,23,2,0,12,12,1,20,5,3,6,16,4,0,21,4,,18,7,21,4,24,1,23,2,18,7
Ambakam,0,3,3,3,3,0,3,2,1,5,1,0,3,3,0,0,6,0,,3,3,6,0,6,0,6,0,5,1
Madanambedu,0,9,13,16,5,1,2,11,9,19,3,1,9,12,0,2,20,1,,16,6,14,8,22,0,18,4,20,2
Dalavai Agraharam,0,1,5,3,3,0,2,2,2,5,1,2,1,3,0,6,0,0,,4,2,6,0,6,0,6,0,5,1
Sirunambudur,0,5,14,18,1,0,0,14,5,18,1,1,4,14,0,4,15,0,,13,6,13,6,19,0,17,2,18,1
Peradam,0,3,2,2,0,3,2,2,1,5,0,2,1,2,0,0,5,1,,4,1,5,0,5,0,5,0,5,0
Thondukuli,0,0,5,3,2,0,1,3,1,5,0,0,0,5,0,0,5,0,,3,2,4,1,5,0,5,0,5,0
Senneri,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,0,1
Venkataraju Khandriga,0,2,8,6,4,0,0,9,1,8,2,4,1,5,0,10,0,0,,7,3,10,0,10,0,8,2,10,0
Vanallor,0,0,10,8,1,1,0,10,0,9,1,0,0,10,0,0,10,0,,8,2,9,1,9,1,10,0,10,0
Madanamjeri,0,1,8,1,4,4,2,7,0,9,0,0,1,8,0,3,6,0,,7,2,5,4,9,0,7,2,9,0
Pedukuppam,0,0,5,4,0,1,1,3,1,5,0,1,0,4,0,1,4,0,,4,1,5,0,5,0,5,0,5,0
Kothamarikuppam,0,8,11,15,4,0,3,15,1,19,0,5,6,8,0,0,19,0,,14,5,17,2,18,1,17,2,19,0
Pravelavarmeswarapuram,0,0,3,3,0,0,0,1,2,2,1,0,0,3,0,0,3,0,,2,1,2,1,3,0,3,0,2,1
Dasukuppam,0,0,3,3,0,0,0,0,3,2,1,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,1,2
