village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
C.L Naidu Palle,0,0,6,3,3,0,3,2,1,6,0,0,1,5,0,0,6,0,,5,1,6,0,6,0,6,0,4,2
Chilamathur,0,7,20,19,6,2,1,17,9,25,2,0,13,14,0,2,25,0,,20,7,21,6,26,1,25,2,22,5
Karepakam,0,6,17,6,16,1,4,16,3,9,14,0,12,11,0,0,23,0,,14,9,19,4,23,0,22,1,22,1
Pandur,0,5,35,12,22,6,2,19,19,29,11,1,11,28,1,0,39,0,,30,10,33,7,40,0,36,4,36,4
Chinnapandur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kadur,0,2,22,13,9,2,4,10,10,20,4,0,6,18,0,0,24,0,,19,5,14,10,24,0,23,1,20,4
Varadaiahpalem,0,0,12,9,3,0,4,5,3,11,1,0,1,11,1,0,11,0,,9,3,10,2,12,0,11,1,9,3
Kovurpadu,0,3,23,14,10,2,6,11,9,13,13,1,6,19,0,5,21,1,,21,5,17,9,25,1,24,2,23,3
Kambakam,0,1,24,13,8,4,6,15,4,24,1,0,4,21,0,3,22,0,,19,6,18,7,25,0,23,2,18,7
Santhavellore,0,3,20,22,0,1,2,17,4,21,2,0,6,17,0,1,22,0,,17,6,20,3,23,0,21,2,22,1
Kurinjalam,0,0,17,9,7,1,5,10,2,12,5,0,0,17,0,0,17,0,,12,5,13,4,17,0,16,1,16,1
Kuvvakolli,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Chedulapakam,0,0,3,3,0,0,0,3,0,1,2,0,0,3,0,0,3,0,,1,2,2,1,3,0,3,0,3,0
Vittaiah Palem,0,1,19,13,7,0,0,14,6,12,8,0,2,18,0,0,20,0,,13,7,15,5,19,1,19,1,19,1
Nellatur,0,0,2,1,1,0,0,0,2,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Maradawada,0,7,16,12,9,2,3,15,5,18,5,1,11,11,0,0,23,0,,14,9,17,6,22,1,22,1,21,2
