village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gadanki,0,3,12,5,5,5,12,3,0,9,6,1,2,12,0,0,15,12,3,14,1,8,7,15,0,12,3
Thotathimmaiah Palle,0,2,10,1,7,4,7,4,1,9,3,0,4,8,0,0,12,9,3,11,1,9,3,12,0,11,1
Vallivedu,0,1,18,5,10,4,14,5,0,14,5,0,1,18,0,0,19,12,7,11,8,16,3,19,0,15,4
Gorpadu,0,0,3,0,0,3,3,0,0,3,0,0,0,3,0,0,3,3,0,2,1,2,1,3,0,2,1
Pedda Ramapuram,0,3,10,5,7,1,11,1,1,10,3,0,4,9,0,0,13,6,7,10,3,11,2,13,0,10,3
Oddepalle,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Ganugapenta,0,6,9,7,5,3,9,5,1,12,3,0,6,9,0,0,15,10,5,12,3,13,2,15,0,11,4
Pakala,0,14,67,23,43,15,47,23,11,59,22,1,16,64,2,0,79,57,24,63,18,65,16,79,2,57,24
Damalcheruvu,0,1,14,1,8,6,7,4,4,6,9,0,3,12,0,0,15,7,8,9,6,10,5,15,0,8,7
Padiputlabayalu,0,3,12,6,5,4,13,1,1,10,5,0,3,12,0,0,15,13,2,12,3,13,2,14,1,14,1
Mogarala,0,5,9,4,7,3,13,1,0,7,7,0,5,9,0,0,14,11,3,10,4,12,2,14,0,11,3
Maddinayanipalle,0,4,11,3,11,1,12,3,0,9,6,0,5,10,0,0,15,14,1,12,3,14,1,15,0,11,4
Achamma Agraharam,0,26,68,48,34,12,57,32,5,70,24,7,23,64,2,4,87,55,39,69,25,86,8,89,5,74,19
Adenapalle,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
