village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thinnelapudi,0,4,27,22,5,4,20,11,0,29,2,1,19,11,0,0,31,1,,26,5,20,11,30,1,28,3,28,3
Uthamanellore,0,0,8,0,0,8,5,3,0,7,1,0,0,8,0,0,8,0,,6,2,7,1,8,0,8,0,5,3
Kota,0,23,32,30,5,20,40,13,2,51,4,1,20,34,0,1,54,2,,43,12,45,10,54,1,50,5,50,5
Putchalapalle,0,1,7,0,1,7,0,4,4,8,0,0,1,7,0,0,8,0,,5,3,6,2,8,0,7,1,8,0
Allampadu,0,0,11,1,2,8,7,2,2,11,0,0,0,11,0,0,11,9,,8,3,11,0,11,0,11,0,10,1
Vanjivaka,0,8,4,5,7,0,10,2,0,11,1,0,8,4,0,0,12,12,,6,6,11,1,12,0,11,1,12,0
Gudali,0,5,25,3,10,17,14,12,4,26,4,0,5,25,0,0,30,8,,16,14,21,9,30,0,27,3,27,3
Kothapatnam,0,3,12,1,11,3,12,2,1,14,1,0,3,12,0,0,15,0,,11,4,10,5,15,0,15,0,15,0
Siddavaram,0,0,6,0,1,5,1,5,0,5,1,0,0,6,0,0,6,0,,5,1,4,2,6,0,5,1,6,0
Kothapalem,0,7,20,5,20,2,5,17,5,25,2,0,8,19,0,0,26,3,,22,5,20,7,26,1,26,1,26,1
Lakshmakka Khandriga @ Chembadipalem,0,0,2,1,1,0,1,0,1,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Maddali,0,1,10,1,7,3,2,9,0,10,1,0,1,10,0,0,11,0,,10,1,5,6,11,0,11,0,10,1
Kesavaram,0,8,13,1,12,8,10,10,1,17,4,0,8,13,0,0,21,0,,15,6,13,8,20,1,20,1,20,1
Karlapudi,0,3,21,2,6,16,11,13,0,21,3,0,3,21,0,0,24,0,,18,6,12,12,24,0,22,2,22,2
Rudravaram,0,9,8,7,7,3,7,8,2,14,3,0,9,8,0,0,17,2,,13,4,14,3,17,0,16,1,17,0
Chittodu,0,10,20,14,14,2,9,20,1,25,5,0,9,21,1,4,25,1,,25,5,20,10,29,1,28,2,28,2
Chendodu,0,6,8,7,6,1,1,11,2,13,1,0,6,8,0,0,14,1,,11,3,9,5,14,0,14,0,13,1
