village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sanambatla,0,5,5,8,2,0,2,5,3,9,1,0,7,3,0,0,10,0,,2,8,6,4,9,1,10,0,9,1
Narasinga Puram,0,2,6,6,1,1,6,2,0,8,0,0,5,3,0,0,8,0,,4,4,7,1,5,3,8,0,8,0
Chandragiri,0,6,32,19,15,4,24,14,0,37,1,3,15,20,2,0,36,0,,16,22,30,8,34,3,34,4,37,1
Dornakambala,0,3,11,5,7,2,6,8,0,9,5,0,6,8,0,1,13,0,,5,9,9,5,14,0,11,3,14,0
Kalroadpalle,0,1,8,2,3,4,3,6,0,6,3,0,3,6,0,0,9,1,,1,8,7,2,9,0,7,2,9,0
Sesha Puram,0,7,1,1,6,1,3,4,1,7,1,0,5,3,0,0,8,0,,6,2,7,1,8,0,8,0,8,0
Pullaiahgari Palle,0,0,2,2,0,0,1,1,0,0,2,0,0,2,0,0,2,0,,1,1,1,1,2,0,2,0,2,0
Ramireddi Palle,0,1,6,6,1,0,3,4,0,4,3,0,3,4,0,0,7,0,,2,5,5,2,7,0,7,0,7,0
Mungilipattukothapalle,0,0,9,7,2,0,4,5,0,6,3,0,1,8,2,1,6,0,,3,6,7,2,9,0,9,0,9,0
Ithepalle,0,1,8,6,3,0,5,4,0,9,0,0,2,7,0,0,9,0,,2,7,4,5,9,0,9,0,9,0
Thondawada,0,4,4,4,2,2,2,5,1,8,0,1,3,4,0,0,8,0,,1,7,6,2,8,0,7,1,8,0
Kotala,0,6,2,5,2,1,5,3,0,7,1,0,4,4,0,0,8,0,,6,2,7,1,7,1,8,0,8,0
Mittapalem,0,6,4,6,4,0,3,6,1,9,1,0,6,4,0,0,10,0,,4,6,6,4,9,1,10,0,10,0
Panapakam,0,5,2,4,3,0,1,5,1,7,0,0,4,3,4,0,3,0,,5,2,6,1,7,0,6,1,7,0
Arepalle,0,0,3,2,1,0,2,0,1,3,0,0,0,3,0,0,3,0,,2,1,2,1,2,1,3,0,3,0
Nagapatla,0,0,5,2,2,1,1,4,0,2,3,0,1,4,0,0,5,0,,3,2,5,0,5,0,5,0,5,0
Kondreddy Khandriga,0,3,5,3,5,0,7,1,0,3,5,1,4,3,0,0,8,0,,6,2,6,2,8,0,7,1,8,0
