village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narankuri,0,22,20,19,19,4,11,13,18,35,7,4,31,7,0,0,42,0,,41,1,32,10,41,1,6,36,24,18
Ballavpur (CT),0,20,9,18,10,1,15,13,1,21,8,10,14,5,0,0,29,0,,29,0,26,3,29,0,0,29,23,6
Napur,0,42,24,48,18,0,21,35,10,52,14,23,35,8,0,0,66,1,,62,4,56,10,66,0,11,55,47,19
Banshra (CT),1,22,2,23,2,0,14,10,1,21,4,7,18,0,0,0,25,0,,25,0,23,2,25,0,3,22,25,0
Chelad (CT),0,44,27,71,0,0,31,39,1,61,10,0,53,18,0,28,43,0,,71,0,70,1,71,0,0,71,69,2
Tirat,2,225,42,262,7,0,81,188,0,236,33,11,235,23,0,31,238,0,,267,2,265,4,264,0,1,268,269,0
Ratibati (CT),0,16,5,21,0,0,5,16,0,21,0,0,20,1,0,0,21,0,,21,0,21,0,20,0,0,21,21,0
Baktarnagar (CT),0,32,9,36,5,0,13,28,0,33,8,0,35,6,0,7,34,0,,40,1,41,0,41,0,1,40,41,0
Egara (CT),0,8,2,6,4,0,5,5,0,5,5,1,8,1,0,0,10,0,,10,0,10,0,10,0,1,9,10,0
Chak Brindabanpur,0,13,9,14,8,0,10,9,3,14,8,2,15,5,0,2,20,0,,21,1,20,2,22,0,3,19,19,3
Nimcha,0,8,5,12,1,0,4,9,0,10,3,0,11,2,0,3,10,0,,13,0,12,1,12,0,0,13,13,0
Harabhanga,0,8,2,10,0,0,1,9,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Jemari (J.K. Nagar Township) (CT),0,10,0,9,1,0,1,8,1,9,1,0,10,0,0,0,10,1,,9,1,10,0,10,0,0,10,10,0
Damalia,0,15,5,17,3,0,2,18,0,16,4,0,12,8,0,5,15,0,,20,0,20,0,20,0,0,20,20,0
Murgathaul (CT),0,2,1,3,0,0,1,2,0,3,0,0,3,0,0,1,2,0,,3,0,3,0,3,0,0,3,3,0
