village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kanksa (CT),0,39,59,92,5,1,5,85,8,83,15,1,65,32,0,59,39,0,,98,0,97,1,97,0,0,98,98,0
Paschim Gangarampur,0,14,4,9,9,0,4,13,1,15,3,5,13,0,0,4,14,0,,18,0,18,0,18,0,1,17,18,0
Shilampur,0,6,3,7,2,0,0,3,6,8,1,4,5,0,0,3,6,0,,9,0,8,1,8,1,0,9,9,0
Panagar,0,5,4,7,0,2,2,5,2,7,2,1,8,0,0,3,6,0,,9,0,7,2,9,0,1,8,9,0
Ayma Biswanathpur,0,4,3,2,5,0,2,4,1,6,1,3,4,0,0,1,6,0,,7,0,5,2,7,0,0,7,7,0
Rajkusum,0,14,0,4,5,5,0,2,12,14,0,6,8,0,0,1,13,0,,14,0,12,2,13,1,4,10,13,1
Garadaha,0,7,3,3,6,1,1,0,9,10,0,1,9,0,0,0,10,0,,10,0,8,2,10,0,2,8,10,0
Bramhangram,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Shyambazar,0,7,3,3,7,0,3,6,1,8,2,2,7,1,0,8,2,0,,10,0,8,2,10,0,3,7,10,0
Basudha,0,5,2,4,3,0,1,5,1,7,0,1,5,1,0,1,6,0,,7,0,7,0,7,0,0,7,7,0
Nimtikari,0,2,1,1,2,0,0,0,3,3,0,1,2,0,0,2,1,0,,3,0,2,1,3,0,0,3,3,0
Kajladihi,0,15,1,13,3,0,1,3,12,16,0,6,10,0,0,7,9,0,,16,0,13,3,16,0,3,13,14,2
Chua,0,15,2,11,5,1,1,3,13,17,0,11,6,0,0,8,9,0,,17,0,12,5,17,0,3,14,17,0
Telipara,0,6,2,3,5,0,0,4,4,7,1,1,6,1,0,3,5,0,,8,0,7,1,8,0,1,7,8,0
Jamdoba,0,6,1,2,5,0,2,1,4,5,2,4,3,0,0,1,6,0,,7,0,7,0,7,0,0,7,7,0
Raghunathpur,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kotalpukur,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Banagram,0,15,4,2,17,0,7,7,5,19,0,7,12,0,1,8,10,0,,19,0,18,1,19,0,2,17,19,0
Garkilla Kherobari,0,16,3,4,15,0,2,12,5,13,6,8,11,0,0,6,13,0,,19,0,18,1,19,0,0,19,19,0
Rautdihi,0,3,0,2,0,1,0,1,2,3,0,1,2,0,0,2,1,0,,3,0,3,0,3,0,0,3,3,0
Piariganj,0,6,9,15,0,0,8,7,0,12,3,1,11,3,0,7,8,0,,15,0,15,0,15,0,0,15,15,0
Anandapur,0,6,2,8,0,0,2,5,1,8,0,2,5,1,0,3,5,0,,8,0,8,0,8,0,0,8,8,0
Domra,0,7,2,7,2,0,0,8,1,9,0,1,6,2,0,3,6,0,,9,0,9,0,9,0,0,9,9,0
Nabagram,0,5,1,6,0,0,3,2,1,4,2,0,6,0,0,2,4,0,,6,0,6,0,6,0,0,6,6,0
Sibpur,0,3,5,7,1,0,1,6,1,7,1,1,6,1,0,3,5,0,,8,0,6,2,8,0,0,8,8,0
Dhobaru,0,5,12,14,3,0,3,5,9,14,3,1,7,9,0,2,15,0,,17,0,12,5,17,0,0,17,17,0
Krishnapur,0,9,9,17,1,0,1,16,1,13,5,1,12,5,0,7,11,0,,18,0,18,0,18,0,0,18,18,0
Ranipur,0,0,3,3,0,0,0,3,0,2,1,0,1,2,0,1,2,0,,3,0,3,0,3,0,0,3,3,0
Majhidanga,0,8,5,13,0,0,1,12,0,11,2,0,10,3,0,9,4,0,,13,0,13,0,12,0,0,13,13,0
Pathardiha,0,4,6,10,0,0,5,3,2,9,1,1,3,6,0,2,8,0,,10,0,10,0,10,0,0,10,10,0
Brindabanpur,0,7,2,9,0,0,5,4,0,9,0,0,7,2,0,4,5,1,,9,0,9,0,9,0,0,9,9,0
Ijjatganj,0,2,1,3,0,0,0,3,0,2,1,0,2,1,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Sundiara,0,5,4,9,0,0,6,3,0,9,0,0,6,3,0,1,8,0,,9,0,9,0,9,0,0,9,9,0
Babnabera,0,9,2,11,0,0,10,1,0,10,1,0,10,1,0,2,9,0,,11,0,11,0,11,0,0,11,11,0
Gopalpur (CT),0,2,2,4,0,0,0,4,0,4,0,0,3,1,0,1,3,0,,4,0,4,0,4,0,0,4,4,0
Tilakchandrapur,0,6,3,9,0,0,2,6,1,9,0,1,6,2,0,4,5,0,,9,0,9,0,9,0,0,9,9,0
Napara,0,8,8,16,0,0,1,15,0,15,1,0,10,6,0,9,7,0,,16,0,16,0,16,0,0,16,16,0
Dihibeta,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Dandeshwar,0,1,2,3,0,0,0,3,0,3,0,0,1,2,0,2,1,0,,3,0,3,0,3,0,0,3,3,0
Dubrajpur,0,2,4,6,0,0,0,6,0,6,0,0,4,2,0,5,1,0,,6,0,6,0,6,0,0,6,6,0
Sasipur,0,9,10,19,0,0,0,19,0,16,3,0,13,6,0,14,5,0,,19,0,19,0,18,0,0,19,19,0
Gangbil,0,10,10,20,0,0,2,18,0,20,0,0,16,4,0,10,10,0,,20,0,20,0,20,0,1,19,20,0
Mobarakganja,0,4,6,10,0,0,0,10,0,10,0,0,6,4,0,8,2,0,,10,0,10,0,9,0,0,10,10,0
Birudiha,0,8,7,15,0,0,0,15,0,15,0,0,12,3,0,13,2,0,,15,0,15,0,15,0,0,15,15,0
Bandra,0,1,1,2,0,0,0,2,0,2,0,0,1,1,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
Keshabpur,0,1,2,3,0,0,0,3,0,3,0,0,2,1,0,1,2,0,,3,0,3,0,3,0,0,3,3,0
Saraswatiganja,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
Rajhat,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Prayagpur (CT),0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Amlajora (CT),0,6,2,8,0,0,0,8,0,8,0,0,6,2,0,7,1,0,,8,0,8,0,8,0,0,8,8,0
Bamunara (CT),0,5,5,10,0,0,0,10,0,10,0,0,8,2,0,6,4,0,,10,0,10,0,10,0,0,10,10,0
Sokna,0,12,5,17,0,0,0,17,0,17,0,0,13,4,0,12,5,0,,17,0,17,0,17,0,0,17,17,0
Nutunganj,0,11,13,24,0,0,0,24,0,24,0,0,13,11,0,16,8,0,,24,0,24,0,24,0,0,24,24,0
Manikara,0,2,3,5,0,0,0,5,0,5,0,0,4,1,0,3,2,0,,5,0,5,0,5,0,0,5,5,0
