village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Harwan,23,74,7,96,8,0,51,52,1,102,1,45,49,10,5,1,98,44,60,100,4,103,0,101,1,92,12
Theed,26,8,0,34,0,0,31,3,0,31,2,32,1,1,5,0,29,32,2,34,0,34,0,33,0,31,3
Danihama,0,176,26,180,22,0,70,120,12,200,1,4,38,160,2,9,191,12,190,183,19,195,5,177,24,186,16
Haripora Harwan,7,44,6,27,30,0,19,36,2,56,1,8,25,24,0,1,55,8,49,49,8,56,0,53,4,52,5
Gasoo,6,4,1,8,2,1,4,6,1,0,0,6,3,2,1,0,10,11,0,11,0,11,0,0,0,11,0
Saidapora Bala,4,8,1,5,7,1,7,5,1,0,0,10,2,1,1,0,12,13,0,13,0,13,0,0,0,13,0
Saidapora Hamchi,4,3,2,4,3,2,4,4,1,0,0,5,2,2,1,0,8,9,0,9,0,9,0,0,0,9,0
Khimber,4,0,0,1,2,1,2,2,0,0,0,4,0,0,0,0,4,4,0,4,0,4,0,0,0,4,0
Ahal,2,12,0,11,3,0,8,6,0,8,0,3,4,7,1,0,13,6,8,14,0,13,1,8,0,13,1
Nishat Bagh,1,8,0,4,5,0,2,7,0,1,0,4,4,1,1,0,8,8,1,9,0,9,0,1,0,8,1
Dara,5,187,15,197,8,2,11,190,6,201,1,12,137,58,0,0,207,18,189,196,11,202,3,200,2,202,5
Chatterhama,0,167,24,150,41,0,112,78,1,191,0,0,37,154,0,0,191,2,189,161,30,186,1,169,22,175,16
Chandapora,0,5,0,2,3,0,0,5,0,5,0,0,3,2,0,0,5,0,5,5,0,5,0,5,0,5,0
Gowmarg,44,30,0,52,22,0,54,20,0,74,0,74,0,0,0,0,74,44,30,42,32,74,0,74,0,0,74
Banigam,33,70,5,74,34,0,46,62,0,108,0,58,24,26,0,0,107,34,74,75,33,108,0,105,3,47,61
Brane,32,210,8,209,41,0,99,148,3,241,4,118,50,82,0,7,237,52,198,204,46,250,0,229,16,124,126
Murinderbagh,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Darbagh,4,4,0,5,2,1,3,4,1,0,0,7,1,0,0,0,8,8,0,8,0,8,0,0,0,8,0
Tailbal,1,2,0,1,1,1,2,0,1,0,0,3,0,0,0,1,2,3,0,3,0,3,0,0,0,3,0
Pazwalpora,0,12,3,9,6,0,3,10,2,15,0,0,2,13,0,0,15,0,15,14,1,15,0,15,0,14,1
Gupptgaga,0,35,12,32,15,0,7,39,1,47,0,0,7,40,0,1,46,0,47,44,3,45,2,45,2,41,6
Lam,0,31,1,21,10,1,6,26,0,32,0,0,2,30,0,1,31,0,32,30,2,31,1,31,1,31,1
Shalimar,5,30,0,28,7,0,13,21,1,30,0,5,13,17,0,0,35,6,29,31,4,35,0,24,6,35,0
Wanihama Payeen,1,5,2,7,1,0,6,1,1,0,0,3,3,2,0,0,8,8,0,8,0,8,0,0,0,8,0
Takiya Sangreshi,1,1,1,3,0,0,3,0,0,2,0,3,0,0,0,0,3,2,1,3,0,3,0,0,0,2,1
Burzahama,1,2,0,3,0,0,2,0,1,0,0,2,1,0,0,0,3,3,0,3,0,3,0,0,0,3,0
Faquir Gujree,7,4,1,11,0,1,8,4,0,2,0,11,1,0,1,1,10,10,2,12,0,12,0,0,0,10,2
Batapora,0,3,0,3,0,0,2,1,0,0,0,2,1,0,1,0,2,3,0,3,0,3,0,0,0,3,0
Zakoora,4,8,1,13,0,0,9,2,2,0,0,7,5,1,0,0,13,13,0,13,0,13,0,0,0,13,0
Gulab Bagh,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Muftibagh,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Abi Karpora,0,15,3,17,0,1,16,1,1,5,12,17,1,0,0,0,17,14,4,18,0,18,0,0,0,10,8
Inderhama,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
