village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chilepalli,0,2,2,3,1,0,1,3,0,2,2,0,0,4,0,0,4,0,,4,0,1,3,4,0,1,3,4,0
Kambalapalli,0,0,45,34,11,0,5,40,0,45,0,0,0,45,0,2,43,0,,45,0,35,10,43,2,45,0,40,5
Pathagownipalli,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kodipalli,0,1,10,11,0,0,5,6,0,10,1,0,0,11,0,0,11,0,,11,0,10,1,11,0,3,8,11,0
Kornalli,0,5,120,103,20,2,2,74,49,118,7,0,6,119,0,8,117,0,,125,0,120,5,122,3,124,1,125,0
Karipalli,0,1,12,13,0,0,2,11,0,9,4,0,0,13,0,1,12,0,,13,0,12,1,13,0,6,7,13,0
Thummalapalli (G),0,3,24,27,0,0,12,15,0,22,5,0,1,26,0,1,26,0,,25,2,24,3,27,0,8,19,27,0
Manchineellakote,0,4,18,22,0,0,0,22,0,20,2,0,0,22,0,0,22,0,,22,0,21,1,22,0,16,6,22,0
Kasettipalli,0,1,11,12,0,0,0,12,0,7,5,0,0,12,0,0,12,0,,12,0,9,3,12,0,9,3,12,0
Gangannagaripalli,0,4,10,14,0,0,0,9,5,14,0,0,0,14,0,0,14,0,,13,1,9,5,14,0,14,0,14,0
Palya,0,0,10,10,0,0,0,2,8,8,2,0,0,10,0,0,10,0,,10,0,5,5,10,0,3,7,10,0
Pandivaripalli,0,2,19,17,4,0,0,1,20,19,2,0,0,21,0,0,21,0,,21,0,8,13,21,0,21,0,21,0
Kotaballapalli,0,5,13,18,0,0,0,15,3,11,7,0,0,18,0,0,18,0,,18,0,15,3,18,0,13,5,18,0
Doddamaladoddi,0,0,8,8,0,0,0,4,4,7,1,0,0,8,0,4,4,0,,8,0,2,6,8,0,3,5,8,0
Thimmanapalli,0,0,3,3,0,0,2,1,0,2,1,0,0,3,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Alambagiri,0,3,6,9,0,0,0,9,0,2,7,0,0,9,0,0,9,0,,9,0,9,0,9,0,4,5,9,0
Chillarpalli,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kollur,0,2,8,8,2,0,0,10,0,3,7,0,0,10,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Bykothuru,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Yadaganapalli,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Uppakunte,0,3,24,11,14,2,17,10,0,22,5,0,0,27,0,0,27,0,,27,0,20,7,27,0,22,5,27,0
Imarakunte,0,24,50,60,9,5,9,53,12,63,11,0,0,74,0,0,74,0,,73,1,56,18,67,7,72,2,74,0
Dasara Thimmanahalli,0,0,48,28,13,7,21,22,5,41,7,0,2,46,0,1,47,0,,48,0,48,0,48,0,30,18,48,0
Iladoni,0,0,8,8,0,0,0,8,0,6,2,0,0,8,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Krishnapura,0,0,7,7,0,0,0,7,0,7,0,0,0,7,0,0,7,0,,7,0,7,0,7,0,5,2,7,0
Kurupalli (K),0,1,7,8,0,0,0,8,0,3,5,0,0,8,0,0,8,0,,8,0,6,2,8,0,8,0,8,0
Kotekallur,0,2,4,6,0,0,5,1,0,4,2,0,1,5,0,1,5,0,,6,0,6,0,6,0,5,1,6,0
Bhimaguttapalli,0,0,7,6,1,0,0,7,0,7,0,0,0,7,0,1,6,0,,7,0,6,1,7,0,7,0,7,0
Gownipalli,0,0,6,6,0,0,0,6,0,6,0,0,0,6,0,2,4,0,,6,0,6,0,6,0,3,3,6,0
Reddivaripalli (G),0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Adirajapalli,0,2,5,7,0,0,4,3,0,4,3,0,0,7,0,0,7,0,,7,0,7,0,7,0,1,6,7,0
Kothapet,0,1,6,7,0,0,0,7,0,5,2,0,0,7,0,0,7,0,,7,0,5,2,7,0,7,0,7,0
Koosandra,0,0,3,3,0,0,0,1,2,3,0,0,0,3,0,0,3,0,,3,0,2,1,3,0,0,3,3,0
Pulugurkote,0,0,4,4,0,0,0,4,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,3,1,4,0,4,0
Kuppahalli,0,3,5,8,0,0,0,8,0,2,6,0,0,8,0,7,1,0,,8,0,8,0,8,0,8,0,8,0
Gundamnatta,0,0,10,10,0,0,0,8,2,5,5,0,1,9,0,1,9,0,,10,0,0,10,10,0,5,5,10,0
Thernahalli,0,2,8,10,0,0,0,10,0,8,2,0,0,10,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Seegehalli,0,0,50,50,0,0,2,48,0,28,22,0,0,50,0,3,47,0,,50,0,48,2,50,0,43,7,50,0
Neelatur,0,0,48,42,6,0,0,0,48,47,1,0,0,48,0,16,32,0,,43,5,40,8,48,0,48,0,48,0
Hosahalli,0,0,46,33,11,2,1,20,25,32,14,0,0,46,0,3,43,0,,46,0,44,2,46,0,38,8,46,0
Mastenahalli,0,0,9,9,0,0,0,6,3,7,2,0,0,9,0,0,9,0,,9,0,6,3,9,0,9,0,9,0
Bissanahalli,0,2,7,9,0,0,0,7,2,8,1,0,0,9,0,0,9,0,,9,0,9,0,9,0,8,1,9,0
Sheshapura,0,0,6,6,0,0,0,6,0,6,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,4,2,6,0
Kolathur,0,8,63,62,9,0,26,44,1,37,34,0,0,71,0,4,67,0,,71,0,31,40,71,0,38,33,71,0
Kattibissanahalli,0,0,9,9,0,0,2,7,0,6,3,0,0,9,0,0,9,0,,9,0,3,6,9,0,8,1,9,0
Yeldur,0,3,57,56,4,0,5,35,20,57,3,0,0,60,0,6,54,0,,60,0,52,8,60,0,49,11,60,0
