village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Yaluvahalli,0,7,45,52,0,0,11,28,13,43,9,0,0,52,0,1,51,52,0,48,4,47,5,46,6,52,0
Thalur,0,3,53,56,0,0,35,18,3,17,39,0,0,56,0,0,56,56,0,46,10,55,1,31,25,56,0
Mustrahalli,0,0,8,8,0,0,5,3,0,8,0,0,2,6,0,2,6,8,0,8,0,8,0,7,1,8,0
Karimanahalli,0,3,43,46,0,0,0,40,6,43,3,0,0,46,0,1,45,46,0,45,1,40,6,43,3,46,0
Inorahosahalli,0,5,16,21,0,0,15,6,0,21,0,0,0,21,0,0,21,21,0,19,2,21,0,21,0,21,0
Boggilahalli,0,0,5,5,0,0,2,2,1,5,0,0,2,3,0,4,1,5,0,5,0,5,0,5,0,5,0
Polenahalli,0,0,17,17,0,0,1,9,7,17,0,0,4,13,0,3,14,17,0,13,4,17,0,16,1,17,0
Bathlahalli,0,3,110,112,1,0,70,41,2,67,46,0,1,112,0,2,111,113,0,112,1,113,0,74,39,111,2
Gundaralahalli,0,0,14,14,0,0,12,2,0,14,0,0,4,10,0,1,13,14,0,12,2,14,0,14,0,14,0
Donimadagu,0,0,10,10,0,0,7,1,2,10,0,0,4,6,0,0,10,10,0,9,1,10,0,9,1,10,0
Sakarasanhalli,0,0,19,19,0,0,6,13,0,16,3,0,0,19,0,0,19,19,0,18,1,19,0,15,4,19,0
Kadarinatha,0,0,10,10,0,0,4,5,1,10,0,0,4,6,0,7,3,10,0,10,0,10,0,9,1,10,0
Oombathguli,0,2,37,39,0,0,23,16,0,34,5,0,0,39,0,0,39,39,0,32,7,38,1,37,2,39,0
Junjanahalli,0,0,40,29,11,0,8,32,0,21,19,0,0,40,0,3,37,40,0,39,1,40,0,33,7,40,0
Bathlur,0,0,4,4,0,0,0,4,0,4,0,0,3,1,0,2,2,4,0,2,2,4,0,4,0,4,0
Thanimadagu,0,0,12,12,0,0,1,5,6,12,0,0,4,8,0,5,7,12,0,12,0,11,1,12,0,12,0
Debbanhalli,0,4,42,38,8,0,3,38,5,40,6,0,0,46,0,2,44,45,1,44,2,45,1,42,4,46,0
Kundarasanahalli,0,0,7,7,0,0,1,6,0,7,0,0,4,3,0,3,4,7,0,4,3,7,0,6,1,7,0
Kasipura,0,3,16,17,2,0,14,5,0,18,1,0,0,19,0,1,18,19,0,17,2,19,0,16,3,19,0
Gajiga,0,2,24,26,0,0,0,6,20,20,6,0,2,24,0,0,26,25,1,20,6,26,0,24,2,26,0
Sanganahalli,0,0,22,21,1,0,0,2,20,17,5,0,1,21,0,0,22,21,1,21,1,22,0,22,0,22,0
Banahalli,0,2,22,24,0,0,0,1,23,21,3,0,0,24,0,0,24,24,0,17,7,24,0,23,1,24,0
Byadabele,0,1,16,17,0,0,0,0,17,17,0,0,0,17,0,0,17,17,0,16,1,17,0,17,0,17,0
Nethibele,0,2,20,22,0,0,0,0,22,21,1,0,0,22,0,0,22,22,0,18,4,18,4,21,1,22,0
Kanimbele,0,4,44,47,1,0,3,13,32,25,23,0,0,48,0,0,48,47,1,46,2,48,0,47,1,48,0
Honnenahalli,0,1,24,18,7,0,0,0,25,25,0,0,0,25,0,0,25,24,1,24,1,25,0,22,3,25,0
Dodda Ankandhalli,0,0,9,9,0,0,0,6,3,9,0,0,1,8,0,0,9,9,0,9,0,9,0,9,0,9,0
Goravanahalli,0,0,4,3,1,0,0,0,4,4,0,0,0,4,0,0,4,4,0,3,1,4,0,3,1,4,0
Thyranahalli,0,4,15,19,0,0,0,9,10,17,2,0,0,19,0,0,19,16,3,19,0,19,0,18,1,19,0
Hirekarapanahalli,0,2,23,25,0,0,0,0,25,22,3,0,0,25,0,0,25,25,0,24,1,25,0,24,1,25,0
Karamangala,0,5,22,27,0,0,3,20,4,26,1,0,3,24,0,0,27,27,0,27,0,27,0,27,0,27,0
Hurlahalli,0,5,19,24,0,0,0,0,24,18,6,0,0,24,0,0,24,24,0,24,0,24,0,23,1,24,0
Alambadi,0,2,7,9,0,0,0,0,9,2,7,0,0,9,0,0,9,9,0,7,2,9,0,9,0,9,0
Yelesandra,0,0,3,3,0,0,0,1,2,3,0,0,1,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Kondanahalli,0,0,22,22,0,0,0,0,22,22,0,0,0,22,0,0,22,22,0,20,2,22,0,18,4,22,0
