village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Agaram,0,0,2,0,1,1,0,2,0,0,2,0,0,2,0,0,2,0,,0,2,2,0,2,0,0,2,0,2
Arasur,0,9,120,6,44,79,35,63,31,34,95,1,18,110,2,0,127,0,,120,9,100,29,129,0,56,73,0,129
Vengaram,0,0,54,5,23,26,0,35,21,9,47,0,0,53,0,0,51,0,,56,1,12,44,57,0,20,36,0,57
Manganallur,0,0,120,16,51,53,27,70,23,19,101,0,0,120,0,0,120,1,,118,2,35,85,120,0,35,85,0,120
Avnavadi,0,0,69,4,24,41,5,55,9,12,58,0,1,68,0,0,66,0,,64,6,5,65,70,0,25,45,0,70
Adiyankuppam,0,0,75,22,44,9,5,65,5,20,55,0,0,75,0,0,75,0,,75,0,24,51,76,0,30,45,4,72
Punnai,0,0,121,59,34,28,25,88,8,21,100,0,2,119,0,0,119,0,,84,37,45,76,120,1,31,90,42,79
Thensenthamangalam,0,0,117,15,54,48,18,86,13,24,93,0,2,115,0,0,117,0,,115,3,14,104,118,0,34,83,0,118
Adiyanur,0,0,40,31,6,2,0,39,1,1,39,0,0,40,0,0,40,0,,40,0,22,18,40,0,4,36,28,12
Navalpakkam,0,0,77,29,41,7,8,67,2,12,65,0,0,77,0,0,77,0,,68,9,51,26,77,0,27,50,0,77
Kodungalur (MEL),0,0,126,10,27,89,3,106,17,6,120,0,5,121,0,0,126,0,,112,14,35,91,126,0,42,84,70,56
Sirunavalpakkam,0,0,24,7,15,2,9,15,0,3,21,0,0,24,0,0,24,0,,23,1,24,0,24,0,10,14,0,24
