village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Padagam,0,13,122,46,62,27,49,61,25,135,0,0,8,127,0,0,135,109,26,134,1,130,4,118,17,12,123
Kadalady,0,0,148,49,58,41,0,76,72,148,0,0,0,148,0,0,148,148,0,124,24,147,0,125,23,13,135
Mattavettu,0,0,129,1,67,61,0,129,0,120,9,0,0,128,0,0,128,129,0,122,7,129,0,115,14,21,108
Sholavaram,0,0,102,30,62,10,0,16,86,102,0,0,0,102,0,0,102,100,2,76,26,102,0,101,1,13,89
Poondi,0,0,174,44,105,25,58,112,4,112,62,0,42,132,0,0,174,95,79,78,96,162,12,56,118,4,170
Kettavarampalayam,0,0,17,11,5,1,3,14,0,14,3,0,2,15,0,1,16,9,8,13,4,16,1,6,11,0,17
Kidampalayam,0,0,130,54,47,29,91,39,0,63,67,0,69,61,0,0,130,108,22,38,92,86,44,26,104,14,116
Kampattu,0,0,137,24,42,71,3,79,55,43,94,0,1,136,0,0,137,20,117,42,95,136,1,22,115,106,31
Kalasapakkam,0,0,11,9,1,1,1,10,0,10,1,0,0,11,0,0,11,11,0,10,1,11,0,6,5,0,11
Vilvarayanallur (Mel),0,0,124,13,83,28,2,101,21,97,27,0,1,123,4,0,120,23,101,15,109,91,33,14,110,110,14
Vanniyanur,0,0,124,21,56,47,28,80,16,53,71,2,7,115,0,0,124,24,100,17,107,103,21,12,112,97,27
Padiyamputtu,0,0,8,5,3,0,0,8,0,8,0,0,0,8,0,0,8,6,2,8,0,8,0,4,4,2,6
Vadakarainammiyandal,0,0,38,35,0,3,5,32,1,37,1,0,2,36,0,0,38,26,12,27,11,37,0,22,16,16,22
Sholankuppam (MEL),0,0,98,87,8,3,12,86,0,97,1,1,4,93,1,0,97,83,15,75,23,98,0,61,37,50,48
Seenandal,0,0,4,4,0,0,4,0,0,4,0,0,0,4,0,0,4,4,0,0,4,4,0,0,4,4,0
Gangavaram,0,0,9,9,0,0,1,8,0,9,0,0,0,9,0,0,9,7,2,6,3,9,0,2,7,0,9
Kanthapalayam,0,0,3,3,0,0,1,2,0,3,0,0,0,3,0,0,3,2,1,0,3,3,0,0,3,3,0
Deverayanpalayam,0,0,10,9,1,0,1,9,0,10,0,0,0,10,0,0,10,10,0,7,3,10,0,1,9,3,7
Veeralur,0,0,7,5,2,0,1,6,0,7,0,0,0,7,0,0,7,7,0,3,4,7,0,3,4,4,3
Thenagaram,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,1,1,0,2
Elathur,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,0,2
Bannambut,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,1,1,0,2
Kilpotharai,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,1,1,1,1
Kachirimangalam,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Ernamangalam,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,1,1,0,2
Kil palur,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,1,1,0,2
Piryambut,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,0,2
Mel palur,0,0,4,2,2,0,0,4,0,4,0,0,0,4,0,0,4,4,0,4,0,4,0,1,3,1,3
Melarani,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,2,1,0,3
Mathimangalam (Then),0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,1,1,2,0,2,0,1,1,0,2
Vinnuvampattu,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,1,2,1,2
Palan koil,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,2,1,0,3
Anaivady,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
Alangaramangalam,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,1,1,0,2
Seettampattu,0,0,5,5,0,0,0,5,0,5,0,0,0,5,0,0,5,5,0,5,0,5,0,2,3,1,4
Pathiyavady,0,0,8,7,1,0,0,8,0,8,0,0,0,8,0,0,8,8,0,8,0,8,0,5,3,1,7
Palliput (Then),0,0,5,3,2,0,0,4,1,5,0,0,0,5,0,0,5,2,3,4,1,5,0,3,2,1,4
Ginganallur,0,0,10,8,2,0,0,9,1,10,0,0,0,10,0,0,10,10,0,10,0,10,0,5,5,0,10
Kalur,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,3,0,2,1,3,0,2,1,0,3
Pillur,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,1,1
Arunagirimangalam,0,0,3,1,2,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,2,1,2,1
Gangalamahadevi,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Kappalur,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,2,1,1,2
Ladavaram,0,0,7,6,1,0,0,7,0,7,0,0,0,7,0,0,7,7,0,7,0,7,0,2,5,0,7
Aniyalai,0,0,5,5,0,0,0,5,0,5,0,0,0,5,0,0,5,5,0,5,0,5,0,3,2,0,5
Sengaputheri,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,3,3,0,3,0,3,0,0,3
Siruvallur,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,3,3,0,3,0,1,2,2,1
