village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sorapet,0,0,34,33,1,0,9,18,7,0,0,0,0,0,1,0,33,34,0,33,1,34,0,0,0,34,0
Vadanur,0,0,20,7,12,1,7,11,2,0,0,0,0,0,0,0,20,20,0,20,0,20,0,0,0,20,0
Vambupet,0,0,16,14,2,0,4,11,1,0,0,0,0,0,0,0,16,14,2,16,0,16,0,0,0,16,0
Sandai Pudukuppam,0,0,36,22,10,4,0,8,28,0,0,0,0,0,0,0,36,36,0,35,1,35,1,0,0,35,1
Uruvaiyar,0,0,46,30,9,7,6,29,11,0,0,0,0,0,0,0,46,46,0,41,5,46,0,0,0,46,0
Thondamanatham,0,0,25,16,8,1,1,16,8,0,0,0,0,0,0,0,25,25,0,25,0,25,0,0,0,25,0
Thirukanchi,0,0,36,29,7,0,5,23,8,0,0,0,0,0,0,6,30,33,3,32,4,36,0,0,0,36,0
Sanniyasikuppam,0,0,28,16,7,5,0,11,17,0,0,0,0,0,0,0,28,28,0,26,2,28,0,0,0,28,0
Madagadipet,0,0,17,15,2,0,6,5,6,0,0,0,0,0,0,0,17,17,0,17,0,17,0,0,0,17,0
Ramanathapuram,0,0,35,29,4,2,4,16,15,0,0,0,0,0,0,0,35,35,0,35,0,34,1,0,0,35,0
Mangalam,0,0,45,24,18,3,6,36,3,0,0,0,0,0,0,0,45,45,0,43,2,44,1,0,0,43,2
Pillaiyarkuppam,0,0,40,27,9,4,1,24,15,0,0,0,0,0,0,0,40,40,0,40,0,39,1,0,0,40,0
Mannadipet,0,0,69,54,9,6,15,31,23,0,0,0,0,0,0,0,69,65,4,66,3,69,0,0,0,68,1
Manalipet,0,0,9,9,0,0,9,0,0,0,0,0,0,0,0,0,9,9,0,9,0,9,0,0,0,9,0
Kunichempet,0,0,28,27,1,0,9,8,11,0,0,0,0,0,0,0,28,28,0,27,1,28,0,0,0,28,0
Thirubuvanai,0,0,15,4,5,6,0,3,12,0,0,0,0,0,0,0,15,15,0,15,0,15,0,0,0,15,0
Kattery,0,0,40,18,12,10,14,19,7,0,0,0,0,0,0,0,40,39,1,40,0,40,0,0,0,40,0
Ariyur,0,0,33,31,2,0,22,11,0,0,0,0,0,0,2,0,31,33,0,33,0,33,0,0,0,33,0
Goodapakkam,0,0,39,35,3,1,6,23,10,0,0,0,0,0,0,0,39,37,2,36,3,37,2,0,0,37,2
Oussudu,0,0,20,19,1,0,0,15,5,0,0,0,0,0,0,0,20,20,0,20,0,20,0,0,0,19,1
OLAVAIKAL,0,0,21,19,1,1,7,8,6,0,0,0,0,0,0,0,21,20,1,20,1,21,0,0,0,21,0
Kalitheerthalkuppam,0,0,31,16,14,1,5,25,1,0,0,0,0,0,0,0,31,31,0,31,0,31,0,0,0,30,1
Odiampet (OG),0,0,62,46,16,0,5,36,21,0,0,0,0,0,0,0,62,62,0,62,0,61,1,0,0,62,0
Perungalur,0,0,30,27,3,0,0,8,22,0,0,0,0,0,1,0,29,30,0,30,0,30,0,0,0,30,0
Chettypet,0,0,15,6,8,1,4,11,0,0,0,0,0,0,0,0,15,14,1,15,0,15,0,0,0,15,0
Kodathur,0,0,30,30,0,0,0,23,7,0,0,0,0,0,0,0,30,30,0,27,3,30,0,0,0,30,0
Villianur (CT),0,0,35,29,4,2,13,22,0,0,0,0,0,0,0,0,35,35,0,32,3,34,1,0,0,35,0
Sathamangalam,0,0,15,11,4,0,0,13,2,0,0,0,0,0,4,0,11,15,0,15,0,15,0,0,0,15,0
Kuppam,0,0,29,16,12,1,14,15,0,0,0,0,0,0,0,0,29,29,0,28,1,29,0,0,0,29,0
Suthukeny,0,0,27,18,9,0,3,11,13,0,0,0,0,0,0,0,27,27,0,25,2,27,0,0,0,27,0
Thethampakkam,0,0,10,8,2,0,2,6,2,0,0,0,0,0,0,0,10,10,0,10,0,10,0,0,0,10,0
Kizhur,0,0,13,6,5,2,8,4,1,0,0,0,0,0,0,0,13,10,3,13,0,13,0,0,0,13,0
