village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aranganoor,0,0,12,9,2,1,2,8,2,0,0,0,0,0,0,0,12,0,,12,0,12,0,12,0,0,0,12,0
THENGAITHITTU,0,0,20,10,9,1,8,7,5,0,0,0,0,0,0,0,20,1,,20,0,20,0,20,0,0,0,20,0
Ariyankuppam,0,0,22,16,6,0,0,2,20,0,0,0,0,0,0,2,20,0,,22,0,13,9,22,0,0,0,22,0
Seliamedu,0,0,53,34,15,4,23,4,26,0,0,0,0,0,4,0,49,0,,53,0,53,0,53,0,0,0,53,0
UTCHIMEDU,0,0,37,31,6,0,6,19,12,0,0,0,0,0,0,0,37,0,,37,0,36,1,37,0,0,0,37,0
ManavelI,0,0,10,6,2,2,0,0,10,0,0,0,0,0,0,3,7,0,,10,0,10,0,10,0,0,0,10,0
POORANANKUPPAM,0,0,44,32,7,5,6,23,15,0,0,0,0,0,0,5,39,1,,42,2,44,0,44,0,0,0,44,0
Kudiyiruppupalayam,0,0,15,15,0,0,11,2,2,0,0,0,0,0,0,0,15,0,,15,0,14,1,15,0,0,0,15,0
Kuruvinatham,0,0,37,26,10,1,10,13,14,0,0,0,0,0,0,1,36,8,,37,0,36,1,37,0,0,0,37,0
Korkadu,0,0,22,19,3,0,7,10,5,0,0,0,0,0,0,0,22,2,,22,0,18,4,22,0,0,0,22,0
Pandasozhanur,0,0,27,18,8,1,6,15,6,0,0,0,0,0,6,0,21,0,,27,0,26,1,27,0,0,0,27,0
Manapet,0,0,27,25,2,0,3,10,14,0,0,0,0,0,0,0,27,0,,26,1,24,3,27,0,0,0,27,0
Karikkalampakkam,0,0,56,44,10,2,9,17,30,0,0,0,0,0,0,2,54,2,,56,0,55,1,56,0,0,0,56,0
Parikalpattu,0,0,10,9,1,0,1,6,3,0,0,0,0,0,0,0,10,0,,10,0,10,0,10,0,0,0,10,0
Thimmanaickenpalayam,0,0,39,19,11,9,5,15,19,0,0,0,0,0,0,0,39,0,,39,0,39,0,39,0,0,0,39,0
Kalmandapam,0,0,15,15,0,0,4,7,4,0,0,0,0,0,0,0,15,3,,15,0,15,0,15,0,0,0,14,1
Kariamanickam,0,0,42,39,3,0,16,23,3,0,0,0,0,0,10,0,32,6,,42,0,42,0,42,0,0,0,42,0
Outchimedu,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Bahour,0,0,32,21,11,0,1,16,15,0,0,0,0,0,0,0,32,12,,32,0,32,0,32,0,0,0,32,0
Embalam,0,0,39,29,5,5,10,12,17,0,0,0,0,0,0,0,39,10,,39,0,39,0,39,0,0,0,39,0
Kirumampakkam,0,0,15,14,1,0,4,3,8,0,0,0,0,0,0,0,15,0,,15,0,15,0,15,0,0,0,15,0
Kaduvanoor,0,0,25,25,0,0,14,11,0,0,0,0,0,0,0,0,25,0,,25,0,25,0,25,0,0,0,25,0
Karaiyamputhur,0,0,29,21,6,2,4,14,11,0,0,0,0,0,2,0,27,3,,27,2,29,0,29,0,0,0,29,0
Manamedu,0,0,25,7,16,2,4,17,4,0,0,0,0,0,6,0,19,0,,25,0,25,0,25,0,0,0,25,0
Eripakkam,0,0,31,27,4,0,11,14,6,0,0,0,0,0,2,0,29,7,,31,0,30,1,31,0,0,0,31,0
Panayadikuppam,0,0,10,9,1,0,5,4,1,0,0,0,0,0,10,0,0,0,,10,0,10,0,10,0,0,0,10,0
Thavalakuppam,0,0,14,11,2,1,3,7,4,0,0,0,0,0,0,0,14,1,,14,0,14,0,14,0,0,0,14,0
Madukarai,0,0,18,16,2,0,17,1,0,0,0,0,0,0,0,0,18,18,,18,0,18,0,18,0,0,0,18,0
Soriankuppam,0,0,15,7,8,0,0,4,11,0,0,0,0,0,0,0,15,0,,15,0,15,0,15,0,0,0,15,0
Pillaiyarkuppam,0,0,3,2,1,0,0,3,0,0,0,0,0,0,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Abishegapakkam,0,0,13,7,5,1,2,8,3,0,0,0,0,0,0,0,13,0,,13,0,13,0,13,0,0,0,13,0
Pudukuppam,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Irulansanthai,0,0,13,13,0,0,0,10,3,0,0,0,0,0,0,0,13,2,,13,0,13,0,13,0,0,0,13,0
