village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
R. Sivarampuram,2,17,10,28,0,1,15,10,4,28,1,1,16,12,4,0,26,1,,18,11,25,4,29,0,29,0,28,1
Rajam,6,14,13,33,0,0,15,14,4,33,0,7,13,13,2,0,31,0,,30,3,30,3,33,0,33,0,25,8
Mangalapuram,0,0,6,5,1,0,5,1,0,6,0,0,0,6,1,0,5,0,,5,1,5,1,6,0,6,0,6,0
Pottidorapalem,2,14,11,26,0,1,21,5,1,27,0,2,13,12,5,0,22,0,,25,2,14,13,27,0,27,0,26,1
P. Bheemavaram,7,13,13,33,0,0,28,4,1,33,0,7,14,12,2,0,31,0,,30,3,33,0,31,2,33,0,33,0
Dibbidi,11,9,15,33,0,2,31,4,0,35,0,12,8,15,1,4,30,0,,35,0,12,23,35,0,35,0,35,0
Typuram,4,0,5,9,0,1,5,3,1,9,0,4,0,5,2,0,7,0,,10,0,6,3,9,0,9,0,8,1
Chittiyyapalem,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Mallam,6,13,11,28,0,2,26,4,0,28,2,9,10,11,4,0,26,0,,27,3,16,14,30,0,30,0,30,0
L.Singavaram,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Lopudi,9,2,25,36,0,0,23,11,2,35,1,9,2,25,1,0,35,0,,36,0,14,22,36,0,36,0,36,0
Vaddadi,12,18,28,58,0,0,42,15,1,55,3,12,18,28,4,0,54,0,,41,18,55,3,58,0,58,1,59,0
Vijayaramarajupeta,5,3,21,26,2,1,27,2,0,24,5,6,3,20,0,0,29,0,,26,3,29,0,29,0,29,0,29,0
Butchayyapeta,0,1,11,12,0,0,9,3,0,12,0,0,2,10,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Turakalapudi,13,10,12,35,0,0,24,10,1,35,0,12,10,13,17,0,18,1,,31,4,31,4,35,0,35,0,35,0
Kondempudi,0,1,1,2,0,0,2,0,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Aithampudi,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kondapalem Agraharam,3,3,17,23,0,0,16,7,0,23,0,4,2,17,8,0,15,0,,23,0,10,13,23,0,23,0,22,1
Nimmalova,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Gunnempudi,1,6,12,19,0,0,16,3,0,19,0,1,7,11,0,0,19,6,,19,0,5,14,19,0,19,0,19,0
Chintapaka,1,14,15,30,0,0,24,6,0,28,2,1,13,16,6,0,24,0,,30,0,14,16,30,0,28,2,28,2
Kandipudi,8,7,23,38,0,0,31,7,0,37,1,8,7,23,2,0,36,1,,38,0,14,24,38,0,38,0,38,0
Karaka,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,,1,0,1,0,1,0,1,0,1,0
Neelakantapuram,1,4,0,5,0,0,2,2,1,5,0,1,4,0,0,0,5,0,,5,0,5,0,5,0,5,0,4,1
Komallapudi,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Gantikorlam,7,3,20,31,0,0,20,8,2,28,2,7,3,20,0,0,30,4,,23,7,10,20,30,0,29,1,30,0
Pedapudi Agraharam,1,1,1,3,0,0,2,1,0,2,1,1,1,1,1,0,2,0,,3,0,3,0,3,0,3,0,3,0
Peda Madina,0,1,2,3,0,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
