village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sarugudu,5,4,29,38,0,0,34,4,0,38,0,5,4,29,0,0,38,6,32,2,36,36,2,38,0,37,1
Manyapuratla,6,8,30,25,19,0,37,6,1,44,0,7,9,28,0,0,44,31,13,9,35,35,9,44,0,42,2
Yellavaram Dondapeta,5,5,24,33,1,0,33,1,0,33,1,5,5,24,0,0,34,11,23,6,28,34,0,34,0,34,0
Cherlopalem,5,9,27,38,3,0,41,0,0,41,0,4,9,28,0,0,41,9,32,6,35,8,33,41,0,13,28
Zilledipudi,10,14,11,31,4,0,34,1,0,35,0,12,13,10,4,0,31,32,3,2,33,33,2,35,0,31,2
Nathavaram,7,6,22,32,3,1,22,13,0,35,0,7,5,23,4,0,31,12,23,2,33,32,3,35,0,17,18
Valasampeta,2,5,18,20,3,2,24,1,0,24,1,2,4,19,0,0,25,6,19,10,15,17,8,25,0,23,2
Mulagapudi Bennavaram,6,9,19,31,1,2,25,9,0,34,0,6,9,19,0,0,34,7,27,8,26,34,0,34,0,32,2
Gannavaram,1,5,23,7,22,0,29,0,0,29,0,1,5,23,0,0,29,2,27,7,22,13,16,29,0,19,10
Adivikamayya Agraharam,0,2,8,9,1,0,8,2,0,7,3,0,2,8,1,0,9,3,7,2,8,6,4,10,0,7,3
Mallubhupala Patnam,7,13,24,30,14,0,42,1,1,43,1,7,15,22,2,1,41,44,0,9,35,44,0,44,0,42,2
Gunupudi,6,13,21,33,6,1,38,1,1,39,1,6,15,19,4,0,36,6,34,6,34,18,22,40,0,21,19
Dharmavaram Agraharam,0,0,3,3,0,0,2,1,0,3,0,0,0,3,0,0,3,2,1,1,2,3,0,3,0,3,0
Rajupeta Agraharam,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Anantha Padmanabhapuram,0,2,0,2,0,0,1,1,0,2,0,0,2,0,0,0,2,2,0,0,2,2,0,2,0,2,0
China Jaggampeta,0,0,4,4,0,0,4,0,0,4,0,0,0,4,2,0,2,0,4,0,4,4,0,4,0,3,1
Pichchiganti Kothagudam,5,2,32,36,3,0,36,3,0,39,0,3,3,33,2,1,36,29,10,9,30,34,5,39,0,36,3
Srungavaram,5,7,27,31,8,0,35,4,0,39,0,6,6,27,0,0,39,36,3,16,23,38,1,39,0,39,0
Chammachinta,2,10,14,26,0,0,23,2,1,26,0,2,10,14,0,1,25,2,24,2,24,2,24,26,0,5,21
Golugondapeta,1,0,1,1,0,1,2,0,0,2,0,1,0,1,1,0,1,0,2,1,1,1,1,2,0,2,0
Gummidigonda,1,8,15,20,4,0,24,0,0,24,0,1,7,16,1,0,23,19,5,5,19,24,0,24,0,18,4
Vedurupalle,5,4,3,12,0,0,7,5,0,12,0,5,4,3,0,0,12,9,3,0,12,11,1,12,0,7,2
