village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kotauratla,5,5,24,6,15,13,20,13,1,32,2,5,6,23,0,0,34,0,,32,2,11,23,34,0,33,1,34,0
Lingapuram,1,4,23,0,1,27,12,14,2,28,0,1,4,23,0,0,28,0,,28,0,27,1,28,0,28,0,28,0
Pippalla Kothapalle,4,4,19,23,2,2,14,13,0,25,2,4,4,19,0,0,27,0,,25,2,21,6,25,2,27,0,26,1
Pamulavaka,1,22,3,18,5,3,17,9,0,24,2,2,22,2,0,2,24,0,,23,3,23,3,24,2,26,0,25,1
Yendapalle,5,6,10,18,2,1,7,8,6,18,3,4,7,10,0,0,21,1,,20,1,19,2,21,0,21,0,20,1
Bapiraju Kothapalle,5,1,28,18,15,1,19,14,1,30,4,5,2,27,1,0,33,1,,30,4,23,11,32,2,32,2,34,0
Chinaboddepalle,5,2,22,16,6,7,15,14,0,25,4,6,1,22,0,0,29,0,,27,2,26,3,29,0,27,2,29,0
Kodavatipudi,9,7,36,45,6,1,26,18,8,48,4,9,8,35,0,0,52,0,,51,1,44,8,52,0,51,1,52,0
Kailasapatnam,6,3,14,4,11,8,13,7,3,20,3,6,3,14,0,0,23,0,,22,1,6,17,23,0,23,0,23,0
Thangedu,0,25,3,20,4,4,15,13,0,26,2,0,26,2,0,0,28,0,,28,0,26,2,26,1,28,0,28,0
Jalluru,1,5,10,14,1,1,8,8,0,14,2,1,6,9,0,0,16,0,,14,2,13,3,15,1,16,0,16,0
Bodapalem,3,3,18,14,7,3,20,4,0,22,2,3,3,18,2,0,22,0,,23,1,18,6,24,0,24,0,24,0
Annavaram,19,3,5,12,12,3,20,7,0,26,1,20,4,3,0,0,27,0,,26,1,24,3,26,1,27,0,27,0
Panduru,2,15,7,11,7,6,19,4,1,23,1,3,14,7,0,0,24,0,,23,1,23,1,24,0,23,1,24,0
Rajupeta,2,8,3,11,0,2,11,1,1,13,0,2,8,3,0,1,12,0,,13,0,11,2,13,0,13,0,13,0
Gottivada,7,0,17,24,0,0,16,8,0,24,0,7,2,15,2,0,22,0,,24,0,22,2,24,0,24,0,24,0
Sunkapuru,1,5,4,8,0,2,5,5,0,10,0,1,5,4,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Chowduvada,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
