village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kattabolu,4,12,11,20,5,2,24,1,2,25,2,5,11,10,0,0,27,0,,26,1,27,0,27,0,26,1,26,1
Rajala Agraharam,12,18,6,25,8,3,27,3,6,34,2,17,15,4,0,2,34,27,,34,2,35,0,36,0,35,1,34,2
Kumarapalle,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Lalam Koduru,5,7,4,11,3,2,9,5,2,16,0,5,8,3,0,1,15,0,,14,2,16,0,16,0,16,0,16,0
Gorapudi,0,0,2,1,0,1,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Panchadarla,3,3,2,5,2,1,6,1,1,8,0,3,2,3,3,0,5,0,,7,1,8,0,8,0,8,0,8,0
Zirayati Chintuva,1,0,1,2,0,0,1,1,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Murakada,10,4,28,28,11,3,24,4,14,36,6,7,5,30,0,0,42,3,,40,2,42,0,42,0,42,0,42,0
Dimili,8,8,20,26,6,4,21,6,9,34,2,10,8,16,0,1,34,18,,34,2,36,0,36,0,31,5,36,0
Rajala,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Rambilli,0,2,3,5,0,0,2,2,1,3,2,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Gokivada,1,0,5,2,2,2,3,2,1,6,0,1,0,5,0,0,6,0,,6,0,6,0,6,0,5,1,6,0
Mamidivada,13,1,13,25,2,0,16,6,5,24,3,13,1,13,0,0,27,4,,27,0,27,0,27,0,27,0,27,0
Velchuru,8,18,6,16,6,10,21,8,3,32,0,8,18,6,0,0,32,1,,30,2,32,0,31,1,21,11,31,1
Marripalem,0,0,4,2,1,2,2,0,3,4,1,1,0,2,0,1,4,4,,4,1,5,0,5,0,4,1,5,0
Haripuram,3,1,10,11,4,0,14,0,1,15,0,3,2,9,0,0,14,4,,9,6,15,0,15,0,14,1,15,0
Peda kalavalapalli,6,15,0,19,0,2,18,2,1,21,0,6,15,0,0,0,21,2,,21,0,21,0,20,1,21,0,21,0
Rajakoduru,5,4,6,13,1,1,12,2,1,15,0,6,3,6,0,0,15,4,,15,0,15,0,15,0,14,1,15,0
