village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Regupalem,9,10,21,28,8,4,21,15,4,34,6,10,14,16,0,0,40,33,7,27,13,29,11,40,0,37,3
Eti Koppaka,1,2,6,8,1,0,3,3,3,8,1,0,2,7,0,0,9,8,1,7,2,9,0,9,0,9,0
Yerravaram,20,30,26,59,10,7,35,31,10,67,9,26,27,23,2,1,73,72,4,68,8,50,26,76,0,74,2
Thurangalapalem,2,7,10,1,4,14,15,2,2,18,1,3,13,3,1,0,18,19,0,17,2,17,2,19,0,15,4
Krishnapuram,3,14,21,37,2,0,19,12,7,30,8,8,8,22,0,0,38,35,3,26,12,38,0,38,0,38,0
Yelamanchili (CT),12,3,15,21,5,4,14,11,5,30,0,15,7,8,0,0,30,30,0,15,15,28,2,30,0,26,4
Kattupalem,4,0,5,4,3,2,2,4,3,8,1,4,2,3,1,0,8,6,3,7,2,7,2,9,0,7,2
Teruvupalle,11,12,11,30,2,2,16,11,7,30,4,17,7,10,0,0,34,26,8,30,4,10,24,34,0,27,7
Kokkirapalle,0,1,6,2,3,2,2,3,2,5,2,1,4,2,0,0,7,7,0,7,0,6,0,7,0,6,1
Jampapalem,1,2,9,3,1,8,7,5,0,12,0,1,7,4,2,0,10,12,0,10,2,11,1,12,0,7,5
Somilingapalem,3,6,7,8,8,0,8,4,4,14,2,4,7,5,15,0,1,15,1,15,1,16,0,16,0,15,0
Somilingapalem,4,7,14,15,10,0,13,8,4,22,3,6,9,10,0,0,25,24,1,24,1,25,0,25,0,25,0
