village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ankupalem,6,6,18,21,4,5,16,10,4,30,0,6,8,16,1,0,29,0,,24,6,30,0,30,0,27,3,30,0
Sreerampatnam,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,,1,0,1,0,1,0,1,0,1,0
Gandhavaram,10,3,5,11,5,2,5,6,7,18,0,11,2,5,0,0,18,0,,18,0,17,1,18,0,18,0,18,0
Khandipalle,13,9,15,37,0,0,34,1,2,33,4,15,8,14,1,0,36,0,,31,6,34,3,37,0,32,5,36,1
Chodavaram (CT),5,10,49,52,11,1,47,11,6,62,2,5,8,51,5,0,59,0,,61,3,61,3,64,0,64,0,59,5
Chakipalle,4,11,19,19,6,9,22,9,3,34,0,4,13,17,1,0,33,0,,33,1,29,5,34,0,34,0,31,3
Laxmipuram,9,1,17,15,4,8,16,6,5,27,0,9,2,16,0,0,27,1,,25,2,27,0,26,1,26,1,23,4
Narasayyapeta,12,5,10,22,3,2,17,10,0,27,0,12,5,10,8,0,19,0,,25,2,21,6,27,0,26,1,27,0
Duddupalem,3,4,9,9,3,4,13,1,2,15,1,3,5,8,0,0,16,0,,14,2,16,0,16,0,13,3,16,0
Rayapurajupeta,1,4,14,11,6,2,13,5,1,16,3,1,6,12,1,0,18,1,,19,0,19,0,19,0,18,1,19,0
Venkannapalem,18,4,8,20,7,3,21,8,1,29,1,19,3,8,1,0,29,0,,30,0,30,0,30,0,24,6,30,0
Seemunapalle,0,2,11,6,7,0,8,5,0,11,2,0,2,11,4,0,9,0,,9,4,11,2,13,0,10,3,13,0
Lakkavaram,7,10,14,28,2,1,7,10,14,29,2,7,10,14,3,0,28,0,,25,6,31,0,31,0,31,0,28,3
Pakirsahebpeta,1,8,20,19,9,1,24,4,1,25,4,1,8,20,2,0,27,0,,28,1,29,0,29,0,28,1,29,0
Gavaravaram,6,4,7,8,6,3,13,4,0,15,2,6,4,7,1,0,16,0,,17,0,17,0,17,0,17,0,17,0
Adduru,8,4,18,13,14,3,9,13,8,28,2,8,4,18,0,0,30,0,,29,1,27,3,29,1,30,0,30,0
Juttada,9,2,23,23,5,6,26,8,0,31,3,9,4,21,3,0,31,0,,34,0,33,1,34,0,29,5,34,0
Annavaram,2,0,0,2,0,0,2,0,0,2,0,2,0,0,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Amberupuram,7,1,11,9,6,4,15,3,1,17,2,7,1,11,1,0,18,0,,17,2,19,0,19,0,17,2,19,0
Muddurthi,0,8,24,29,3,0,26,6,0,31,1,0,9,23,0,3,29,0,,31,1,32,0,32,0,32,0,32,0
Govada,2,10,15,19,8,0,20,7,0,26,1,2,10,15,0,0,27,0,,27,0,25,2,27,0,27,0,27,0
Gajapathinagaram,9,1,8,10,7,1,16,2,0,17,1,9,2,7,0,0,18,0,,18,0,17,1,18,0,18,0,18,0
Gowripatnam,4,6,20,26,4,0,25,4,1,29,1,4,6,20,1,0,29,1,,29,1,30,0,30,0,26,4,30,0
Bhogapuram,13,7,8,25,3,0,13,9,6,27,1,13,7,8,0,0,28,0,,26,2,28,0,28,0,27,1,28,0
Thimmannapalem,2,2,8,6,5,1,9,2,1,10,2,2,3,7,0,0,12,0,,11,1,12,0,12,0,12,0,12,0
Jannavaram,0,6,12,5,10,3,12,3,3,18,0,1,5,12,1,0,17,1,,18,0,18,0,18,0,18,0,17,1
