village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Donkada,3,0,8,10,1,0,6,5,0,11,0,3,0,8,0,0,11,0,,11,0,3,8,11,0,10,1,11,0
Chinadoddigallu,6,7,17,24,4,2,19,9,2,30,0,6,8,16,0,0,30,0,,30,0,30,0,30,0,30,0,30,0
Devavaram,5,15,10,23,7,0,18,11,1,30,0,5,18,7,0,0,30,1,,30,0,28,2,30,0,30,0,30,0
Uddandapuram,4,11,16,20,3,8,23,7,1,30,1,3,13,15,0,0,31,9,,31,0,31,0,31,0,31,0,31,0
Pedadoddigallu,8,17,17,12,14,16,26,14,2,41,1,8,16,18,0,0,42,3,,42,0,30,12,42,0,42,0,42,0
Godicherla,3,12,16,25,5,1,13,17,1,31,0,3,11,17,1,0,30,1,,31,0,24,7,31,0,31,0,31,0
Chukalavari Lakshmipuram,0,1,1,2,0,0,1,1,0,1,1,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Upmaka Agraharam,7,6,20,19,4,10,30,2,1,33,0,4,6,22,1,0,32,3,,33,0,32,1,33,0,33,0,33,0
Dosalapadu,5,14,12,10,13,8,27,3,1,31,0,6,15,10,0,0,31,1,,27,4,24,7,31,0,31,0,31,0
Cheedika,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Ramanayyapeta,1,6,2,9,0,0,7,1,1,9,0,0,6,3,0,0,9,1,,9,0,9,0,9,0,9,0,9,0
Gullipadu,3,3,10,10,5,1,11,5,0,16,0,4,2,10,0,0,16,0,,16,0,4,12,16,0,15,1,16,0
Pedateenarla,8,19,33,51,5,5,40,20,0,60,0,9,20,31,0,0,60,45,,60,0,60,0,60,0,60,0,60,0
Nakkapalle (CT),6,8,16,6,8,16,20,9,1,30,0,6,11,13,0,0,30,20,,17,13,30,0,30,0,30,0,30,0
Vempadu,5,3,7,13,2,0,13,2,0,15,0,6,2,7,3,0,12,3,,15,0,15,0,15,0,15,0,15,0
Kagitha,3,9,20,10,5,17,23,9,0,32,0,4,9,19,0,0,32,18,,32,0,31,1,32,0,32,0,32,0
Nellipudi,11,2,21,7,5,22,22,11,1,34,0,8,3,23,0,0,34,2,,34,0,34,0,34,0,34,0,34,0
Chandanada,1,4,23,24,3,1,10,18,0,28,0,2,6,20,0,0,28,0,,28,0,28,0,28,0,26,3,28,0
Donivanilakshmipuram,10,8,7,22,3,0,16,8,1,25,0,10,8,7,0,0,25,0,,25,0,25,0,25,0,25,0,25,0
G.Jagannadhapuram,0,5,10,4,9,2,10,5,0,15,0,0,5,10,0,0,15,0,,6,9,15,0,15,0,15,0,15,0
Donkada,1,3,2,4,1,1,3,3,0,6,0,1,3,2,0,0,6,0,,6,0,0,6,6,0,6,0,6,0
Gunupudi,5,10,14,18,7,4,24,5,0,29,0,6,13,10,0,0,29,5,,29,0,0,29,29,0,29,0,29,0
Rebaka,0,2,4,5,0,1,4,1,1,6,0,0,4,2,0,0,6,1,,6,0,6,0,6,0,6,0,6,0
Chinarambhadrapuram,5,0,1,5,1,0,1,5,0,6,0,5,0,1,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
