village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gullepalle,10,15,21,29,15,2,43,3,0,44,2,9,16,21,11,0,35,0,,37,9,9,37,41,5,45,1,46,0
Gondupalem,1,0,14,7,7,1,12,3,0,15,0,1,0,14,0,0,15,0,,14,1,10,5,14,1,15,0,15,0
Arle,4,3,13,15,4,1,19,0,1,19,1,4,3,13,0,0,20,0,,16,4,12,8,20,0,20,0,18,2
Chowduvada,2,8,12,18,3,1,22,0,0,21,1,6,6,10,0,0,22,0,,20,2,18,4,21,1,21,1,22,0
Srungavaram,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Sudivalasa,0,0,3,2,0,1,1,1,1,3,0,0,0,3,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Marrivalasa,5,5,16,21,4,1,22,3,1,26,0,4,5,17,1,0,25,0,,25,1,19,7,26,0,26,0,26,0
Pothanavalasa Agraharam,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,0,1,1,0,1,0
Ramayogi Agraharam,12,10,6,16,8,4,27,0,1,26,2,8,11,9,9,0,19,0,,28,0,11,17,27,1,28,0,28,0
Varada,7,6,18,17,13,1,30,1,0,31,0,7,5,19,3,0,28,0,,31,0,26,5,30,1,31,0,31,0
Alamandakoduru,6,6,20,21,4,7,32,0,0,31,1,7,6,19,4,0,28,0,,31,1,8,24,30,2,32,0,30,2
Alamanda Bheemavaram,3,3,8,10,2,2,14,0,0,14,0,3,3,8,4,0,10,0,,13,1,2,12,13,1,14,0,14,0
Gavarapalem,7,2,1,10,0,0,10,0,0,10,0,4,2,4,0,0,10,0,,9,1,1,9,9,1,10,0,10,0
Santhapalem,6,7,13,15,10,1,23,1,2,25,2,6,7,13,0,0,26,1,,25,1,9,17,21,5,26,0,26,0
Pathavalasa,2,0,2,2,2,0,4,0,0,4,0,2,0,2,1,0,3,0,,4,0,1,3,4,0,4,0,4,0
Gotlam,0,1,5,3,3,0,6,0,0,6,0,0,1,5,0,0,6,0,,6,0,4,2,6,0,6,0,6,0
Kavi Konda Agraharam,1,2,2,3,1,1,5,0,0,4,1,1,2,2,0,0,5,0,,5,0,0,5,5,0,5,0,5,0
Kintada,5,5,11,19,1,1,21,0,0,20,1,5,6,10,9,0,12,0,,20,1,2,19,18,3,21,0,21,0
Medicherla,9,7,13,27,2,0,28,1,0,28,1,11,6,12,8,0,21,0,,24,5,7,22,26,3,29,0,29,0
Kintadakotapadu,5,10,8,16,6,1,19,2,2,21,2,5,10,8,10,0,13,0,,22,1,4,19,18,4,23,0,23,0
Singannadorapalem,6,8,11,13,10,2,23,2,0,24,1,6,8,11,0,0,25,0,,23,2,1,24,21,4,25,0,25,0
Chandrayyapeta,1,2,2,4,1,0,5,0,0,5,0,1,2,2,0,0,5,0,,5,0,0,5,3,2,5,0,5,0
Garugubilli,3,5,20,27,0,1,28,0,0,28,0,5,3,20,5,0,23,0,,28,0,23,5,18,10,28,0,28,0
Rongalinaidupalle,4,8,12,18,6,0,15,8,1,24,0,5,7,12,6,0,18,0,,23,1,21,3,24,0,23,1,24,0
Dalivalasa,4,6,10,16,4,0,17,2,1,20,0,4,6,10,4,0,16,0,,20,0,16,4,20,0,20,0,20,0
Koruvada Jagannadhapuram,3,1,4,6,2,0,8,0,0,8,0,4,1,3,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Koruvada,0,2,1,1,2,0,3,0,0,3,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
