village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahegwan,0,0,100,0,66,34,2,94,4,14,86,0,6,94,0,0,100,0,,93,7,48,52,100,0,81,19,100,0
Singera,0,0,100,0,66,34,1,95,4,12,88,0,6,94,0,0,99,0,,100,0,39,61,100,0,80,20,100,0
Sarwandih,0,0,100,0,62,38,1,96,3,11,89,0,0,100,0,0,100,0,,100,0,38,62,100,0,78,22,100,0
Kalaura,0,0,100,0,63,37,2,95,3,11,89,0,6,94,0,0,100,0,,91,9,40,60,99,0,81,19,100,0
Narwar,1,0,99,0,62,38,2,93,5,11,89,0,0,100,0,0,100,0,,93,7,48,52,100,0,83,17,100,0
Tilari,0,0,100,0,61,39,1,94,5,15,85,0,4,96,0,0,100,0,,95,5,47,53,100,0,75,25,100,0
Belsari,0,0,100,0,64,36,4,91,5,12,88,0,0,100,0,0,100,0,,99,1,33,67,99,0,76,24,100,0
Govindpur Kirat,0,0,100,1,63,36,2,94,4,11,89,0,6,94,1,0,98,0,,100,0,40,60,99,0,75,25,100,0
Tawakkalpur Urf Dandapur,0,0,100,0,64,36,5,92,3,17,83,0,0,100,0,0,100,0,,100,0,41,59,100,0,76,24,100,0
Hameerpur,0,0,100,0,63,37,6,92,2,14,86,0,3,97,0,0,100,0,,100,0,39,61,98,0,78,22,100,0
