village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dildar Nagar,0,0,100,0,63,37,6,93,1,12,88,0,9,91,0,0,100,100,0,52,48,100,0,76,24,100,0
Raksaha,0,0,100,0,66,34,4,94,2,14,86,0,0,100,0,0,100,88,12,41,59,100,0,78,22,100,0
Faridpur - 942896,0,0,100,1,66,33,2,95,3,14,86,0,6,94,0,0,100,100,0,49,51,100,0,83,17,100,0
Dalpatpur,0,0,100,16,49,35,28,72,0,18,82,0,9,91,1,0,99,100,0,40,60,100,0,82,18,100,0
Pachauri,0,0,100,14,55,31,42,57,1,15,85,2,1,97,6,0,94,100,0,36,64,100,0,84,16,100,0
Roini,0,0,100,16,50,34,36,64,0,16,84,1,0,99,9,0,91,100,0,33,67,100,0,84,16,100,0
Hathauri,0,0,100,18,54,28,41,59,0,13,87,0,0,100,1,0,99,88,12,41,59,100,0,83,17,100,0
Dhanari,0,0,100,19,52,29,46,54,0,14,86,0,0,100,1,0,99,86,14,45,55,100,0,83,17,100,0
Raisenpur,0,0,100,15,52,33,37,63,0,13,87,0,0,100,0,0,100,100,0,44,56,100,0,85,15,100,0
Gahmar,1,0,99,16,54,30,31,68,1,13,87,0,0,100,0,0,100,87,13,47,53,100,0,82,18,100,0
